id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1489010678472093697,1489010678472093697,1643842784000.0,2022-02-02 14:59:44,-700,,The lies and oppression of the #BidenMedia slime exposed - investigate the links of the #BidenRegime to the lying #SAGE slime and the filthy #LabourParty that infests the #NHS. #Treason was committed to hide the #BigPharma #Lableak of the #BidenCorporate pigs. #MakeThemPay,en,"['bidenmedia', 'bidenregime', 'sage', 'labourparty', 'nhs', 'treason', 'bigpharma', 'lableak', 'bidencorporate', 'makethempay']",[],106511766,106511766,AletheianTribe,Parmenides,3,14,https://twitter.com/AletheianTribe/status/1489010678472093697,[],[],0,,False,0,0,0,https://twitter.com/toadmeister/status/1488973348470202384,#lableak,,,,,,,[],,,,
1489002395510050817,1489002395510050817,1643840810000.0,2022-02-02 14:26:50,-700,,Hoping you get answers. #COVID19 #lableak,en,"['covid19', 'lableak']",[],107517298,107517298,TonjaWalker,Tonja Walker,3,14,https://twitter.com/TonjaWalker/status/1489002395510050817,[],[],0,,False,0,0,0,https://twitter.com/GOPoversight/status/1488918852499030031,#lableak,,,,,,,[],,,,
1488975616024186886,1488975616024186886,1643834425000.0,2022-02-02 12:40:25,-700,,Three weeks of not using the #Scumbrands of the #COVIDwar corporate slags. Remove these  slime operations from your communities. Ensure your council raises taxes on these discriminating slags. #boycottmorrisons These slime have no place in out communities. #BigPharma #Lableak,en,"['scumbrands', 'covidwar', 'boycottmorrisons', 'bigpharma', 'lableak']",[],106511766,106511766,AletheianTribe,Parmenides,3,12,https://twitter.com/AletheianTribe/status/1488975616024186886,[],[],0,,False,0,0,0,https://twitter.com/infodelika/status/1486353794640363527,#lableak,,,,,,,[],,,,
1488974531947606018,1488974531947606018,1643834166000.0,2022-02-02 12:36:06,-700,,#Fauci #LabLeak #virus #korona #covid #covid19    https://t.co/skaDMReXYP,und,"['fauci', 'lableak', 'virus', 'korona', 'covid', 'covid19']",[],1449743751786770433,1449743751786770433,_ihtiriekko_,ihtiriekko,3,12,https://twitter.com/_ihtiriekko_/status/1488974531947606018,['https://thenationalpulse.com/2021/06/08/daszak-reveals-chinese-colleagues-manipulating-coronaviruses/'],[],0,,False,0,0,0,,#lableak,,,,,,,[],,,,
1488965333587271683,1488965333587271683,1643831973000.0,2022-02-02 11:59:33,-700,,#LabLeak #GMO #Virus,und,"['lableak', 'gmo', 'virus']",[],1401186093693911041,1401186093693911041,Blargocrappens,₿largocrappenstein,3,11,https://twitter.com/Blargocrappens/status/1488965333587271683,[],[],0,,False,1,0,0,https://twitter.com/OrganicConsumer/status/1486735478766411776,#lableak,,,,,,,[],,,,
1488963571736358919,1488920170353639435,1643831553000.0,2022-02-02 11:52:33,-700,,"@Skrrrrrrrrrreee @Tim_Roehn @c_drosten @welt Ich auch nicht. Vor allem hat es mich geärgert, dass alle, die schon sehr früh, ein #lableak für durchaus plausibel hielten, von Leuten wie Drosten und den Medien lächerlich gemacht wurden! So z.B. auch Herr Prof. Wiesendanger. Das vergesse ich nicht.",de,['lableak'],[],987841936752107520,987841936752107520,Anna221113,Susanneᴴ #NoSafeSpaceForJewHate,3,11,https://twitter.com/Anna221113/status/1488963571736358919,[],[],0,,False,1,0,0,,#lableak,,,,,,,"[{'screen_name': 'Skrrrrrrrrrreee', 'name': 'Skrrrr', 'id': '1375464864269938689'}, {'screen_name': 'Tim_Roehn', 'name': 'Tim Röhn', 'id': '19802110'}, {'screen_name': 'c_drosten', 'name': 'Christian Drosten', 'id': '2804548467'}, {'screen_name': 'welt', 'name': 'WELT', 'id': '8720562'}]",,,,
1488960241828253696,1488960241828253696,1643830759000.0,2022-02-02 11:39:19,-700,,"The #COVID19 #Wuhan #LabLeak ""#ConspiracyTheory""  ""NOT MAN MADE OR GENETICALLY MODIFIED,"" they cried in unison, until they didn't.  https://t.co/wpkTSBgiPN",en,"['covid19', 'wuhan', 'lableak', 'conspiracytheory']",[],173562303,173562303,Zayphar,"Zayphar is now, and has always been colorblind",3,11,https://twitter.com/Zayphar/status/1488960241828253696,['https://www.youtube.com/watch?v=zl-X-Lgrlf0'],[],0,,False,0,0,0,,#lableak,,,,,,,[],,,,
1488960195820761091,1488920170353639435,1643830748000.0,2022-02-02 11:39:08,-700,,"@Tim_Roehn @Skrrrrrrrrrreee @c_drosten @welt Ich hoffe nicht, dass Sie sich damit abspeisen lassen! Ich würde mir wünschen, dass sie hier mal dran bleiben und ihn fragen, warum er ein #lableak immer so kathegorisch ausgeschlossen hat, ganz unabhängig davon, ob das Virus nun künstlich modifiziert wurde oder nicht.",de,['lableak'],[],987841936752107520,987841936752107520,Anna221113,Susanneᴴ #NoSafeSpaceForJewHate,3,11,https://twitter.com/Anna221113/status/1488960195820761091,[],[],0,,False,1,1,0,,#lableak,,,,,,,"[{'screen_name': 'Tim_Roehn', 'name': 'Tim Röhn', 'id': '19802110'}, {'screen_name': 'Skrrrrrrrrrreee', 'name': 'Skrrrr', 'id': '1375464864269938689'}, {'screen_name': 'c_drosten', 'name': 'Christian Drosten', 'id': '2804548467'}, {'screen_name': 'welt', 'name': 'WELT', 'id': '8720562'}]",,,,
1488957536631988225,1488957536631988225,1643830114000.0,2022-02-02 11:28:34,-700,,#LabLeak #ConspiracyTheory Mashup   https://t.co/tz004Q2IZr,en,"['lableak', 'conspiracytheory']",[],408317357,408317357,Nofx52121,John Smith,3,11,https://twitter.com/Nofx52121/status/1488957536631988225,['https://youtu.be/zl-X-Lgrlf0'],[],0,,False,0,0,0,,#lableak,,,,,,,[],,,,
1488957429710741511,1488957429710741511,1643830089000.0,2022-02-02 11:28:09,-700,,#LabLeak #ConspiracyTheory Mashup   https://t.co/CLmDFu7Npu,en,"['lableak', 'conspiracytheory']",[],1859618210,1859618210,OccupyHazletNJ,"Occupy Hazlet, NJ/Punk Rock Politics",3,11,https://twitter.com/OccupyHazletNJ/status/1488957429710741511,['https://youtu.be/zl-X-Lgrlf0'],[],0,,False,0,0,0,,#lableak,,,,,,,[],,,,
1488954706454061057,1488954706454061057,1643829440000.0,2022-02-02 11:17:20,-700,,Was Omicron Also a Lab Leak? https://t.co/EVYsLyNzWr #Omicron #LabLeak,en,"['omicron', 'lableak']",[],26700764,26700764,rios9000,Andrew Syrios,3,11,https://twitter.com/rios9000/status/1488954706454061057,['https://syriosminded.substack.com/p/was-omicron-also-a-lab-leak?utm_source=twitter'],[],0,,False,0,0,0,,#lableak,,,,,,,[],,,,
1488949580762857477,1488949580762857477,1643828218000.0,2022-02-02 10:56:58,-700,,Das war schlichtweg kriminell 🤨 #fauci #lableak Stammt das Coronavirus aus dem Labor? - „Herr Drosten hat Politik und Medien in die Irre geführt“ | Cicero Online  https://t.co/SoWy0YfTik,de,"['fauci', 'lableak']",[],1477319569928773641,1477319569928773641,Crtcllee,Crtcl 🐭🗽,3,10,https://twitter.com/Crtcllee/status/1488949580762857477,['https://www.cicero.de/kultur/coronavirus-labor-christian-drosten-roland-wiesendanger-wuhan-anthony-fauci-emails'],[],0,,False,0,0,0,,#lableak,,,,,,,[],,,,
1488946047158263809,1488946047158263809,1643827375000.0,2022-02-02 10:42:55,-700,,"#ConspiracyTheories #LabLeak LAB LEAK ""CONSPIRACY THEORY"" MASHUP  https://t.co/ROsc1jusoz via @YouTube",en,"['conspiracytheories', 'lableak']",[],23754244,23754244,jppagoto,John P. Pagoto,3,10,https://twitter.com/jppagoto/status/1488946047158263809,['https://youtu.be/zl-X-Lgrlf0'],[],0,,False,0,0,0,,#lableak,,,,,,,[],,,,
1488944858748313612,1488944858748313612,1643827092000.0,2022-02-02 10:38:12,-700,,This one’s for all the “free-thinkers” out there. #COVID #LabLeak    https://t.co/7iDRKHcCdF,en,"['covid', 'lableak']",[],331645566,331645566,JulesDiner,𝙹𝚞𝚕𝚎𝚜 ☕️ 𝙳𝚒𝚗𝚎𝚛 ™,3,10,https://twitter.com/JulesDiner/status/1488944858748313612,['https://youtu.be/zl-X-Lgrlf0'],[],0,,False,0,0,0,,#lableak,,,,,,,[],,,,
1488943760973209608,1488943760973209608,1643826830000.0,2022-02-02 10:33:50,-700,,"TK Mashup: The #LabLeak ""Conspiracy Theory"", by @mtaibbi  https://t.co/j0yOZaFJZV",en,['lableak'],[],233821120,233821120,edieangelo,Edie Angelo,3,10,https://twitter.com/edieangelo/status/1488943760973209608,['https://taibbi.substack.com/p/tk-mashup-the-lab-leak-conspiracy?r=h2ft&utm_campaign=post&utm_medium=email'],[],0,,False,0,0,0,,#lableak,,,,,,,[],,,,
