id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1494460161376894976,1494341773576998913,1645142042000.0,2022-02-17 15:54:02,-700,,@ikuo1000 @DrHarryThomas I wonder how many antivax parents have a kid w peanut allergies. Quite a conundrum but I'm sure they've justified it to themselves. #COVIDIOT,en,['covidiot'],[],1480568263394398214,1480568263394398214,JoBuko1,Ho Jo,4,15,https://twitter.com/JoBuko1/status/1494460161376894976,[],[],0,,False,5,0,0,,#covidiot,,,,,,,"[{'screen_name': 'ikuo1000', 'name': 'Irene Rideout 郭永佳', 'id': '917402543151616000'}, {'screen_name': 'DrHarryThomas', 'name': 'Harry Thomas', 'id': '1429437000'}]",,,,
1494458602953883651,1494458602953883651,1645141671000.0,2022-02-17 15:47:51,-700,,"Mince alors de nouveaux complotistes !!!!!!!! Tout le monde le sait, le #COVIDIOT également, cela n'existe pas. #PassVaccinalDeLaHonte #vaccination",fr,"['covidiot', 'passvaccinaldelahonte', 'vaccination']",[],380007544,380007544,VBordenave,Véronique Bordenave,4,15,https://twitter.com/VBordenave/status/1494458602953883651,[],[],0,,False,1,0,0,https://twitter.com/PhilippeMurer/status/1493716395992965120,#covidiot,,,,,,,[],,,,
1494457945337253888,1494457945337253888,1645141514000.0,2022-02-17 15:45:14,-700,,exposing pharma scandal for injecting kids .#COVIDIOT #BreakingNews,en,"['covidiot', 'breakingnews']",[],1029333408219058176,1029333408219058176,John711942221,John,4,15,https://twitter.com/John711942221/status/1494457945337253888,[],[],0,,False,0,0,0,https://twitter.com/BigFish3000/status/1493905815547400195,#covidiot,,,,,,,[],,,,
1494457093407055875,1492178160024178689,1645141311000.0,2022-02-17 15:41:51,-700,,@GravelT3 @sajanorth22 @NOconsensus Just glad you didn't hurt yourself writing such a scathing comeback.  #RamRanchResisitance  #GoHomeFluTrucksKlan  #COVIDIOT,en,"['ramranchresisitance', 'gohomeflutrucksklan', 'covidiot']",[],1363867413209563138,1363867413209563138,funswick,Elected Grand Pooh-Bah of the Truckers,4,15,https://twitter.com/funswick/status/1494457093407055875,[],[],0,,False,0,1,0,,#covidiot,,,,,,,"[{'screen_name': 'GravelT3', 'name': 'GravelT', 'id': '1202121556912160769'}, {'screen_name': 'sajanorth22', 'name': 'Vinny Zin☘️👏😷🌎🌄🇨🇦💛💙🌻', 'id': '380451775'}, {'screen_name': 'NOconsensus', 'name': 'Donna Laframboise', 'id': '58550802'}]",,,,
1494456813521149956,1493282790762332163,1645141244000.0,2022-02-17 15:40:44,-700,,@jstylman Vaccine mandates are like Jim Crow laws and the Nazi regime?!! I will make it my life’s work to make sure anyone I know  never drinks whatever swill you’re brewing! 😂 #dumbass #covidiot  https://t.co/Uxz3tv6qF7,en,"['dumbass', 'covidiot']",[],34114873,34114873,BradTrent,Brad Trent,4,15,https://twitter.com/BradTrent/status/1494456813521149956,[],['https://pbs.twimg.com/tweet_video_thumb/FL1giE9XwAM9qN9.jpg'],1,https://pbs.twimg.com/tweet_video_thumb/FL1giE9XwAM9qN9.jpg,False,1,0,0,,#covidiot,,,,,,,"[{'screen_name': 'jstylman', 'name': 'Josh Stylman', 'id': '8731812'}]",,,,
1494454197319831554,1494047389803593728,1645140620000.0,2022-02-17 15:30:20,-700,,@RnEmergency Fake.  News.  #COVIDIOT #Quack,en,"['covidiot', 'quack']",[],1125932021883256832,1125932021883256832,nellastu1,nellastu,4,15,https://twitter.com/nellastu1/status/1494454197319831554,[],[],0,,False,0,0,0,,#covidiot,,,,,,,"[{'screen_name': 'RnEmergency', 'name': 'Emergency Room RN', 'id': '1469813670771404803'}]",,,,
1494453873515196437,1494453873515196437,1645140543000.0,2022-02-17 15:29:03,-700,,Current COVID policy now from @WADeptHealth @GovInslee @kcexec @KCPubHealth @WaHealthSec   #COVIDIOT #COVID19 #BA2variant #CovidGames #MayTheOdds  https://t.co/ZHsRwEViaK,en,"['covidiot', 'covid19', 'ba2variant', 'covidgames', 'maytheodds']",[],988251034786054144,988251034786054144,CorporalWacky,Elect More Real Scientists Please (not TV ones),4,15,https://twitter.com/CorporalWacky/status/1494453873515196437,[],['https://pbs.twimg.com/tweet_video_thumb/FL1d3_TVcAA7b57.jpg'],1,https://pbs.twimg.com/tweet_video_thumb/FL1d3_TVcAA7b57.jpg,False,3,0,0,,#covidiot,,,,,,,[],,,,
1494453689175531521,1494453689175531521,1645140499000.0,2022-02-17 15:28:19,-700,,#COVIDIOT,und,['covidiot'],[],902528816,902528816,CaccioppoliMike,MikeUnleashed,4,15,https://twitter.com/CaccioppoliMike/status/1494453689175531521,[],[],0,,False,0,0,0,https://twitter.com/CaccioppoliMike/status/1494453598599540740,#covidiot,,,,,,,[],,,,
1494452950319747075,1494452950319747075,1645140323000.0,2022-02-17 15:25:23,-700,,Dear Doug Ford:   No one in the scientific community is saying “we are over Covid-19”.   Why are you?   104 days until we #VoteFordOut   #onpoli #Ontario #COVIDIOT,en,"['votefordout', 'onpoli', 'ontario', 'covidiot']",[],27590358,27590358,thejennyb75,Nova+Nyla’s Human,4,15,https://twitter.com/thejennyb75/status/1494452950319747075,[],[],0,,False,2,0,0,,#covidiot,,,,,,,[],,,,
1494449910602612769,1494449910602612769,1645139598000.0,2022-02-17 15:13:18,-700,,@evil4life101 Talk about word vomit with his statement. He should have just kept it cute and just said he can’t go. But no I guess it’s too much to ask a #COVIDIOT to keep to themselves= kind like guess it 's too much to ask you to shut your mouth. but one can always hope.,en,['covidiot'],[],1429685951501008896,1429685951501008896,jleemil,JLee Miller,4,15,https://twitter.com/jleemil/status/1494449910602612769,[],[],0,,False,0,0,0,,#covidiot,,,,,,,[],,,,
