id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1502788661791924226,1502788661791924226,1647127712000.0,2022-03-12 15:28:32,-0700,,The Great Awakening 👿💉 ————————————— “Welcome to the New Earth“ ————————————— #NewWorldOrder #GreatReset #Humanity #DeepStateCrisis #DepopulationAgenda #policestate #covidhoax #lettherebelight    https://t.co/nrq0eZVcy1,en,"['newworldorder', 'greatreset', 'humanity', 'deepstatecrisis', 'depopulationagenda', 'policestate', 'covidhoax', 'lettherebelight']",[],701782789,701782789,RonaldDAguiar,Ronald DAguiar,6,15,https://twitter.com/RonaldDAguiar/status/1502788661791924226,['https://gettr.com/post/psybk063ff'],[],0,,False,0,0,0,,#covidhoax,,,,,,,[],,,,
1502715724665610243,1502715724665610243,1647110322000.0,2022-03-12 10:38:42,-0700,,"Remember that time when Canadians got together and protested against mandates, didn't wear masks, didn't get the vax, and didn't cause a surge in Covid cases? Yeah, me too. #maskmandate #Maskup #Masks #CovidHoax #vaccines #vaccinated #canada #Trudeau",en,"['maskmandate', 'maskup', 'masks', 'covidhoax', 'vaccines', 'vaccinated', 'canada', 'trudeau']",[],21271677,21271677,USAMAGAVet,Myocarditis Injection RIP 🇺🇸 🎖️ 🪖 💉,6,10,https://twitter.com/USAMAGAVet/status/1502715724665610243,[],[],0,,False,2,0,0,,#covidhoax,,,,,,,[],,,,
1502692675279020036,1502692675279020036,1647104827000.0,2022-03-12 09:07:07,-0700,,#CovidHoax #covidioti  https://t.co/8vhF7c0uYo,und,"['covidhoax', 'covidioti']",[],1416052834114670597,1416052834114670597,EfremPublio,EfremPublio 🍊,6,09,https://twitter.com/EfremPublio/status/1502692675279020036,[],['https://pbs.twimg.com/media/FNqjBgVXsAMZbme.jpg'],1,https://pbs.twimg.com/media/FNqjBgVXsAMZbme.jpg,False,1,0,1,https://twitter.com/ChanceGardiner/status/1502678332021878796,#covidhoax,,,,,,,[],,,,
1502674588806701060,1502674588806701060,1647100514000.0,2022-03-12 07:55:14,-0700,,How can @WAHouseDems continue to claim with a straight face that we are still in some kind of “emergency?” The #CovidHoax is over. Didn’t they get the memo about poll numbers and the mid-terms? Allowing @GovInslee to continue to be a dictator is a disgusting abuse of power.,en,['covidhoax'],[],894233983902302209,894233983902302209,Fairbanks357,Joe Fairbanks,6,07,https://twitter.com/Fairbanks357/status/1502674588806701060,[],[],0,,False,2,0,2,https://twitter.com/MuckrakerStudi0/status/1502673238295384068,#covidhoax,,,,,,,[],,,,
1502648783162986497,1502646387288440832,1647094362000.0,2022-03-12 06:12:42,-0700,,"BERANI, KEREN???  Asatidz, Ustadz dan Santri juga Umat harus kompak,kenapa malah takut dan tunduk sama aturan dajjal!!!  Aturan Allah azza wajalla, di abaikan, dinomor duakan, pen masuk Syurga... Ngimpi!!!  #CovidHoax #OmicronHoax",in,"['covidhoax', 'omicronhoax']",[],1469643529672544257,1469643529672544257,X__One8,X_One8__,6,06,https://twitter.com/X__One8/status/1502648783162986497,[],[],0,,False,7,1,0,,#covidhoax,,,,,,,[],,,,
1502648406929739777,1502646387288440832,1647094272000.0,2022-03-12 06:11:12,-0700,,REVOLUSI MASJID TERDEKAT DENGAN MENGHAPUS ANGGARAN DISINFEKTAN SINTETIK !! ALOKASIKAN DANA MASJID UNTUK HAL YANG LEBIH DARURAT! BERANI ??  #CovidHoax #OmicronHoax,in,"['covidhoax', 'omicronhoax']",[],1469643529672544257,1469643529672544257,X__One8,X_One8__,6,06,https://twitter.com/X__One8/status/1502648406929739777,[],[],0,,False,3,1,0,,#covidhoax,,,,,,,[],,,,
1502647095253401602,1502646387288440832,1647093959000.0,2022-03-12 06:05:59,-0700,,"COPOT SEMUA STIKER DI LANTAI YANG MENGHALANGI SHOF RAPAT. JANGAN PAKAI MASKER. Mulailah dari yang terdekat, mulai dari yang PALING MUDAH.  PLANDEMI COVID DIRANCANG DAJJAL AGAR UMAT YANG MEREMEHKAN HALAL-HARAM !!.  #CovidHoax #OmicronHoax",in,"['covidhoax', 'omicronhoax']",[],1469643529672544257,1469643529672544257,X__One8,X_One8__,6,06,https://twitter.com/X__One8/status/1502647095253401602,[],[],0,,False,5,1,0,,#covidhoax,,,,,,,[],,,,
1502623473146937345,1502623473146937345,1647088328000.0,2022-03-12 04:32:08,-0700,,If you missed last nights show with me and Tommy it is airing now with live chat. #MandelaEffect #FlatEarth #CovidHoax   https://t.co/XqoPcJiWhz,en,"['mandelaeffect', 'flatearth', 'covidhoax']",[],26134460,26134460,BrianSStaveley,Brian S Staveley,6,04,https://twitter.com/BrianSStaveley/status/1502623473146937345,['https://www.youtube.com/watch?v=phkvZW_MzAY'],[],0,,False,1,0,0,,#covidhoax,,,,,,,[],,,,
1502456174964318210,1502456174964318210,1647048441000.0,2022-03-11 17:27:21,-0700,,"On this two year anniversary of what I consider the first day of Covid, March 11th, 2020, let me say I never wore a mask, locked down and I remain defiantly unvaccinated. I said from the start it was all a hoax. Now it's clear I was right. Fuck people who did this.  #covidhoax",en,['covidhoax'],[],1490426096948547589,1490426096948547589,GiancarloFLMan,Giancarlo Procidano,5,17,https://twitter.com/GiancarloFLMan/status/1502456174964318210,[],[],0,,False,1,0,0,,#covidhoax,,,,,,,[],,,,
1502375605655916544,1502375605655916544,1647029231000.0,2022-03-11 12:07:11,-0700,,@ministerVWS Voel jezelf even aan je voorhoofd. Meer vrijheden dmv een extra booster nemen. Nee #corona is écht heel gevaarlijk hoor 🤡. #COVID19 #covidhoax #SARS-CoV-2  https://t.co/TBV3apCd7g,nl,"['corona', 'covid19', 'covidhoax', 'sars']",[],288397022,288397022,pimb1986,Pim,5,12,https://twitter.com/pimb1986/status/1502375605655916544,[],['https://pbs.twimg.com/media/FNmCpgrWYAM0Aw4.jpg'],1,https://pbs.twimg.com/media/FNmCpgrWYAM0Aw4.jpg,False,0,0,1,,#covidhoax,,,,,,,[],,,,
