id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1502409108305051648,1502409108305051648,1647037219000.0,2022-03-11 14:20:19,-700,,Conspiracy theorists     13 #COVIDIOTS                    0    Halftime.  Now do #VaccineSideEffects #NurembergTrialsForCovid #Nuremberg2ticktock #CdnMediaFailed  FUREY: Ontario reveals deaths caused by COVID much lower than previously reported  https://t.co/JSzhU88L01,en,"['covidiots', 'vaccinesideeffects', 'nurembergtrialsforcovid', 'nuremberg2ticktock', 'cdnmediafailed']",[],1494310019172483073,1494310019172483073,colina21412346,...so anyways.,5,14,https://twitter.com/colina21412346/status/1502409108305051648,['https://torontosun.com/opinion/columnists/furey-ontario-reveals-deaths-caused-by-covid-much-lower-than-previously-reported'],[],0,,False,0,0,0,,#nurembergtrialsforcovid,,,,,,,[],,,,
1502402064970031104,1502400986987438080,1647035540000.0,2022-03-11 13:52:20,-700,,@burrosavic #NurembergTrialsForCovid,und,['nurembergtrialsforcovid'],[],968751482337222656,968751482337222656,stevenyoungqld,Some One,5,13,https://twitter.com/stevenyoungqld/status/1502402064970031104,[],[],0,,False,1,0,0,,#nurembergtrialsforcovid,,,,,,,"[{'screen_name': 'burrosavic', 'name': 'Baron of Burleigh', 'id': '1310125270301515776'}]",,,,
1502395016140009473,1502395016140009473,1647033859000.0,2022-03-11 13:24:19,-700,,#NurembergTrialsForCovid   https://t.co/7CbY5kaxdu,und,['nurembergtrialsforcovid'],[],273559988,273559988,DreamerWarrior,Dreamer🍀 FREE JULIAN ASSANGE⏳,5,13,https://twitter.com/DreamerWarrior/status/1502395016140009473,['https://twitter.com/andre_mihaescu/status/1480274401383829524'],[],0,,False,0,0,1,https://twitter.com/andre_mihaescu/status/1480274401383829524,#nurembergtrialsforcovid,,,,,,,[],,,,
1502390007796957190,1502191491938201613,1647032665000.0,2022-03-11 13:04:25,-700,,@Standby66393769 @ParkLaneEnder Oh yes.  We need #NurembergTrialsForCovid,en,['nurembergtrialsforcovid'],[],1427318515036573702,1427318515036573702,JacquelineLui12,Jacqueline DaSilva,5,13,https://twitter.com/JacquelineLui12/status/1502390007796957190,[],[],0,,False,3,1,0,,#nurembergtrialsforcovid,,,,,,,"[{'screen_name': 'Standby66393769', 'name': 'Standbyme', 'id': '1082731909422243851'}, {'screen_name': 'ParkLaneEnder', 'name': 'ParkLane🏴\U000e0067\U000e0062\U000e0065\U000e006e\U000e0067\U000e007f🇮🇱🇮🇹', 'id': '1381523059476156417'}]",,,,
1502385114973716480,1502385114973716480,1647031499000.0,2022-03-11 12:44:59,-700,, https://t.co/WMgjRpi3kZ  #Pfizer #Pfizerdocuments #CrimesAgainstHumanity #NurembergTrialsForCovid #endallmandates,und,"['pfizer', 'pfizerdocuments', 'crimesagainsthumanity', 'nurembergtrialsforcovid', 'endallmandates']",[],1325488623857397764,1325488623857397764,ZephreneW,zephrene,5,12,https://twitter.com/ZephreneW/status/1502385114973716480,['https://battleplan.news/watch?id=622b9c68e614476a4192434a'],[],0,,False,2,0,3,,#nurembergtrialsforcovid,,,,,,,[],,,,
1502377786476011526,1502377786476011526,1647029751000.0,2022-03-11 12:15:51,-700,,"Whistle-blower, Attorney Thomas Renz testimony hearing on #COVID19.  #CrimesAgainstHumanity  #NurembergTrialsForCovid  https://t.co/TvUpogKaRt",en,"['covid19', 'crimesagainsthumanity', 'nurembergtrialsforcovid']",[],1266144658561945606,1266144658561945606,CheerfulPatriot,Annie The Irish Patriot 💚,5,12,https://twitter.com/CheerfulPatriot/status/1502377786476011526,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1502377084580159491/pu/img/zcb2k9wUf-otN8TV.jpg,False,7,2,4,,#nurembergtrialsforcovid,,,,,,,[],,,,
1502376828387966984,1502329824089677834,1647029523000.0,2022-03-11 12:12:03,-700,,@Tell_Truth3 100%!! #NurembergTrialsForCovid,und,['nurembergtrialsforcovid'],[],1498819834997575688,1498819834997575688,SlappyWhite2022,Slappy White V3.0 🍊🍊🍊,5,12,https://twitter.com/SlappyWhite2022/status/1502376828387966984,[],[],0,,False,1,0,0,,#nurembergtrialsforcovid,,,,,,,"[{'screen_name': 'Tell_Truth3', 'name': 'Tell The Truth', 'id': '1471223283659984898'}]",,,,
1502374793206710282,1502374793206710282,1647029038000.0,2022-03-11 12:03:58,-700,,No. Remove all mandates permanently. Then all the Politicians/Medical Officials/Employers that have been pushing the jab narrative need to be Sued and Held Accountable in a Criminal Court of Law! #NurembergTrialsForCovid #TrudeauNationalDisgrace #WeWillNotForget,en,"['nurembergtrialsforcovid', 'trudeaunationaldisgrace', 'wewillnotforget']",[],827740813,827740813,usamajalil121,Freedom is a must🇨🇦,5,12,https://twitter.com/usamajalil121/status/1502374793206710282,[],[],0,,False,4,0,4,https://twitter.com/birgitomo/status/1502368535066157062,#nurembergtrialsforcovid,,,,,,,[],,,,
1502339431201599490,1502339431201599490,1647020607000.0,2022-03-11 09:43:27,-700,,#NurembergTrialsForCovid,und,['nurembergtrialsforcovid'],[],1501073034383265797,1501073034383265797,BrunoMini5,BrunoMini,5,9,https://twitter.com/BrunoMini5/status/1502339431201599490,[],[],0,,False,0,0,0,https://twitter.com/CraigKellyMP/status/1502154061960736771,#nurembergtrialsforcovid,,,,,,,[],,,,
1502338222764003331,1502268611498545154,1647020319000.0,2022-03-11 09:38:39,-700,,"@WDRaktuell @JoachimStamp @fdp_nrw Alles muss weg, sofort! #AllesOeffnen #NurembergTrialsForCovid",de,"['allesoeffnen', 'nurembergtrialsforcovid']",[],1249063235212513280,1249063235212513280,nichtohneuns,nichtohneuns,5,9,https://twitter.com/nichtohneuns/status/1502338222764003331,[],[],0,,False,1,0,0,,#nurembergtrialsforcovid,,,,,,,"[{'screen_name': 'WDRaktuell', 'name': 'WDR aktuell', 'id': '19609062'}, {'screen_name': 'JoachimStamp', 'name': 'Joachim Stamp', 'id': '127031150'}, {'screen_name': 'fdp_nrw', 'name': 'FDP NRW', 'id': '16095962'}]",,,,
