id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1488300831086678024,1488300831086678024,1643673544000.0,2022-01-31 15:59:04,-700,,The Armorer was lying about the Destruction of Mandalore. No shot of the Villain’s back watching it? Never happened! #starwars #bookofbobafett #conspiracytheory #mandalore  https://t.co/yIkDMEmLXn,en,"['starwars', 'bookofbobafett', 'conspiracytheory', 'mandalore']",[],1359945786272923648,1359945786272923648,YASWPod,Yet Another Star Wars Podcast,1,15,https://twitter.com/YASWPod/status/1488300831086678024,[],"['https://pbs.twimg.com/media/FKeBt0OWUAo03WZ.jpg', 'https://pbs.twimg.com/media/FKeBt0NXsAE3UWG.jpg']",1,https://pbs.twimg.com/media/FKeBt0OWUAo03WZ.jpg,False,3,0,0,,#conspiracytheory,,,,,,,[],,,,
1488300438923448325,1488300438923448325,1643673450000.0,2022-01-31 15:57:30,-700,"{'type': 'Point', 'coordinates': [38.0297, -84.4947]}","Our refrigerator will never be the same. #conspiracytheory #fridgemagnets @ Lexington, Kentucky  https://t.co/khG81AI5jX",en,"['conspiracytheory', 'fridgemagnets']",[],14309756,14309756,bmovieman,bmovieman,1,15,https://twitter.com/bmovieman/status/1488300438923448325,['https://www.instagram.com/p/CZaeimPsIbG/?utm_medium=twitter'],[],0,,False,0,0,0,,#conspiracytheory,,,,,,,[],,,,
1488298496541212680,1482793519622328325,1643672987000.0,2022-01-31 15:49:47,-700,,@Veritatem2021 @klyphnelson @BointonGiles @Youcantbeserio6 @bomac_macbo @Robin_Hagues @_M__D__D_ @MarshallCd @johnlar67449223 @IanHugh07940666 @NeasdenParade @1 @WeiZhangAtmos We will see how the 'scam' pans out in the years to come. You may by then have moved on to a different #conspiracytheory,en,['conspiracytheory'],[],1619874846,1619874846,JamesAbbott2013,James Abbott,1,15,https://twitter.com/JamesAbbott2013/status/1488298496541212680,[],[],0,,False,0,2,0,,#conspiracytheory,,,,,,,"[{'screen_name': 'Veritatem2021', 'name': 'Veritatem 2021: TRUTH IS NOT A POPULARITY CONTEST', 'id': '1183503749660205056'}, {'screen_name': 'klyphnelson', 'name': 'Cliff Nelson', 'id': '158139192'}, {'screen_name': 'BointonGiles', 'name': 'Giles Bointon', 'id': '1121589476424396801'}, {'screen_name': 'Youcantbeserio6', 'name': 'Youcantbeserious', 'id': '1087788977677950976'}, {'screen_name': 'bomac_macbo', 'name': 'Bodie MacGovern', 'id': '1125057003930443782'}, {'screen_name': 'Robin_Hagues', 'name': 'Robin Hagues 😀🌸 #KBF ✝️', 'id': '1086355738828644352'}, {'screen_name': '_M__D__D_', 'name': 'MDD', 'id': '1184193313844453376'}, {'screen_name': 'MarshallCd', 'name': 'CD Marshall', 'id': '1417876605066694665'}, {'screen_name': 'johnlar67449223', 'name': 'johnlarue', 'id': '1263901017965461510'}, {'screen_name': 'IanHugh07940666', 'name': 'Ian Hughes', 'id': '1452649623609397250'}, {'screen_name': '1', 'name': '1', 'id': '18899974'}, {'screen_name': 'WeiZhangAtmos', 'name': 'Wei. Zhang.', 'id': '993197738081898497'}]",,,,
1488296240894808069,1488213089006747648,1643672449000.0,2022-01-31 15:40:49,-700,,@DawgdocBrad @bushido49ers @YouTube #Ivermectin is not a #conspiracytheory  https://t.co/FOtbpstdyH,en,"['ivermectin', 'conspiracytheory']",[],1328323945,1328323945,elisha1022,Elisha #NoVaccineMandates #NoVaccinePassports💉,1,15,https://twitter.com/elisha1022/status/1488296240894808069,[],"['https://pbs.twimg.com/media/FKd9iqXUcAIXUcg.jpg', 'https://pbs.twimg.com/media/FKd9iqfVEAASoDi.jpg']",1,https://pbs.twimg.com/media/FKd9iqXUcAIXUcg.jpg,False,3,2,1,,#conspiracytheory,,,,,,,"[{'screen_name': 'DawgdocBrad', 'name': 'DawgDocBrad 💊', 'id': '1611054840'}, {'screen_name': 'bushido49ers', 'name': '🅑🅛🅐🅒🅚 Bruce Wayne ☭🔻', 'id': '512317118'}, {'screen_name': 'YouTube', 'name': 'YouTube', 'id': '10228272'}]",,,,
1488290430848573441,1488290430848573441,1643671064000.0,2022-01-31 15:17:44,-700,,This guy gets it!   https://t.co/wQ6a38nrNP #conspiracytheory,en,['conspiracytheory'],[],4639976302,4639976302,The_Dark_Ferret,The Dark Ferret,1,15,https://twitter.com/The_Dark_Ferret/status/1488290430848573441,['https://imgur.com/gallery/mXj6QHV'],[],0,,False,2,0,0,,#conspiracytheory,,,,,,,[],,,,
1488286868722565120,1488286868722565120,1643670215000.0,2022-01-31 15:03:35,-700,,Hahaha who control them? Even they don’t realise it 😮‍💨  #Aliens #alien #ConspiracyTheories #conspiracytheory #Metaverse #AlienWorlds  https://t.co/sbsahejEJP,en,"['aliens', 'alien', 'conspiracytheories', 'conspiracytheory', 'metaverse', 'alienworlds']",[],4912832062,4912832062,NotA_Reptilian,Hasnain Ali 👽,1,15,https://twitter.com/NotA_Reptilian/status/1488286868722565120,[],"['https://pbs.twimg.com/media/FKd1A_gXsAIu_7x.jpg', 'https://pbs.twimg.com/media/FKd1BCJWYAcJFoT.jpg']",1,https://pbs.twimg.com/media/FKd1A_gXsAIu_7x.jpg,False,2,0,1,,#conspiracytheory,,,,,,,[],,,,
1488286329960030212,1488286329960030212,1643670086000.0,2022-01-31 15:01:26,-700,,Fake pictures 😂😂😂  #Aliens #alien #ConspiracyTheories #conspiracytheory #Metaverse #AlienWorlds  https://t.co/ly4xZF1irA,en,"['aliens', 'alien', 'conspiracytheories', 'conspiracytheory', 'metaverse', 'alienworlds']",[],4912832062,4912832062,NotA_Reptilian,Hasnain Ali 👽,1,15,https://twitter.com/NotA_Reptilian/status/1488286329960030212,[],"['https://pbs.twimg.com/media/FKd0hmPX0AM9WMQ.jpg', 'https://pbs.twimg.com/media/FKd0hmMWYAMEYYl.jpg', 'https://pbs.twimg.com/media/FKd0hmFWQAYBfiG.jpg']",1,https://pbs.twimg.com/media/FKd0hmPX0AM9WMQ.jpg,False,2,0,0,,#conspiracytheory,,,,,,,[],,,,
1488284464354672645,1488284464354672645,1643669641000.0,2022-01-31 14:54:01,-700,,Just getting the small fry out of the way.....  #5G #conspiracytheory  #vax   https://t.co/v2H5L9jXw1  https://t.co/En6LukwkVt,en,"['5g', 'conspiracytheory', 'vax']",[],1252242104761319424,1252242104761319424,brotleibe,Arthur Brotleibe,1,14,https://twitter.com/brotleibe/status/1488284464354672645,['https://youtu.be/c0WUyPIXmjE'],['https://pbs.twimg.com/media/FKdyHS-XoAcopde.jpg'],1,https://pbs.twimg.com/media/FKdyHS-XoAcopde.jpg,False,0,0,0,,#conspiracytheory,,,,,,,[],,,,
1488275569708089347,1488275569708089347,1643667521000.0,2022-01-31 14:18:41,-700,,"This is a really good example of how reasonably literate but completely paranoid people primed by right-wing politics, can transform a few vaguely understood technological and scientific terms into a word salad of #conspiracytheory. #paranoia",en,"['conspiracytheory', 'paranoia']",[],1611641905,1611641905,murakamiwood,keep your electric eye on me,1,14,https://twitter.com/murakamiwood/status/1488275569708089347,[],[],0,,False,1,0,0,https://twitter.com/RightWingWatch/status/1488249430994264068,#conspiracytheory,,,,,,,[],,,,
1488272370125389825,1488272370125389825,1643666758000.0,2022-01-31 14:05:58,-700,, https://t.co/9vTeK3taiE You don't really think that the same people that brought us the Gulf of Tonkin Resolution would lie to us do you? #History #Military #Vietnam #WritingCommunity #conspiracytheory #TruthMatters,en,"['history', 'military', 'vietnam', 'writingcommunity', 'conspiracytheory', 'truthmatters']",[],1110930476783583234,1110930476783583234,MarkAVance1,Mark A. Vance,1,14,https://twitter.com/MarkAVance1/status/1488272370125389825,['https://www.aol.com/news/during-testy-u-n-security-194937278.html'],[],0,,False,1,0,0,,#conspiracytheory,,,,,,,[],,,,
