id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1487928790013526016,1487737151500726274,1643584842000.0,2022-01-30 15:20:42,-0700,,@Markyles @SallyLawry @ScottMorrisonMP @Dom_Perrottet Covid Eugenics #covideugenics,en,['covideugenics'],[],312382541,312382541,bryanfwillis,Bryan Willis,7,15,https://twitter.com/bryanfwillis/status/1487928790013526016,[],[],0,,False,2,0,0,,#covideugenics,,,,,,,"[{'screen_name': 'Markyles', 'name': 'Mark Eyles', 'id': '2357792587'}, {'screen_name': 'SallyLawry', 'name': '💧Sally Lawry', 'id': '4216062853'}, {'screen_name': 'ScottMorrisonMP', 'name': 'Scott Morrison', 'id': '34116377'}, {'screen_name': 'Dom_Perrottet', 'name': 'Dom Perrottet', 'id': '305328519'}]",,,,
1485616681246470145,1485616681246470145,1643033592000.0,2022-01-24 06:13:12,-0700,,"Students AREN'T Safer at School, that is a LIE:  National Student Walkouts Protest Returning to Unsafe ""Normal"" of COVID Eugenicists keeping schools open ""at all costs"" for the economy &amp;mental health, to which I call BS: child suicides are down,not up. #CovidEugenics #EugenicBias  https://t.co/Ihoj64ipp2",en,"['covideugenics', 'eugenicbias']",[],41530827,41530827,makingitso,michael sirbola,1,06,https://twitter.com/makingitso/status/1485616681246470145,[],"['https://pbs.twimg.com/media/FJ34fmgWQAgwwQb.jpg', 'https://pbs.twimg.com/media/FJ34fvRXsAMlxeu.jpg']",1,https://pbs.twimg.com/media/FJ34fmgWQAgwwQb.jpg,False,0,0,0,https://twitter.com/delvecchiograce/status/1484650450766995468,#covideugenics,,,,,,,[],,,,
1484473066243637251,1484473066243637251,1642760933000.0,2022-01-21 02:28:53,-0700,,"STUDENT LEADERSHIP - Students AREN'T Safer at School, that is a LIE: Students Are Walking Out of School Rather Than Returning to an Unsafe ""Normal"" &amp; COVID Eugenics! #covideugenics #COVIDsocialDarwinism #COVIDGenocide   https://t.co/1ZlGVlmWcS via @truthout",en,"['covideugenics', 'covidsocialdarwinism', 'covidgenocide']",[],41530827,41530827,makingitso,michael sirbola,5,02,https://twitter.com/makingitso/status/1484473066243637251,['https://truthout.org/articles/students-are-walking-out-of-school-rather-than-returning-to-an-unsafe-normal/?utm_campaign=Truthout+Share+Buttons'],[],0,,False,0,0,0,,#covideugenics,,,,,,,[],,,,
1484310697144369152,1484310697144369152,1642722222000.0,2022-01-20 15:43:42,-0700,,"The veil is further lifted. There is a reason and purpose for Nuremburg. The list of the guilty is growing! Hospitals, Dr's, Medical Staff, All for Covid Genocide and $ Greed. Nuremburg 2.0 is Coming #Nuremberg2 #HospitalGenocide #CovidGenocide #CovidEugenics",en,"['nuremberg2', 'hospitalgenocide', 'covidgenocide', 'covideugenics']",[],1429471254067679238,1429471254067679238,DoveAquitaine,Dove Aquitaine,4,15,https://twitter.com/DoveAquitaine/status/1484310697144369152,[],[],0,,False,1,0,0,,#covideugenics,,,,,,,[],,,,
1483599015371550724,1483599015371550724,1642552543000.0,2022-01-18 16:35:43,-0700,,A lot of epidemiological Cnut’s out today saying the pandemic is over so we can scrap protections &amp; learn to live with it   CeV under the bus  Eugenics   (original Canute spelling by the way)   #ToryCovidCatastrophe #CovidEugenics,en,"['torycovidcatastrophe', 'covideugenics']",[],23648881,23648881,soundcube,jon adams,2,16,https://twitter.com/soundcube/status/1483599015371550724,[],[],0,,False,2,0,0,,#covideugenics,,,,,,,[],,,,
1480325185861566469,1480325185861566469,1641772002000.0,2022-01-09 15:46:42,-0700,,👇🏼👇🏼👇🏼🔥🔥🔥 They are letting it wash over us &amp; won’t be changing course. #covideugenics #EugenicsByCDC #VotingRightsAct #VotingRights #CDC #vtpoli #vtedu #DisabilityTwitter #medtwitter #edutwitter,en,"['covideugenics', 'eugenicsbycdc', 'votingrightsact', 'votingrights', 'cdc', 'vtpoli', 'vtedu', 'disabilitytwitter', 'medtwitter', 'edutwitter']",[],265711753,265711753,veryshaunahill,"Shauna Hill, LICSW (she | her) 🏳️‍🌈✊🏼🧠",7,15,https://twitter.com/veryshaunahill/status/1480325185861566469,[],[],0,,False,5,0,0,https://twitter.com/MsKellyMHayes/status/1480248126200070156,#covideugenics,,,,,,,[],,,,
1480080233520848902,1480080233520848902,1641713600000.0,2022-01-08 23:33:20,-0700,,#CovidEugenics the Prequel Brought to you by @CDCgov,en,['covideugenics'],[],1278197580330078208,1278197580330078208,NeuRevolution1,NeuRevolution,6,23,https://twitter.com/NeuRevolution1/status/1480080233520848902,[],[],0,,False,1,1,1,https://twitter.com/mattbc/status/1253485771551629312,#covideugenics,,,,,,,[],,,,
1479923706587762698,1479923706587762698,1641676281000.0,2022-01-08 13:11:21,-0700,,There's another of these briefings this month (currently scheduled for the 20th). I'm wondering if someone from the administration will explain why Dr. Walensky is still @CDCDirector despite her policies of #COVIDEugenics.  #CripTheVote #NoBodyIsDisposable #DisabilityTwitter,en,"['covideugenics', 'cripthevote', 'nobodyisdisposable', 'disabilitytwitter']",[],1172862188001878016,1172862188001878016,DisabledDem,Disabled ex-Dem,6,13,https://twitter.com/DisabledDem/status/1479923706587762698,[],[],0,,False,0,0,0,https://twitter.com/Voorde46/status/1468993073439031305,#covideugenics,,,,,,,[],,,,
1479905844095602689,1479905844095602689,1641672023000.0,2022-01-08 12:00:23,-0700,,#covideugenics,und,['covideugenics'],[],1278197580330078208,1278197580330078208,NeuRevolution1,NeuRevolution,6,12,https://twitter.com/NeuRevolution1/status/1479905844095602689,[],[],0,,False,0,0,0,https://twitter.com/DrKatrin_Rabiei/status/1479803440834437120,#covideugenics,,,,,,,[],,,,
1479902064687865862,1479901214372470796,1641671122000.0,2022-01-08 11:45:22,-0700,,"@Astraea1974 something, something #covideugenics",en,['covideugenics'],[],20037894,20037894,mick_IRL,mikelus,6,11,https://twitter.com/mick_IRL/status/1479902064687865862,[],[],0,,False,1,0,0,,#covideugenics,,,,,,,"[{'screen_name': 'Astraea1974', 'name': 'Jon Wallace 🇺🇦', 'id': '134266069'}]",,,,
