id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1505327337994436609,1505327337994436609,1647732979000.0,2022-03-19 16:36:19,-700,,#MONSTERSINC shows a flat earth map. #flatearth 🤷🏾‍♀️  https://t.co/a0LtCnkPM9,en,"['monstersinc', 'flatearth']",[],757568540,757568540,nee_nii2u,Indixa,6,16,https://twitter.com/nee_nii2u/status/1505327337994436609,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1505327274895331330/pu/img/h4MDV8gbP-rp0MRO.jpg,False,2,1,0,,#flatearth,,,,,,,[],,,,
1505308210110124034,1505308210110124034,1647728419000.0,2022-03-19 15:20:19,-700,, https://t.co/Wb9WJe960j  #FlatEarthDave. #FlatEarth,und,"['flatearthdave', 'flatearth']",[],888799578769805312,888799578769805312,thefepodcast,FlatEarthDave (DITRH),6,15,https://twitter.com/thefepodcast/status/1505308210110124034,['https://www.youtube.com/watch?v=lgvykABc6CY&list=PLEzivhxtxgbvSQjsk4yoBOcWDxMUUkGLx'],[],0,,False,7,0,2,,#flatearth,,,,,,,[],,,,
1505301925981470724,1505301925981470724,1647726920000.0,2022-03-19 14:55:20,-700,,"#Symbolism #UN #FlatEarth  This mural, entitled ""Mankind's Struggle for Lasting Peace"", was created by Jose Vela-Zanetti of the Dominican Republic under a fellowship from the John Simon Guggenheim Memorial Foundation.  https://t.co/pY5nYnJoBe",en,"['symbolism', 'un', 'flatearth']",[],1471845601881071619,1471845601881071619,OmaGunn,𓋹 Oma Gunn 𓋹,6,14,https://twitter.com/OmaGunn/status/1505301925981470724,[],['https://pbs.twimg.com/media/FOPoH7fVUAItPvY.jpg'],1,https://pbs.twimg.com/media/FOPoH7fVUAItPvY.jpg,False,0,1,0,,#flatearth,,,,,,,[],,,,
1505293443320406016,1505293443320406016,1647724898000.0,2022-03-19 14:21:38,-700,,"The sun is above the dome it is floating in its own orbit !  And sunlight passes through the dome, doing reflections !  If there is a of water and moisture in the air, a rainbow occurs !  #FlatEarth  https://t.co/HxNyI0Pibl",en,['flatearth'],[],1316053982834556929,1316053982834556929,GokMedresesi,Gök Medresesi,6,14,https://twitter.com/GokMedresesi/status/1505293443320406016,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1505293089673564162/pu/img/0WY9tMo5xwSme5Ob.jpg,False,4,1,3,,#flatearth,,,,,,,[],,,,
1505289391291650049,1505289391291650049,1647723932000.0,2022-03-19 14:05:32,-700,,It's this time of the year again. Equinox. Sun rises due east and sets due west. Only on a globe earth will this happen. But I bet no flerfer will do this. It will destroy their flat-earth beliefs.  #flatearth #flerfersarestupid  https://t.co/CmQNU2EqnW,en,"['flatearth', 'flerfersarestupid']",[],1436546374183489541,1436546374183489541,globetopia2,Flattopia,6,14,https://twitter.com/globetopia2/status/1505289391291650049,[],"['https://pbs.twimg.com/media/FOPcuA-aQAAnJk_.jpg', 'https://pbs.twimg.com/media/FOPcuLpaIAAvYIk.jpg', 'https://pbs.twimg.com/media/FOPcuV1agAE2J08.jpg']",1,https://pbs.twimg.com/media/FOPcuA-aQAAnJk_.jpg,False,13,3,2,,#flatearth,,,,,,,[],,,,
1505285805652197380,1505285805652197380,1647723077000.0,2022-03-19 13:51:17,-700,,in a sense I think the trolls and anti-flat earthers are doing themselves a disservice as they sink into mindlessness and obscenity. Water is always a verifiable reference of a level horizontal plane in all regions and across all distances of Earth. Always.         #FlatEarth  https://t.co/H40UgpqzCk,en,['flatearth'],[],1492801890429636617,1492801890429636617,Tranquilizero,Tranquilizer,6,13,https://twitter.com/Tranquilizero/status/1505285805652197380,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1505285762434191364/pu/img/agAz13dNdwJY57-5.jpg,False,1,0,0,,#flatearth,,,,,,,[],,,,
1505284669230702594,1505284669230702594,1647722806000.0,2022-03-19 13:46:46,-700,,The programming ~ Lego globe 😂😂😂 #FlatEarth #NASALies  https://t.co/Fenp5WuJha,en,"['flatearth', 'nasalies']",[],1378359539498639360,1378359539498639360,wild4moon,Moongzr,6,13,https://twitter.com/wild4moon/status/1505284669230702594,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1505284593599098883/pu/img/tKvhd_iWVr9TLNFT.jpg,False,0,1,0,,#flatearth,,,,,,,[],,,,
1505269949824212998,1505269949824212998,1647719297000.0,2022-03-19 12:48:17,-700,,#FlatEarth,und,['flatearth'],[],1295078195453202433,1295078195453202433,kip_gee,Collins Rutto,6,12,https://twitter.com/kip_gee/status/1505269949824212998,[],[],0,,False,0,0,0,https://twitter.com/amazing_physics/status/1504646409374642179,#flatearth,,,,,,,[],,,,
1505267781222215685,1505239765574115328,1647718780000.0,2022-03-19 12:39:40,-700,,@DuzAdana01 #BlockBadge  #Flerf #FlatEarth #FlatEarthIdiots #ResearchFlatEarth  https://t.co/RuEyp1OJgx,und,"['blockbadge', 'flerf', 'flatearth', 'flatearthidiots', 'researchflatearth']",[],47427643,47427643,whoopsbuni,whoopsbuni,6,12,https://twitter.com/whoopsbuni/status/1505267781222215685,[],['https://pbs.twimg.com/media/FOPJETPWUAgt2Qd.jpg'],1,https://pbs.twimg.com/media/FOPJETPWUAgt2Qd.jpg,False,0,0,0,,#flatearth,,,,,,,"[{'screen_name': 'DuzAdana01', 'name': 'gökbuzdüz', 'id': '1430185562514862086'}]",,,,
1505260097135591425,1505260097135591425,1647716948000.0,2022-03-19 12:09:08,-700,,#FlatEarth sets unhealthy and unrealistic beauty standards.  https://t.co/NupnXwmE0i,en,['flatearth'],[],1196965334370127872,1196965334370127872,MasterDebateNet,MasterDebater,6,12,https://twitter.com/MasterDebateNet/status/1505260097135591425,[],['https://pbs.twimg.com/media/FOPCFO4XMAAE4Wd.jpg'],1,https://pbs.twimg.com/media/FOPCFO4XMAAE4Wd.jpg,False,0,0,0,,#flatearth,,,,,,,[],,,,
