id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1504242502613835783,1504242502613835783,1647474334000.0,2022-03-16 16:45:34,-700,,Someone needs to take this dog out back....  #ArrestBillGates,en,['arrestbillgates'],[],1427303596547264518,1427303596547264518,ShadracFrost,Shadrac ಠ_ಠ Frost,3,16,https://twitter.com/ShadracFrost/status/1504242502613835783,[],[],0,,False,1,0,0,https://twitter.com/MaajidNawaz/status/1504069412755812353,#arrestbillgates,,,,,,,[],,,,
1504233729807503361,1504233729807503361,1647472243000.0,2022-03-16 16:10:43,-700,,#arrestbillgates,und,['arrestbillgates'],[],15870312,15870312,yuntraining,Jason Yun,3,16,https://twitter.com/yuntraining/status/1504233729807503361,[],[],0,,False,2,0,4,https://twitter.com/constanzag77/status/1504170165650411525,#arrestbillgates,,,,,,,[],,,,
1504213399122718722,1504213399122718722,1647467395000.0,2022-03-16 14:49:55,-700,,This sadistic fuck is always giggling with glee when he talks about stuff like this… #arrestbillgates,en,['arrestbillgates'],[],962750676,962750676,FawkesnFriends,CAN WE MAYBE NOT DO #WW3,3,14,https://twitter.com/FawkesnFriends/status/1504213399122718722,[],[],0,,False,1,0,0,https://twitter.com/MaajidNawaz/status/1504069412755812353,#arrestbillgates,,,,,,,[],,,,
1504136032920358920,1504136032920358920,1647448950000.0,2022-03-16 09:42:30,-700,,"The Obama Administration was and is a Criminal Organization..... Liberals Support and Condone Communists and Nazis, Operation Paper Clip... #TrumpWon2020 #SuperTrump #MAGA #AbolishTheDNC #LiberalCriminals #FJB #faucigate #FauciForPrison #ArrestBillGates  https://t.co/GopvUCoEpL",en,"['trumpwon2020', 'supertrump', 'maga', 'abolishthednc', 'liberalcriminals', 'fjb', 'faucigate', 'fauciforprison', 'arrestbillgates']",[],376866054,376866054,bailagentfjc,Barbarian Bail Bonds,3,9,https://twitter.com/bailagentfjc/status/1504136032920358920,['https://www.thedailybeast.com/is-america-training-neonazis-in-ukraine'],[],0,,False,0,0,0,,#arrestbillgates,,,,,,,[],,,,
1504131662204088326,1504131662204088326,1647447908000.0,2022-03-16 09:25:08,-700,,#ArrestBillGates,und,['arrestbillgates'],[],215257719,215257719,TruthAJustice,Truth and Justice,3,9,https://twitter.com/TruthAJustice/status/1504131662204088326,[],[],0,,False,1,0,1,https://twitter.com/GillianMcKeith/status/1504130489229135876,#arrestbillgates,,,,,,,[],,,,
1504124900457385991,1504124900457385991,1647446296000.0,2022-03-16 08:58:16,-700,,Scariest part is that they can't get rid of this creep without eliminating his position.    #arrestfauci  #arrestbillgates,en,"['arrestfauci', 'arrestbillgates']",[],1451306413637058573,1451306413637058573,NoppTerri,Terri M Nopp,3,8,https://twitter.com/NoppTerri/status/1504124900457385991,[],[],0,,False,0,0,0,https://twitter.com/YALiberty/status/1504117791053340685,#arrestbillgates,,,,,,,[],,,,
1504118933082697733,1504118933082697733,1647444873000.0,2022-03-16 08:34:33,-700,,Creep can't wait to release his patented smallpox virus on us next.   #arrestbillgates #investigategatesfoundation,en,"['arrestbillgates', 'investigategatesfoundation']",[],1451306413637058573,1451306413637058573,NoppTerri,Terri M Nopp,3,8,https://twitter.com/NoppTerri/status/1504118933082697733,[],[],0,,False,1,0,0,https://twitter.com/RubinReport/status/1504087014081282051,#arrestbillgates,,,,,,,[],,,,
1504071613917978633,1504045086472130563,1647433591000.0,2022-03-16 05:26:31,-700,,"@RTSinfo On nous annonce la fin de la distraction ukrainienne? Il n'y a JAMAIS eu de Pandémie selon définition 2009. Bill et son OMS jouent le jeu du blanchiment et enrichissement à travers de sa ""fondation"" au point de vouloir s'accorder des pouvoirs mandataires mondiaux #ArrestBillGates  https://t.co/jbqMpmYXLZ",fr,['arrestbillgates'],[],8842232,8842232,cedracine,CedRacine in BTC I trust,3,5,https://twitter.com/cedracine/status/1504071613917978633,[],['https://pbs.twimg.com/media/FN-JKWdVUAA-R94.jpg'],1,https://pbs.twimg.com/media/FN-JKWdVUAA-R94.jpg,False,0,0,0,,#arrestbillgates,,,,,,,"[{'screen_name': 'RTSinfo', 'name': 'RTSinfo', 'id': '38233967'}]",,,,
1504063726390943749,1503803997223800839,1647431711000.0,2022-03-16 04:55:11,-700,,@momsSA #arrestbillgates,und,['arrestbillgates'],[],1070346509537947650,1070346509537947650,Hawk_Montgomery,THE HAWK,3,4,https://twitter.com/Hawk_Montgomery/status/1504063726390943749,[],[],0,,False,0,0,0,,#arrestbillgates,,,,,,,"[{'screen_name': 'momsSA', 'name': 'hayley', 'id': '381392615'}]",,,,
