id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1487213551802630144,1487206099740676104,1643414316000.0,2022-01-28 15:58:36,-700,,@RonFilipkowski #TrumpCrimeFamily #TrumpIsBroke #trumpvirus  https://t.co/XN0ev4VhmC,und,"['trumpcrimefamily', 'trumpisbroke', 'trumpvirus']",[],36669112,36669112,davisbrian111,Brian Davis,5,15,https://twitter.com/davisbrian111/status/1487213551802630144,[],['https://pbs.twimg.com/media/FKOk18tWUAYpEeB.jpg'],1,https://pbs.twimg.com/media/FKOk18tWUAYpEeB.jpg,False,5,0,3,,#trumpcrimefamily,,,,,,,"[{'screen_name': 'RonFilipkowski', 'name': 'Ron Filipkowski 🇺🇦', 'id': '1298372735383605249'}]",,,,
1487213228627091459,1487213228627091459,1643414239000.0,2022-01-28 15:57:19,-700,,Even more reasons to delete @Spotify   #Spotifydeleted #TrumpCrimeFamily #TrumpCult,en,"['spotifydeleted', 'trumpcrimefamily', 'trumpcult']",[],1453060686,1453060686,cowichan_foody,Victoria_Foody,5,15,https://twitter.com/cowichan_foody/status/1487213228627091459,[],[],0,,False,0,0,0,https://twitter.com/ShelbyKStewart/status/1487128751997472770,#trumpcrimefamily,,,,,,,[],,,,
1487212300259889153,1487208585016889350,1643414018000.0,2022-01-28 15:53:38,-700,,@RepRaskin @Shess1016 And I hope to God that the @TheJusticeDept will prosecute each and everyone behind the seditious planned coup!!!! That means Trump on down the line!! #TrumpCoupAttempt #TrumpCrimeFamily #ArrestCoupMafia,en,"['trumpcoupattempt', 'trumpcrimefamily', 'arrestcoupmafia']",[],1353950282078507011,1353950282078507011,PacNW2021,DemocracyHeld 🇺🇸,5,15,https://twitter.com/PacNW2021/status/1487212300259889153,[],[],0,,False,1,0,0,,#trumpcrimefamily,,,,,,,"[{'screen_name': 'RepRaskin', 'name': 'Rep. Jamie Raskin', 'id': '806906355214852096'}, {'screen_name': 'Shess1016', 'name': 'Samantha 👩\u200d🔬🌊❤️🤘💪🍻🍕', 'id': '280716827'}]",,,,
1487211334370414594,1487211334370414594,1643413787000.0,2022-01-28 15:49:47,-700,,"Oh hell no!!! Spotify is a KUSHNER  company, closely intricately with the #TrumpCrimeFamily which explains their expulsion of Neil Young and the embracing of John Rogaine… #cancelspotify #DeleteSpotify  STAT",en,"['trumpcrimefamily', 'cancelspotify', 'deletespotify']",[],1319458817185247232,1319458817185247232,BidenCare2,Democracy not Fascism,5,15,https://twitter.com/BidenCare2/status/1487211334370414594,[],[],0,,False,8,0,10,,#trumpcrimefamily,,,,,,,[],,,,
1487211285766983680,1487211285766983680,1643413776000.0,2022-01-28 15:49:36,-700,,@FoxNews I dare you to show this! #TrumpCrimeFamily,en,['trumpcrimefamily'],[],1294375516561190920,1294375516561190920,Echo9367,Echo,5,15,https://twitter.com/Echo9367/status/1487211285766983680,[],[],0,,False,0,0,0,https://twitter.com/StrictlyChristo/status/1487155501120962562,#trumpcrimefamily,,,,,,,[],,,,
1487208057805418501,1487208057805418501,1643413006000.0,2022-01-28 15:36:46,-700,,#trumpinprison #trump #TrumpCrimeFamily  https://t.co/jprFpA6Cjw,und,"['trumpinprison', 'trump', 'trumpcrimefamily']",[],1348759005481598976,1348759005481598976,HakesMatthias,Matthias Hakes🌊🗽,5,15,https://twitter.com/HakesMatthias/status/1487208057805418501,[],['https://pbs.twimg.com/media/FKOf2EfWUAEgfeG.jpg'],1,https://pbs.twimg.com/media/FKOf2EfWUAEgfeG.jpg,False,37,7,12,,#trumpcrimefamily,,,,,,,[],,,,
1487207758529241089,1487207758529241089,1643412935000.0,2022-01-28 15:35:35,-700,,"Yes, Trump should be in prison by now. #TrumpCrimeFamily",en,['trumpcrimefamily'],[],261425083,261425083,cornerworker,Kathleen Fox Polizzi,5,15,https://twitter.com/cornerworker/status/1487207758529241089,[],[],0,,False,8,1,3,https://twitter.com/Judson4America/status/1487118276345925644,#trumpcrimefamily,,,,,,,[],,,,
1487207370430328832,1487207370430328832,1643412842000.0,2022-01-28 15:34:02,-700,,YUP! Junior IS HIGH #crackhead #TrumpCrimeFamily #CrackPot,en,"['crackhead', 'trumpcrimefamily', 'crackpot']",[],15057109,15057109,Nadesh13,Nadesh,5,15,https://twitter.com/Nadesh13/status/1487207370430328832,[],[],0,,False,1,0,0,https://twitter.com/joncoopertweets/status/1487045792108056581,#trumpcrimefamily,,,,,,,[],,,,
1487205645694775303,1487205270077984774,1643412431000.0,2022-01-28 15:27:11,-700,,@azardey3 #HoldThemAccountable  #TrumpisaNationalDisgrace  #TrumpCrimeFamily,und,"['holdthemaccountable', 'trumpisanationaldisgrace', 'trumpcrimefamily']",[],1268672101126463491,1268672101126463491,Ursi79389826,Ursi 🇩🇪🇨🇮🇨🇭🇺🇦,5,15,https://twitter.com/Ursi79389826/status/1487205645694775303,[],[],0,,False,2,1,1,,#trumpcrimefamily,,,,,,,"[{'screen_name': 'azardey3', 'name': 'BLUEDAVE', 'id': '1261645162939330560'}]",,,,
1487205270077984774,1487205270077984774,1643412341000.0,2022-01-28 15:25:41,-700,,This is epic thank you New Jersey #TrumpCrimeFamily  https://t.co/yrpSFFZFWU,en,['trumpcrimefamily'],[],1261645162939330560,1261645162939330560,azardey3,BLUEDAVE,5,15,https://twitter.com/azardey3/status/1487205270077984774,[],['https://pbs.twimg.com/media/FKOdT63XoAEthiY.jpg'],1,https://pbs.twimg.com/media/FKOdT63XoAEthiY.jpg,False,24,1,9,,#trumpcrimefamily,,,,,,,[],,,,
