id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1501704289617592321,1501704289617592321,1646869177000.0,2022-03-09 15:39:37,-700,,Where were you #24months ago when the #CovidHoax #Plannedemic2020 started or when #CovidVaxMandates started,en,"['24months', 'covidhoax', 'plannedemic2020', 'covidvaxmandates']",[],153448777,153448777,fguerrero66,fred guerrero,3,15,https://twitter.com/fguerrero66/status/1501704289617592321,[],[],0,,False,0,0,0,https://twitter.com/dusty_dweller/status/1501579310557245441,#covidhoax,,,,,,,[],,,,
1501676636269428740,1501676636269428740,1646862584000.0,2022-03-09 13:49:44,-700,,"During our darkest &amp; most challenging  times, we see the swamp ppl &amp; who’s got the People’s back.  Thank U @SenRonJohnson @SenatorRandPaul @Jim_Jordan  #fauciliedpeopledied #CDCispaidforbybigpharma #FDAispaidforbybigpharma #Covidhoax",en,"['fauciliedpeopledied', 'cdcispaidforbybigpharma', 'fdaispaidforbybigpharma', 'covidhoax']",[],1388847719800786949,1388847719800786949,Jdubz25258431,JDubz 🍊,3,13,https://twitter.com/Jdubz25258431/status/1501676636269428740,[],[],0,,False,0,0,0,,#covidhoax,,,,,,,[],,,,
1501672939430854656,1501672939430854656,1646861703000.0,2022-03-09 13:35:03,-700,,#CovidHoax,und,['covidhoax'],[],1416052834114670597,1416052834114670597,EfremPublio,EfremPublio 🍊,3,13,https://twitter.com/EfremPublio/status/1501672939430854656,[],[],0,,False,0,0,0,https://twitter.com/m_Barbuto2019/status/1501441039709704193,#covidhoax,,,,,,,[],,,,
1501659426855342082,1501659426855342082,1646858481000.0,2022-03-09 12:41:21,-700,,#covidhoax  https://t.co/CyWeN9gJfr,und,['covidhoax'],[],1467081938691182593,1467081938691182593,andrewt392021,John Smith,3,12,https://twitter.com/andrewt392021/status/1501659426855342082,[],['https://pbs.twimg.com/media/FNb3SVSaAAA_LMN.jpg'],1,https://pbs.twimg.com/media/FNb3SVSaAAA_LMN.jpg,False,51,2,24,,#covidhoax,,,,,,,[],,,,
1501651734426439681,1501651734426439681,1646856647000.0,2022-03-09 12:10:47,-700,,This is the last surviving officer of the first wave D-Day heroes. He is turning 99.  Let's show this man off around the platform! God Bless you Sir and thank you for all you have sacrificed! 🇺🇸 #trump #americafirst #america #covid19 #covidhoax #americanhistory #patriots  https://t.co/inGGzH9Hat,en,"['trump', 'americafirst', 'america', 'covid19', 'covidhoax', 'americanhistory', 'patriots']",[],1499385342239068161,1499385342239068161,truthtent,Truth Tent,3,12,https://twitter.com/truthtent/status/1501651734426439681,[],['https://pbs.twimg.com/media/FNbwAk1VcAA7uBC.jpg'],1,https://pbs.twimg.com/media/FNbwAk1VcAA7uBC.jpg,False,34,2,18,,#covidhoax,,,,,,,[],,,,
1501638630460243971,1501638630460243971,1646853523000.0,2022-03-09 11:18:43,-700,,Has @CDCDirector EVER reviewed the data to dictate an appropriate purse of action for prevention? #CrimesAgainstHumanity #CovidHoax #WeThePeople🇺🇸,en,"['crimesagainsthumanity', 'covidhoax', 'wethepeople']",[],115659661,115659661,kurtmichaelson,Kurt Michaelson ن,3,11,https://twitter.com/kurtmichaelson/status/1501638630460243971,[],[],0,,False,0,0,0,https://twitter.com/RobertKennedyJr/status/1501267361978011655,#covidhoax,,,,,,,[],,,,
1501620092055928832,1501332802310217729,1646849103000.0,2022-03-09 10:05:03,-700,,@freetoflycanada @AirCanada Why is the #CovidHoax falling apart everywhere but totalitarian Canada?,en,['covidhoax'],[],894233983902302209,894233983902302209,Fairbanks357,Joe Fairbanks,3,10,https://twitter.com/Fairbanks357/status/1501620092055928832,[],[],0,,False,0,0,0,,#covidhoax,,,,,,,"[{'screen_name': 'freetoflycanada', 'name': 'Free to Fly', 'id': '1432501686485012486'}, {'screen_name': 'AirCanada', 'name': 'Air Canada', 'id': '54904679'}]",,,,
1501600341263101958,1501600341263101958,1646844394000.0,2022-03-09 08:46:34,-700,,#vaccines #covidhoax  https://t.co/Sj2VZsvYcp,und,"['vaccines', 'covidhoax']",[],1355269709005017096,1355269709005017096,Patrici77245748,TrishaLynn,3,8,https://twitter.com/Patrici77245748/status/1501600341263101958,[],['https://pbs.twimg.com/media/FNbBjUfXMAMZtlD.jpg'],1,https://pbs.twimg.com/media/FNbBjUfXMAMZtlD.jpg,False,1,0,0,,#covidhoax,,,,,,,[],,,,
1501572199794323457,1501572199794323457,1646837684000.0,2022-03-09 06:54:44,-700,,#Truth #covidhoax #MSM #WakeUp  https://t.co/ook4Q5QyeI,und,"['truth', 'covidhoax', 'msm', 'wakeup']",[],93857692,93857692,Elzibar,Elzibar,3,6,https://twitter.com/Elzibar/status/1501572199794323457,[],['https://pbs.twimg.com/media/FNan9T_XIAM-q_9.jpg'],1,https://pbs.twimg.com/media/FNan9T_XIAM-q_9.jpg,False,0,0,0,,#covidhoax,,,,,,,[],,,,
1501486506283872256,1501486506283872256,1646817254000.0,2022-03-09 01:14:14,-700,,"L'epicentro mondiale della mafia sionisti, abbiamo dato il via all'opera terroristica #CovidHoax per finire di distruggere tutto , adesso gli unici a rimetterci pesantemente per la giusta causa della SANTA MADRE RUSSIA 🇷🇺✝️ In altre parole siamo il cuore #DeepStateCabal #war",it,"['covidhoax', 'deepstatecabal', 'war']",[],1416052834114670597,1416052834114670597,EfremPublio,EfremPublio 🍊,3,1,https://twitter.com/EfremPublio/status/1501486506283872256,[],[],0,,False,1,0,1,https://twitter.com/IlariaBifarini/status/1501473760972615680,#covidhoax,,,,,,,[],,,,
