id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1486123894901776385,1485931386146103299,1643154522000.0,2022-01-25 15:48:42,-0700,,@garetheve @BorisJohnson #NUREMBERGTRIALSFORCOVID  https://t.co/c6LAM8sNE8,und,['nurembergtrialsforcovid'],[],3311438469,3311438469,battosai24601,Fringe🦧,2,15,https://twitter.com/battosai24601/status/1486123894901776385,['https://rumble.com/vt62y6-covid-19-a-second-opinion.html'],[],0,,False,0,0,0,,#nurembergtrialsforcovid,,,,,,,"[{'screen_name': 'garetheve', 'name': 'Gareth Eve', 'id': '455883536'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,
1486121361579851777,1485745133903659027,1643153918000.0,2022-01-25 15:38:38,-0700,,@DrNoMask #NUREMBERGTRIALSFORCOVID  https://t.co/c6LAM8sNE8,und,['nurembergtrialsforcovid'],[],3311438469,3311438469,battosai24601,Fringe🦧,2,15,https://twitter.com/battosai24601/status/1486121361579851777,['https://rumble.com/vt62y6-covid-19-a-second-opinion.html'],[],0,,False,2,0,1,,#nurembergtrialsforcovid,,,,,,,"[{'screen_name': 'DrNoMask', 'name': 'DrRay', 'id': '1110916006476738561'}]",,,,
1486094888043167749,1486094888043167749,1643147606000.0,2022-01-25 13:53:26,-0700,,That loony is a #CovidNazi and must be prosecuted for crimes against humanity #NurembergTrialsForCovid,en,"['covidnazi', 'nurembergtrialsforcovid']",[],1404922890542321671,1404922890542321671,nmpangler1,nmpangler 💜,2,13,https://twitter.com/nmpangler1/status/1486094888043167749,[],[],0,,False,0,0,0,https://twitter.com/LozzaFox/status/1486056173870665735,#nurembergtrialsforcovid,,,,,,,[],,,,
1486091440635752449,1486091440635752449,1643146784000.0,2022-01-25 13:39:44,-0700,,@5NEWS   @4029news  @KNWAFOX24  @ArkansasOnline  @SarahHuckabee  #NurembergTrialsForCovid,und,['nurembergtrialsforcovid'],[],1017973196325351424,1017973196325351424,BDockes,Boone Dockes,2,13,https://twitter.com/BDockes/status/1486091440635752449,[],[],0,,False,0,0,0,https://twitter.com/SenRonJohnson/status/1485700814643638275,#nurembergtrialsforcovid,,,,,,,[],,,,
1486089878492360707,1486089878492360707,1643146411000.0,2022-01-25 13:33:31,-0700,,#realnotrare #Nuremberg2 #NurembergTrialsForCovid #NurembergCode   #nousnepardonneronspas,und,"['realnotrare', 'nuremberg2', 'nurembergtrialsforcovid', 'nurembergcode', 'nousnepardonneronspas']",[],1400840094110658563,1400840094110658563,PhiCap3,Phi K,2,13,https://twitter.com/PhiCap3/status/1486089878492360707,[],[],0,,False,1,0,0,https://twitter.com/VeriteCensure/status/1485932830807015435,#nurembergtrialsforcovid,,,,,,,[],,,,
1486083495197880320,1485970960541011970,1643144890000.0,2022-01-25 13:08:10,-0700,,@DNewcombeCTV Bring on the #NurembergTrialsForCovid  https://t.co/tMPLWIZC8G,en,['nurembergtrialsforcovid'],[],2800435362,2800435362,Zosha123,Lady Garfield,2,13,https://twitter.com/Zosha123/status/1486083495197880320,[],"['https://pbs.twimg.com/media/FJ-hAXGXsAE5_a9.jpg', 'https://pbs.twimg.com/media/FJ-hAXFWYAURX8Q.jpg']",1,https://pbs.twimg.com/media/FJ-hAXGXsAE5_a9.jpg,False,0,0,0,,#nurembergtrialsforcovid,,,,,,,"[{'screen_name': 'DNewcombeCTV', 'name': 'Daryl Newcombe', 'id': '485996052'}]",,,,
1486082569208840193,1486082569208840193,1643144669000.0,2022-01-25 13:04:29,-0700,,THIS NAZI MEDICAL FASCIST THANKS THE #CanadaTruckers BACK IN 2020 BEFORE TELLING THEM THEY ARE DIRTY AND DISEASED AND WILL SUFFER IF THEY DONT TAKE THE POISON JABS! #medicalfraud #convid #itscoming #NurembergTrialsForCovid,en,"['canadatruckers', 'medicalfraud', 'convid', 'itscoming', 'nurembergtrialsforcovid']",[],1444069059159539722,1444069059159539722,lad2021_london,LondonLad2021 🗽🏴󠁧󠁢󠁥󠁮󠁧󠁿🏴󠁧󠁢󠁳󠁣󠁴󠁿,2,13,https://twitter.com/lad2021_london/status/1486082569208840193,[],[],0,,False,1,0,1,https://twitter.com/JustinTrudeau/status/1245139169934016517,#nurembergtrialsforcovid,,,,,,,[],,,,
1486082326836695050,1486082326836695050,1643144611000.0,2022-01-25 13:03:31,-0700,,#Nuremberg2 #NurembergTrialsForCovid #realnotrare #EffetsSecondaires,und,"['nuremberg2', 'nurembergtrialsforcovid', 'realnotrare', 'effetssecondaires']",[],1400840094110658563,1400840094110658563,PhiCap3,Phi K,2,13,https://twitter.com/PhiCap3/status/1486082326836695050,[],[],0,,False,0,0,1,https://twitter.com/Maya29854628/status/1486073656023396353,#nurembergtrialsforcovid,,,,,,,[],,,,
1486079659792285696,1486061142376337409,1643143975000.0,2022-01-25 12:52:55,-0700,,@RachelB79867722 They all going to #NurembergTrialsForCovid all of them that are complicit in #Genocide,en,"['nurembergtrialsforcovid', 'genocide']",[],1482188114127122432,1482188114127122432,metatron611,METATRON 🩸🩸🦂🏇⏳✝️⚖️🍞,2,12,https://twitter.com/metatron611/status/1486079659792285696,[],[],0,,False,2,0,0,,#nurembergtrialsforcovid,,,,,,,"[{'screen_name': 'RachelB79867722', 'name': 'Rachel B 🇦🇺', 'id': '1176259037773516800'}]",,,,
1486079592741888008,1486079592741888008,1643143959000.0,2022-01-25 12:52:39,-0700,,#keep Fighting #NurembergTrialsForCovid,en,"['keep', 'nurembergtrialsforcovid']",[],1348474378611281921,1348474378611281921,PoppyMeadow01,Poppy,2,12,https://twitter.com/PoppyMeadow01/status/1486079592741888008,[],[],0,,False,0,0,0,https://twitter.com/carrielukas/status/1486011766748422159,#nurembergtrialsforcovid,,,,,,,[],,,,
