id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1498986788442017796,1498905786629570565,1646221274000.0,2022-03-02 03:41:14,-700,,"@real_GGoswami @JikkyKjj Please note the false claim made by #Pfizer #Biontech: that BNT162b2 ""prevents a serious and life-threatening condition Covid-19."" They knew that it could neither prevent infection nor transmission of the virus.  #PfizerLied #Pfizergate #pfizerdocuments",en,"['pfizer', 'biontech', 'pfizerlied', 'pfizergate', 'pfizerdocuments']",[],750299424513990656,750299424513990656,PaprikaLady,Paprika Lady,3,3,https://twitter.com/PaprikaLady/status/1498986788442017796,[],[],0,,False,3,0,0,,#pfizerlied,,,,,,,"[{'screen_name': 'real_GGoswami', 'name': 'Gautam Goswami', 'id': '1058223239606878208'}, {'screen_name': 'JikkyKjj', 'name': 'Jikky Kij 🐭', 'id': '1462740504664162306'}]",,,,
1498941682120855555,1498941682120855555,1646210520000.0,2022-03-02 00:42:00,-700,,#PfizerLeak #pfizerlied,und,"['pfizerleak', 'pfizerlied']",[],1281275301457248257,1281275301457248257,SaraHaboubi1,Sara Haboubi Pro Human,3,0,https://twitter.com/SaraHaboubi1/status/1498941682120855555,[],[],0,,False,8,1,5,https://twitter.com/neuromancerwill/status/1498939166486417408,#pfizerlied,,,,,,,[],,,,
1498937089748049921,1498937089748049921,1646209425000.0,2022-03-02 00:23:45,-700,,Unlikely...knowing jabs were not effective in stopping transmission or contagion is one thing.  Knowing they were actively &amp; intentionally designed to KILL &amp; MAIM is quite another!! We will be called selfish for wanting to stay alive!! #VaccineSideEffects  #PfizerLeak #PfizerLied,en,"['vaccinesideeffects', 'pfizerleak', 'pfizerlied']",[],1223669063165140993,1223669063165140993,AutumnPhoenix4,AutumnPhoenix 🔥🎇🎭⛪,3,0,https://twitter.com/AutumnPhoenix4/status/1498937089748049921,[],[],0,,False,13,1,5,https://twitter.com/NoJabsEver/status/1498758819798822920,#pfizerlied,,,,,,,[],,,,
1498933845902639111,1498933845902639111,1646208652000.0,2022-03-02 00:10:52,-700,,#PfizerLied,und,['pfizerlied'],[],1281275301457248257,1281275301457248257,SaraHaboubi1,Sara Haboubi Pro Human,3,0,https://twitter.com/SaraHaboubi1/status/1498933845902639111,[],[],0,,False,6,0,3,https://twitter.com/afshineemrani/status/1498796849116823556,#pfizerlied,,,,,,,[],,,,
