id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1499152141969149953,1499152141969149953,1646260698000.0,2022-03-02 14:38:18,-700,,This 👇👇👇👇 #ChinaVirus,en,['chinavirus'],[],1459988441983295488,1459988441983295488,27Etten52,Etten,3,14,https://twitter.com/27Etten52/status/1499152141969149953,[],[],0,,False,2,0,0,https://twitter.com/WeThePeople021/status/1499151199752368128,#chinavirus,,,,,,,[],,,,
1499085103615643652,1499085103615643652,1646244715000.0,2022-03-02 10:11:55,-700,,So Does Our Country! #NotMyPresident  #ImpeachBiden  #ChinaVirus,en,"['notmypresident', 'impeachbiden', 'chinavirus']",[],1289939171264602117,1289939171264602117,joan_saracino,Gigix4,3,10,https://twitter.com/joan_saracino/status/1499085103615643652,[],[],0,,False,0,0,0,https://twitter.com/laurenboebert/status/1498866487611830275,#chinavirus,,,,,,,[],,,,
1499054629409243137,1499054629409243137,1646237449000.0,2022-03-02 08:10:49,-700,,#ChinaVirus @elmostrador @EmbaixadaChina,und,['chinavirus'],[],1404242089307783168,1404242089307783168,tittooporto69,tittooporto,3,8,https://twitter.com/tittooporto69/status/1499054629409243137,[],[],0,,False,1,0,1,https://twitter.com/elmostrador/status/1499054423787511812,#chinavirus,,,,,,,[],,,,
1499053289232547842,1498731047244251141,1646237129000.0,2022-03-02 08:05:29,-700,,@JovemPanNews @Alvaro_de_Faria #IsolaChina  #ChinaVirus,und,"['isolachina', 'chinavirus']",[],586724760,586724760,BarcellosMauro,Mauro Barcellos,3,8,https://twitter.com/BarcellosMauro/status/1499053289232547842,[],[],0,,False,0,0,0,,#chinavirus,,,,,,,"[{'screen_name': 'JovemPanNews', 'name': 'Jovem Pan News', 'id': '106175018'}, {'screen_name': 'Alvaro_de_Faria', 'name': 'Poeta Álvaro Faria', 'id': '4493264074'}]",,,,
1499024260630650882,1499013238754725888,1646230208000.0,2022-03-02 06:10:08,-700,,@StonkDegen @j44727153 @unusual_whales Funded by Fauci and cobbled together and released by China. How do you not see which is worse? 😂😂 #chinavirus,en,['chinavirus'],[],1495674391824244736,1495674391824244736,GayAllah_69,Xi Jin Peen,3,6,https://twitter.com/GayAllah_69/status/1499024260630650882,[],[],0,,False,0,1,0,,#chinavirus,,,,,,,"[{'screen_name': 'stonkdegen', 'name': 'stonkdegen', 'id': '1504166824375906304'}, {'screen_name': 'j44727153', 'name': 'j', 'id': '1357404573367865350'}, {'screen_name': 'unusual_whales', 'name': 'unusual_whales', 'id': '1200616796295847936'}]",,,,
1499014661999673346,1499014661999673346,1646227920000.0,2022-03-02 05:32:00,-700,,Waiting the world to give #Sanctions to #China like they are doing it to #Russia!.......  #chinamustpay #chinavirus #COVID19 #EU #NATO  https://t.co/7j81it13Z9,en,"['sanctions', 'china', 'russia', 'chinamustpay', 'chinavirus', 'covid19', 'eu', 'nato']",[],190228590,190228590,89corrado,xCorr🕇🇮🇹❤ 🇺🇸,3,5,https://twitter.com/89corrado/status/1499014661999673346,[],['https://pbs.twimg.com/tweet_video_thumb/FM2R4dFXEAM5DYB.jpg'],1,https://pbs.twimg.com/tweet_video_thumb/FM2R4dFXEAM5DYB.jpg,False,0,0,0,,#chinavirus,,,,,,,[],,,,
1499010607927992320,1499010607927992320,1646226953000.0,2022-03-02 05:15:53,-700,,#covid #chinavirus #sotu  https://t.co/rrtjzTC3Kt,und,"['covid', 'chinavirus', 'sotu']",[],75391229,75391229,Deplorable808,Bob,3,5,https://twitter.com/Deplorable808/status/1499010607927992320,[],['https://pbs.twimg.com/media/FM2OM8CXwA0ZV5x.jpg'],1,https://pbs.twimg.com/media/FM2OM8CXwA0ZV5x.jpg,False,0,0,0,,#chinavirus,,,,,,,[],,,,
1498992894564204545,1498992894564204545,1646222730000.0,2022-03-02 04:05:30,-700,,"Scientists released a pair of extensive studies over the weekend that point to a large food and live animal market in Wuhan, China, as the origin of the coronavirus pandemic.  #CCPVirus #COVID19 #ChinaVirus #WuhanVirus #FuckChina  https://t.co/rEP1WdQxVJ",en,"['ccpvirus', 'covid19', 'chinavirus', 'wuhanvirus', 'fuckchina']",[],6704212,6704212,vshchen,vshchen,3,4,https://twitter.com/vshchen/status/1498992894564204545,['https://www.nytimes.com/interactive/2022/02/26/science/covid-virus-wuhan-origins.html'],[],0,,False,3,0,0,,#chinavirus,,,,,,,[],,,,
1498988775984279552,1498988775984279552,1646221748000.0,2022-03-02 03:49:08,-700,,Because you’re a Soy Boy digital “journalist” too afraid to leave your couch. #chinavirus #lableak #COVIDIOTS,en,"['chinavirus', 'lableak', 'covidiots']",[],1356242588622315522,1356242588622315522,BumpsPolitical,political_bumps 🌐🍊,3,3,https://twitter.com/BumpsPolitical/status/1498988775984279552,[],[],0,,False,0,0,0,https://twitter.com/atrupar/status/1498900711584710656,#chinavirus,,,,,,,[],,,,
1498985721872494599,1498985721872494599,1646221020000.0,2022-03-02 03:37:00,-700,,#covid #chinavirus #sotu  https://t.co/MpQHwLxGib,und,"['covid', 'chinavirus', 'sotu']",[],75391229,75391229,Deplorable808,Bob,3,3,https://twitter.com/Deplorable808/status/1498985721872494599,[],['https://pbs.twimg.com/media/FM13kXcWQAcVh1w.jpg'],1,https://pbs.twimg.com/media/FM13kXcWQAcVh1w.jpg,False,0,0,0,,#chinavirus,,,,,,,[],,,,
