id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1492604561512673282,1492604561512673282,1644699633000.0,2022-02-12 13:00:33,-0700,,#effetsecondaires  #PfizerLeak  #PfizerGate  #PasseVaccinalDeLaHonte  #ConvoidelaLiberte,und,"['effetsecondaires', 'pfizerleak', 'pfizergate', 'passevaccinaldelahonte', 'convoidelaliberte']",[],817389692127760384,817389692127760384,ciol007,ciol007 🐑🐑🐑🐑,6,13,https://twitter.com/ciol007/status/1492604561512673282,[],[],0,,False,0,0,0,https://twitter.com/NiusMarco/status/1491753029065924609,#pfizerleak,,,,,,,[],,,,
1492602843211214848,1492602843211214848,1644699223000.0,2022-02-12 12:53:43,-0700,,Comme par hasard les seuls qui ne sont pas obligés de se faire vacciner #covid une invention pour nous mettre #ladictatureenmarche et prendre l’argent des français #dettecovid #PfizerLeak #MacronLeFou #MacronEstUnPsychopathe #ConvoidelaLiberte #ConvoidelaLibertefrance,fr,"['covid', 'ladictatureenmarche', 'dettecovid', 'pfizerleak', 'macronlefou', 'macronestunpsychopathe', 'convoidelaliberte', 'convoidelalibertefrance']",[],4849034181,4849034181,MyriamK2000,Myria@K2000,6,12,https://twitter.com/MyriamK2000/status/1492602843211214848,[],[],0,,False,5,1,3,https://twitter.com/RemyBuisine/status/1492466990728060929,#pfizerleak,,,,,,,[],,,,
1492581457453326343,1492581457453326343,1644694124000.0,2022-02-12 11:28:44,-0700,,#effetsindesirables  #PfizerLeak  #PfizerGate,und,"['effetsindesirables', 'pfizerleak', 'pfizergate']",[],817389692127760384,817389692127760384,ciol007,ciol007 🐑🐑🐑🐑,6,11,https://twitter.com/ciol007/status/1492581457453326343,[],[],0,,False,0,0,0,https://twitter.com/NavigantsLibres/status/1492181992523415552,#pfizerleak,,,,,,,[],,,,
1492572564237189120,1492572564237189120,1644692004000.0,2022-02-12 10:53:24,-0700,,"फाइजर और मॉडर्ना की वैक्‍सीन से महिलाओं के मासिक धर्म में हो रही गड़बड़ी, यूरोपियन यूनियन ने शुरू की जांच  https://t.co/v1BYvk0wG7 #PfizerLeak #vaccines #EuropeanFreedomConvoy",hi,"['pfizerleak', 'vaccines', 'europeanfreedomconvoy']",[],1229284742782042113,1229284742782042113,DAgniban,Agniban,6,10,https://twitter.com/DAgniban/status/1492572564237189120,['https://www.agniban.com/pfizer-and-modernas-vaccines-are-causing-disturbances-in-the-menstrual-cycle-of-women-the-european-union-has-started-investigation/'],[],0,,False,1,0,0,,#pfizerleak,,,,,,,[],,,,
1492532423996887047,1492532422658908162,1644682434000.0,2022-02-12 08:13:54,-0700,,"Refuerzos 💉#Sinovac, #Janssen y #PfizerLeak   🚨Población de 18 años en adelante se administrará refuerzo después de 4 meses, posteriores de la segunda dosis.",es,"['sinovac', 'janssen', 'pfizerleak']",[],1243000599672762369,1243000599672762369,SaludInnovar,Innovar Salud,6,08,https://twitter.com/SaludInnovar/status/1492532423996887047,[],[],0,,False,0,1,0,,#pfizerleak,,,,,,,[],,,,
1492526827470036993,1492526827470036993,1644681100000.0,2022-02-12 07:51:40,-0700,,Wow! @sbancel Moderna 🐀🐀🐀👇👇👇 Sounds like @moderna_tx is following in Enron's steps will @pfizer follow?  #Bancel  #Moderna  #PfizerLeak  #Pfizer,en,"['bancel', 'moderna', 'pfizerleak', 'pfizer']",[],1364531465975963652,1364531465975963652,cigmund1,The Great Resist,6,07,https://twitter.com/cigmund1/status/1492526827470036993,[],[],0,,False,4,0,3,https://twitter.com/JordanSchachtel/status/1492497647667716096,#pfizerleak,,,,,,,[],,,,
1492514880779399169,1492409718911946754,1644678251000.0,2022-02-12 07:04:11,-0700,,@SWISSY2776 @Sarah41659531 @PatriceCali L'injection protège des formes grave quand tu en a pas...  #PfizerLeak,fr,['pfizerleak'],[],1414716411109421058,1414716411109421058,LGriesmayer,Loïc Griesmayer,6,07,https://twitter.com/LGriesmayer/status/1492514880779399169,[],[],0,,False,1,0,0,,#pfizerleak,,,,,,,"[{'screen_name': 'SWISSY2776', 'name': 'SWISSY2776 🇨🇭🇫🇷', 'id': '4191957735'}, {'screen_name': 'Sarah41659531', 'name': 'Sarah', 'id': '1163569106022490112'}, {'screen_name': 'PatriceCali', 'name': '🇫🇷 Patrice Cali - UPR', 'id': '518895756'}]",,,,
1492462096096931841,1492462096096931841,1644665666000.0,2022-02-12 03:34:26,-0700,,"Carmen Cámara, aludía a la presión de las farmacéuticas para administrar las dosis de refuerzo. Aquí no hay ciencia, aquí hay dinero, mucho dinero. #COVID19 #PfizerGate #PfizerLeak   https://t.co/i5QYtwxgjJ  https://t.co/uO29NPvBTn",es,"['covid19', 'pfizergate', 'pfizerleak']",[],1492110158746595329,1492110158746595329,Springchickenme,Spring chicken,6,03,https://twitter.com/Springchickenme/status/1492462096096931841,['https://cadenaser.com/ser/2022/01/25/sociedad/1643112061_043586.html'],['https://pbs.twimg.com/media/FLZJsF0XEAIRYgm.jpg'],1,https://pbs.twimg.com/media/FLZJsF0XEAIRYgm.jpg,False,2,0,1,,#pfizerleak,,,,,,,[],,,,
1492452848965148674,1492452848965148674,1644663462000.0,2022-02-12 02:57:42,-0700,,"Pfizer Quietly Adds Warning That 'Unfavorable Pre-Clinical, Clinical Or ...  https://t.co/2x7TNQO1zx via @YouTube #PfizerLeak #Pfizer #COVID19 #unvaxxed #VaccineMandate",en,"['pfizerleak', 'pfizer', 'covid19', 'unvaxxed', 'vaccinemandate']",[],779760372290990082,779760372290990082,ZombieHallowee2,Health Is Wealth,6,02,https://twitter.com/ZombieHallowee2/status/1492452848965148674,['https://youtu.be/E5OEDC4jnQA'],[],0,,False,2,1,0,,#pfizerleak,,,,,,,[],,,,
1492443174643642368,1492443174643642368,1644661155000.0,2022-02-12 02:19:15,-0700,,"Es algo que no entiendo. Sale a la luz los ensayos fraudulentos de Pfizer que ofrecieron para la autorización de Emergencia de sus vacunas, y los medios no abren los titulares con esta noticia todos los días. Es una vergüenza #PfizerGate #PfizerLeak #COVID19",es,"['pfizergate', 'pfizerleak', 'covid19']",[],1492110158746595329,1492110158746595329,Springchickenme,Spring chicken,6,02,https://twitter.com/Springchickenme/status/1492443174643642368,[],[],0,,False,0,0,0,https://twitter.com/Txex90/status/1491534770580381696,#pfizerleak,,,,,,,[],,,,
