id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1486479928627544071,1486479928627544071,1643239407000.0,2022-01-26 15:23:27,-0700,,🤪 who would have guess it. #depop,en,['depop'],[],248914770,248914770,Matty_B_Real,Matt b,3,15,https://twitter.com/Matty_B_Real/status/1486479928627544071,[],[],0,,False,0,0,0,https://twitter.com/GBNEWS/status/1486385454194868229,#depop,,,,,,,[],,,,
1486468980315500548,1486468980315500548,1643236796000.0,2022-01-26 14:39:56,-0700,,Pair Of Slim Glass Vases ~ Black  #eBay #Vinted #shpock #depop #Amazon #homedecor #homedecoration   https://t.co/w9VLS7t9w8,en,"['ebay', 'vinted', 'shpock', 'depop', 'amazon', 'homedecor', 'homedecoration']",[],964642300126269441,964642300126269441,Kasdeya83,🌝Nyx🌚,3,14,https://twitter.com/Kasdeya83/status/1486468980315500548,['https://www.ebay.co.uk/itm/Pair-Of-Glass-Vases-Black-/185248224485?mkcid=16&mkevt=1&_trksid=p2349624.m46890.l49286&mkrid=710-127635-2958-0'],[],0,,False,0,0,0,,#depop,,,,,,,[],,,,
1486468735372247051,1486468735372247051,1643236738000.0,2022-01-26 14:38:58,-0700,,Butterfly Canvas  £2.95 Offers Welcome #eBay #Vinted #shpock #depop #Amazon #homedecor #homedecoration   https://t.co/TOUgZO5zsM,en,"['ebay', 'vinted', 'shpock', 'depop', 'amazon', 'homedecor', 'homedecoration']",[],964642300126269441,964642300126269441,Kasdeya83,🌝Nyx🌚,3,14,https://twitter.com/Kasdeya83/status/1486468735372247051,['https://www.ebay.co.uk/itm/Butterfly-Canvas-/185156483979?mkcid=16&mkevt=1&_trksid=p2349624.m46890.l49286&mkrid=710-127635-2958-0'],[],0,,False,0,0,0,,#depop,,,,,,,[],,,,
1486468348250570758,1486468348250570758,1643236646000.0,2022-01-26 14:37:26,-0700,,Mens Skinny Jeans W34/L32 ~ Black  £4.50 #eBay #Vinted #shpock #depop #Amazon #fashion #Mensfashion #jeans #denim #party   https://t.co/tETdg1nFrD,en,"['ebay', 'vinted', 'shpock', 'depop', 'amazon', 'fashion', 'mensfashion', 'jeans', 'denim', 'party']",[],964642300126269441,964642300126269441,Kasdeya83,🌝Nyx🌚,3,14,https://twitter.com/Kasdeya83/status/1486468348250570758,['https://www.ebay.co.uk/itm/Mens-Skinny-Jeans-W34-L32-Black-/185158249661?mkcid=16&mkevt=1&_trksid=p2349624.m46890.l49286&mkrid=710-127635-2958-0'],[],0,,False,1,0,0,,#depop,,,,,,,[],,,,
1486468210341859334,1486468210341859334,1643236613000.0,2022-01-26 14:36:53,-0700,,Men's Black Jeans 34W 32L ~ By Jilted Generation  £4.50 #eBay #Vinted #shpock #depop #Amazon #fashion #Mensfashion #jeans #denim #party   https://t.co/ufIEVysiyl,en,"['ebay', 'vinted', 'shpock', 'depop', 'amazon', 'fashion', 'mensfashion', 'jeans', 'denim', 'party']",[],964642300126269441,964642300126269441,Kasdeya83,🌝Nyx🌚,3,14,https://twitter.com/Kasdeya83/status/1486468210341859334,['https://www.ebay.co.uk/itm/Mens-Black-Jeans-34W-32L-By-Jilted-Generation-/185252172663?mkcid=16&mkevt=1&_trksid=p2349624.m46890.l49286&mkrid=710-127635-2958-0'],[],0,,False,1,0,0,,#depop,,,,,,,[],,,,
1486467994909872129,1486467994909872129,1643236561000.0,2022-01-26 14:36:01,-0700,,Marks And Spencer Skater Dress With Slip &amp; Black Skinny Belt £6.50 #eBay #Vinted #shpock #depop #Amazon #fashion #womensfashion #Dresses #party   https://t.co/JffthFrxm9,en,"['ebay', 'vinted', 'shpock', 'depop', 'amazon', 'fashion', 'womensfashion', 'dresses', 'party']",[],964642300126269441,964642300126269441,Kasdeya83,🌝Nyx🌚,3,14,https://twitter.com/Kasdeya83/status/1486467994909872129,['https://www.ebay.co.uk/itm/Marks-And-Spencer-Skater-Dress-With-Slip-Black-Skinny-Belt-/185211396439?mkcid=16&mkevt=1&_trksid=p2349624.m46890.l49286&mkrid=710-127635-2958-0'],[],0,,False,0,0,0,,#depop,,,,,,,[],,,,
1486467550678499331,1486467550678499331,1643236455000.0,2022-01-26 14:34:15,-0700,,Distressed Jeans Mens W36 L32 Black  #eBay #Vinted #shpock #depop #Amazon #fashion #Mensfashion #jeans #denim   https://t.co/gqA0BO7y5l,en,"['ebay', 'vinted', 'shpock', 'depop', 'amazon', 'fashion', 'mensfashion', 'jeans', 'denim']",[],964642300126269441,964642300126269441,Kasdeya83,🌝Nyx🌚,3,14,https://twitter.com/Kasdeya83/status/1486467550678499331,['https://www.ebay.co.uk/itm/Distressed-Jeans-Mens-W36-L32-Black-/185170383422?mkcid=16&mkevt=1&_trksid=p2349624.m46890.l49286&mkrid=710-127635-2958-0'],[],0,,False,1,0,0,,#depop,,,,,,,[],,,,
1486467406671355906,1486467406671355906,1643236421000.0,2022-01-26 14:33:41,-0700,,Grey Artificial Leather Biker Jacket By Firetrap Ladies Offers Welcome #eBay #Vinted #shpock #depop #Amazon #fashion #womensfashion #bikerGirl   https://t.co/h1mY64prel,en,"['ebay', 'vinted', 'shpock', 'depop', 'amazon', 'fashion', 'womensfashion', 'bikergirl']",[],964642300126269441,964642300126269441,Kasdeya83,🌝Nyx🌚,3,14,https://twitter.com/Kasdeya83/status/1486467406671355906,['https://www.ebay.co.uk/itm/Grey-Faux-Leather-Biker-Jacket-By-Firetrap-/185265216957?mkcid=16&mkevt=1&_trksid=p2349624.m46890.l49286&mkrid=710-127635-2958-0'],[],0,,False,0,0,0,,#depop,,,,,,,[],,,,
1486446101150552069,1486446101150552069,1643231342000.0,2022-01-26 13:09:02,-0700,,#Depop find of the week. Prada beanie hat via blvckmvnivc   https://t.co/DhbynX1EsU  https://t.co/Cn4ckChZdG,en,['depop'],[],380944344,380944344,depop,Depop,3,13,https://twitter.com/depop/status/1486446101150552069,['https://bit.ly/3GRSXCD'],['https://pbs.twimg.com/media/FKDq2e6XEAwGrb6.jpg'],1,https://pbs.twimg.com/media/FKDq2e6XEAwGrb6.jpg,False,24,1,1,,#depop,,,,,,,[],,,,
1486437995498508290,1486437995498508290,1643229409000.0,2022-01-26 12:36:49,-0700,,Check out what I'm selling on my @Depop shop 💸 #depop #icecream #diamonds #bling #streetbrand #pharrellwilliams #billionaireboysclub #shop #forsale   https://t.co/t0GDYRpE4T  https://t.co/icdT5fOBpi,en,"['depop', 'icecream', 'diamonds', 'bling', 'streetbrand', 'pharrellwilliams', 'billionaireboysclub', 'shop', 'forsale']",[],1705654614,1705654614,beverynohime,Beverly H,3,12,https://twitter.com/beverynohime/status/1486437995498508290,['https://depop.app.link/RjCzZeON8mb'],['https://pbs.twimg.com/media/FKDjemtVIAAjgWw.jpg'],1,https://pbs.twimg.com/media/FKDjemtVIAAjgWw.jpg,False,3,1,3,,#depop,,,,,,,[],,,,
