id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1496635043401199620,1496635043401199620,1645660575000.0,2022-02-23 15:56:15,-700,,#ConspiracyTheory,und,['conspiracytheory'],[],898618222043201536,898618222043201536,miami_priest,The Wingman,3,15,https://twitter.com/miami_priest/status/1496635043401199620,[],[],0,,False,0,0,0,https://twitter.com/wef/status/813869325635424256,#conspiracytheory,,,,,,,[],,,,
1496620149951979520,1496620149951979520,1645657024000.0,2022-02-23 14:57:04,-700,,"If there is one thing I've learned during the pandemic it's that the term ""conspiracy theory"" is synonymous with ""spoiler alert"".  #COVID19 #ConspiracyTheory",en,"['covid19', 'conspiracytheory']",[],715111833674199040,715111833674199040,Madskillphil,Madskillphil,3,14,https://twitter.com/Madskillphil/status/1496620149951979520,[],[],0,,False,0,0,0,,#conspiracytheory,,,,,,,[],,,,
1496615297444417540,1496615297444417540,1645655867000.0,2022-02-23 14:37:47,-700,,The not so great #greatreset is real not a #conspiracytheory and it's not good.,en,"['greatreset', 'conspiracytheory']",[],75304637,75304637,BelindasHandbag,Bel,3,14,https://twitter.com/BelindasHandbag/status/1496615297444417540,[],[],0,,False,2,0,0,https://twitter.com/ShaunFilss/status/1496544323076345868,#conspiracytheory,,,,,,,[],,,,
1496612709672042500,1496612709672042500,1645655250000.0,2022-02-23 14:27:30,-700,,"#Speculation. It's #ConspiracyTheory time!!!  Long thread potentially so...yeah...This is all my own thoughts and just speculation, take it as you will.  #Russia #Putin #Nazi #Physics #Ukraine #USA @CIA   CIA tag...LOL just because. Again, speculation :)",en,"['speculation', 'conspiracytheory', 'russia', 'putin', 'nazi', 'physics', 'ukraine', 'usa']",[],978755241309908992,978755241309908992,RoboWarrior314,Legion,3,14,https://twitter.com/RoboWarrior314/status/1496612709672042500,[],[],0,,False,0,1,0,,#conspiracytheory,,,,,,,[],,,,
1496611725604442123,1496611725604442123,1645655015000.0,2022-02-23 14:23:35,-700,, https://t.co/Vty672Tok2 #ConspiracyTheory,und,['conspiracytheory'],[],3178565160,3178565160,PammyzNone,Pammyz@LetsGoBrandon,3,14,https://twitter.com/PammyzNone/status/1496611725604442123,['https://www.cnbc.com/2022/02/23/cdc-says-waiting-longer-between-pfizer-moderna-doses-may-reduce-myocarditis-risk.html'],[],0,,False,0,0,0,,#conspiracytheory,,,,,,,[],,,,
1496607401964974090,1496607401964974090,1645653984000.0,2022-02-23 14:06:24,-700,,Today's #conspiracytheory  #ToryRussianMoney is being used for leveling up Little Britain and Northern Ireland,en,"['conspiracytheory', 'toryrussianmoney']",[],2207392993,2207392993,Socialism4Jobs,"𝒜𝓁𝒶𝓃 𝒟𝒶𝓋𝒾𝓈,🕊️🇺🇦🐈🦊🌍🍎☮️🔭🔬🚴‍♂️💙",3,14,https://twitter.com/Socialism4Jobs/status/1496607401964974090,[],[],0,,False,6,1,1,,#conspiracytheory,,,,,,,[],,,,
1496604438265737218,1496604438265737218,1645653278000.0,2022-02-23 13:54:38,-700,,Fun fact: #TheGreatReset is not a new concept. Share this with the fact checkers:  https://t.co/QO9t1k4jzQ #ConspiracyTheory #AspenInstitute #COVID1984 #WednesdayThoughts,en,"['thegreatreset', 'conspiracytheory', 'aspeninstitute', 'covid1984', 'wednesdaythoughts']",[],29909029,29909029,ElleLatham,Elle Latham (INSERT VIRTUE SIGNAL HERE),3,13,https://twitter.com/ElleLatham/status/1496604438265737218,['https://m.youtube.com/watch?v=CNu1kWWppvo'],[],0,,False,2,1,1,,#conspiracytheory,,,,,,,[],,,,
1496597752192675842,1496597752192675842,1645651684000.0,2022-02-23 13:28:04,-700,,Turn around time from #ConspiracyTheory and #misinformation to accepted fact is now 3 weeks,en,"['conspiracytheory', 'misinformation']",[],1379100265379459076,1379100265379459076,TheRealityCzar,Reality Czar,3,13,https://twitter.com/TheRealityCzar/status/1496597752192675842,[],[],0,,False,0,0,0,https://twitter.com/KyleKashuv/status/1496262915367870465,#conspiracytheory,,,,,,,[],,,,
1496590091774578695,1496590091774578695,1645649857000.0,2022-02-23 12:57:37,-700,,A conspiracy to frame Nate for #murder. A gang of #Outlaws running wild. A surprise ending that changes the way you thought this story would end!💥  #thriller #conspiracy #ConspiracyTheory #wildman #wild #mystery #twist #surprise #westernwear #western    https://t.co/EyG5C59PHg,en,"['murder', 'outlaws', 'thriller', 'conspiracy', 'conspiracytheory', 'wildman', 'wild', 'mystery', 'twist', 'surprise', 'westernwear', 'western']",[],2603223614,2603223614,ChrisScaacs,Chris Smith Author,3,12,https://twitter.com/ChrisScaacs/status/1496590091774578695,['https://www.amazon.com/gp/aw/d/B097CKBLN9?ref_=dbs_p_pwh_awm_anx_cl_1&storeType=ebooks'],[],0,,False,2,0,0,,#conspiracytheory,,,,,,,[],,,,
1496589344374759428,1496589344374759428,1645649679000.0,2022-02-23 12:54:39,-700,,Everyone was _thoroughly_ warned.  Digital IDs are now being pushed. Next stop digital police state.  #ConspiracyTheory #canpoli #Canada #CanadaFreedomConvoy #freedom #TyrannyTrudeau #Fascism,en,"['conspiracytheory', 'canpoli', 'canada', 'canadafreedomconvoy', 'freedom', 'tyrannytrudeau', 'fascism']",[],1190677759934246919,1190677759934246919,BilukCyril,"The Unacceptable, Lord Octopus",3,12,https://twitter.com/BilukCyril/status/1496589344374759428,[],[],0,,False,0,0,0,https://twitter.com/TheNo1Waffler/status/1496438362537959425,#conspiracytheory,,,,,,,[],,,,
