id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1496635519354032128,1496635519354032128,1645660688000.0,2022-02-23 15:58:08,-0700,,#WakeUp #WeDoNotConsent #Covid19 #Covid1984 #Plandemic #Scamdemic #Nuremberg2  And yet such experimental mRNA tech was used in the US and elsewhere... 🤔   Chinese Health Experts Call to Suspend Pfizer's mRNA Vaccine for Elderly after Norwegian Deaths  https://t.co/ZtoeSFYHLf,en,"['wakeup', 'wedonotconsent', 'covid19', 'covid1984', 'plandemic', 'scamdemic', 'nuremberg2']",[],1214720684,1214720684,Springjack73,Springjack73,3,15,https://twitter.com/Springjack73/status/1496635519354032128,['https://www.tasnimnews.com/en/news/2021/01/15/2433282/chinese-health-experts-call-to-suspend-pfizer-s-mrna-vaccine-for-elderly-after-norwegian-deaths'],[],0,,False,1,0,0,,#scamdemic,,,,,,,[],,,,
1496632570670419968,1496632570670419968,1645659985000.0,2022-02-23 15:46:25,-0700,,"Share this with the people you care about. Look into WEF, great reset, Yuri Bezmenov, china human hybrids…should get you started #scamdemic",en,['scamdemic'],[],1490426793962127368,1490426793962127368,Right_Supremacy,Right Supremacist 🇺🇸,3,15,https://twitter.com/Right_Supremacy/status/1496632570670419968,[],[],0,,False,0,0,0,https://twitter.com/KyleKashuv/status/1496262915367870465,#scamdemic,,,,,,,[],,,,
1496615580664614913,1496510477211422723,1645655934000.0,2022-02-23 14:38:54,-0700,,@nathaliejacoby1 Haven't been vaccinated period.  I am fine and healthy.  #scamdemic,en,['scamdemic'],[],1380459323982221316,1380459323982221316,Rally2344,Rally,3,14,https://twitter.com/Rally2344/status/1496615580664614913,[],[],0,,False,0,0,0,,#scamdemic,,,,,,,"[{'screen_name': 'nathaliejacoby1', 'name': 'Nathalie Jacoby', 'id': '1280478731874848769'}]",,,,
1496605276321062919,1496605276321062919,1645653478000.0,2022-02-23 13:57:58,-0700,,"To Justin Trudeau, I wanted you to know there is a real-life #Nuremberg2 happening right now led by German lawyer Reiner Fuellmich. Your name is lisetd as one of the culprits behind the worldwide covid #scamdemic. If convicted you will be punished under the #NurembergCode! 😡",en,"['nuremberg2', 'scamdemic', 'nurembergcode']",[],942109767165767680,942109767165767680,Soundwave_Boss,RumblePPC (Fringe Minority),3,13,https://twitter.com/Soundwave_Boss/status/1496605276321062919,[],[],0,,False,13,0,5,https://twitter.com/TPostMillennial/status/1496596174916182018,#scamdemic,,,,,,,[],,,,
1496603789138214917,1496596235851124742,1645653123000.0,2022-02-23 13:52:03,-0700,,@PierrePoilievre All the pieces they need for a social credit score system are already in place now that won’t be removed even if it was revoked #Scamdemic #Chinada,en,"['scamdemic', 'chinada']",[],25383611,25383611,TA73,Thomas Abbott,3,13,https://twitter.com/TA73/status/1496603789138214917,[],[],0,,False,1,0,0,,#scamdemic,,,,,,,"[{'screen_name': 'PierrePoilievre', 'name': 'Pierre Poilievre', 'id': '242827267'}]",,,,
1496602994086977547,1496602994086977547,1645652933000.0,2022-02-23 13:48:53,-0700,,Me #scamdemic,und,['scamdemic'],[],540388679,540388679,UScopus,Uthekwane,3,13,https://twitter.com/UScopus/status/1496602994086977547,[],[],0,,False,0,0,0,https://twitter.com/AnnaWin43975289/status/1496601031916015617,#scamdemic,,,,,,,[],,,,
1496602565093568512,1496602563902382087,1645652831000.0,2022-02-23 13:47:11,-0700,,"years before the pandemic.   Statistically, there is a one-in-three-TRILLION chance Moderna's sequence randomly appeared through natural evolution.   CRIMES AGAINST HUMANITY  #plandemic #scamdemic #clotshot #CrimesAgainstHumanity #crimesagainstchildren  https://t.co/mzPAZPFiuf",en,"['plandemic', 'scamdemic', 'clotshot', 'crimesagainsthumanity', 'crimesagainstchildren']",[],1170485053475958789,1170485053475958789,stephiereine,Stephiereine,3,13,https://twitter.com/stephiereine/status/1496602565093568512,['https://www.dailymail.co.uk/news/article-10542309/Fresh-lab-leak-fears-study-finds-genetic-code-Covids-spike-protein-linked-Moderna-patent.html'],[],0,,False,3,1,1,,#scamdemic,,,,,,,[],,,,
1496602453181186051,1496602453181186051,1645652805000.0,2022-02-23 13:46:45,-0700,,#scamdemic,und,['scamdemic'],[],957920383910531072,957920383910531072,SusanTill8,Sue Till 🙂🌸🌼🥀🏵💜❤💚💙,3,13,https://twitter.com/SusanTill8/status/1496602453181186051,[],[],0,,False,1,0,0,https://twitter.com/LBC/status/1457006359455707136,#scamdemic,,,,,,,[],,,,
1496600183320330242,1496600183320330242,1645652263000.0,2022-02-23 13:37:43,-0700,,Canada went from #OhCanada to a gulag in days. And it surreptitiously was about some vax mandate for a poison jab to protect you from a man made virus that wasnt really dangerous.  The whole thing is a litany of bullshit. Stop rationalizing &amp; start living. #EatTheVirus #Scamdemic,en,"['ohcanada', 'eatthevirus', 'scamdemic']",[],1053939120,1053939120,MobVDetroit,Caligo,3,13,https://twitter.com/MobVDetroit/status/1496600183320330242,[],[],0,,False,5,0,1,,#scamdemic,,,,,,,[],,,,
1496589560930660352,1496589560930660352,1645649731000.0,2022-02-23 12:55:31,-0700,,Stop testing  Stop masking  Stop vaccinating  Stop proving you are vaxed   Stop supporting @Davos businesses in every way.   The power is and always will be with the people.   We vote with our feet and our wallets.   #Scamdemic  #CrimesAgainstHumanity  #EndCorruption,en,"['scamdemic', 'crimesagainsthumanity', 'endcorruption']",[],782854399509037056,782854399509037056,notabigdeal111,3 Aces,3,12,https://twitter.com/notabigdeal111/status/1496589560930660352,[],[],0,,False,18,1,3,,#scamdemic,,,,,,,[],,,,
1496571891867439111,1496485684701536261,1645645518000.0,2022-02-23 11:45:18,-0700,,"@barb_hill This corona #scamdemic has totally changed my politics. I was NDP for decades until Singh started cosying up to that useless piker Trudeau. Now the Cons are at least speaking up for those of us who have had no voice for 2 years, which is my # one issue now. I detested Harper btw",en,['scamdemic'],[],255822028,255822028,tonka023,🇨🇦🇨🇦Honk Hobby Gracie Casey 🇨🇦🇨🇦Oh Canada,3,11,https://twitter.com/tonka023/status/1496571891867439111,[],[],0,,False,2,0,1,,#scamdemic,,,,,,,"[{'screen_name': 'barb_hill', 'name': 'Barb 🏒🇨🇦 🇺🇦', 'id': '107886768'}]",,,,
1496570244185444357,1496570244185444357,1645645125000.0,2022-02-23 11:38:45,-0700,,Stupidity 101 🤡  #YLW #scamdemic #fiasco #debacle,en,"['ylw', 'scamdemic', 'fiasco', 'debacle']",[],611811161,611811161,tomisin_bisuga,Miss Tomisin,3,11,https://twitter.com/tomisin_bisuga/status/1496570244185444357,[],[],0,,False,2,0,0,,#scamdemic,,,,,,,[],,,,
1496564247832190981,1496564247832190981,1645643696000.0,2022-02-23 11:14:56,-0700,,#truth #scamdemic  Protect the #children from a #totalitarian &amp; #dangerous government agenda. They don't care. They want #populationcontrol via thinning the herd!   https://t.co/J5wlRyUMWx,en,"['truth', 'scamdemic', 'children', 'totalitarian', 'dangerous', 'populationcontrol']",[],976869476938473473,976869476938473473,pandasofthemist,Robert the Pauper of Pandemonium,3,11,https://twitter.com/pandasofthemist/status/1496564247832190981,['https://www.fox19.com/2022/02/22/possibly-toxic-substance-at-home-covid-19-tests-cincinnati-childrens-hospital/'],[],0,,False,0,0,0,,#scamdemic,,,,,,,[],,,,
1496561988109012998,1496561988109012998,1645643157000.0,2022-02-23 11:05:57,-0700,,"Not vaxxed, not TESTED and not one person I've been in contact with has died in the last two years. Including me. #Scamdemic",en,['scamdemic'],[],29794588,29794588,AtlasBatterie,Alan David,3,11,https://twitter.com/AtlasBatterie/status/1496561988109012998,[],[],0,,False,5,0,0,,#scamdemic,,,,,,,[],,,,
1496558680283754498,1496558680283754498,1645642368000.0,2022-02-23 10:52:48,-0700,,I think they are preparing in Washington not for the truckers. but because verifiable “Covid” information is going to be released. #Scamdemic People were forced to let their loved ones die alone. Only to be underscored by there was always therapeutics.,en,['scamdemic'],[],1267501178121748487,1267501178121748487,mulliejbaket,Mulliejbaket,3,10,https://twitter.com/mulliejbaket/status/1496558680283754498,[],[],0,,False,1,0,1,,#scamdemic,,,,,,,[],,,,
1496555769113808897,1496555769113808897,1645641674000.0,2022-02-23 10:41:14,-0700,,One of the most incongruous things I witnessed through the #Scamdemic was the author of The Wisdom of Crowds insisting that we must rely on the judgment and direction of a smaller coterie of “experts” arbitrarily selected by politicians.,en,['scamdemic'],[],1382233837233704960,1382233837233704960,CurtisStrange9,Honk Honk,3,10,https://twitter.com/CurtisStrange9/status/1496555769113808897,[],[],0,,False,1,0,1,,#scamdemic,,,,,,,[],,,,
1496544312120811521,1496544312120811521,1645638943000.0,2022-02-23 09:55:43,-0700,,You don't say! Lmaooooo. Remember how they redefined herd immunity to fit their injection panacea narrative? Y'all got fucking clowned. #Scamdemic  https://t.co/5HTMNV2hr5,en,['scamdemic'],[],24010239,24010239,TheMitch182,Reprogrammed & Now Fortified MFC,3,09,https://twitter.com/TheMitch182/status/1496544312120811521,[],"['https://pbs.twimg.com/media/FMTLHNVXoAIJLLY.jpg', 'https://pbs.twimg.com/media/FMTLHiPWYAIR4cd.jpg']",1,https://pbs.twimg.com/media/FMTLHNVXoAIJLLY.jpg,False,0,0,0,,#scamdemic,,,,,,,[],,,,
1496540880416747522,1496540880416747522,1645638124000.0,2022-02-23 09:42:04,-0700,,#Scamdemic,und,['scamdemic'],[],157438443,157438443,Scimitar_SS,ScImItar ⚔️,3,09,https://twitter.com/Scimitar_SS/status/1496540880416747522,[],[],0,,False,0,0,0,https://twitter.com/Sumeetxolt/status/1496433921072168964,#scamdemic,,,,,,,[],,,,
