id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1502029011807088641,1501937789255884813,1646946597000.0,2022-03-10 13:09:57,-700,,"@piratebeachbum2 #ArrestBillGates trended on Indian Twitter in May, part of a campaign calling Indian authorities to charge the BMGF and Gates for conducting illegal medical trials on vulnerable groups in two Indian states.",en,['arrestbillgates'],[],2438220319,2438220319,smol_brainlet,smol brainlet 🇦🇺,4,13,https://twitter.com/smol_brainlet/status/1502029011807088641,[],[],0,,False,0,0,0,,#arrestbillgates,,,,,,,"[{'screen_name': 'piratebeachbum2', 'name': 'Pirate Beachbum', 'id': '1453687903842877440'}]",,,,
1502018108122357768,1502018108122357768,1646943997000.0,2022-03-10 12:26:37,-700,,Let me find my surprised look.....  #ArrestFauci #ArrestBillGates,en,"['arrestfauci', 'arrestbillgates']",[],1427303596547264518,1427303596547264518,ShadracFrost,Shadrac ಠ_ಠ Frost,4,12,https://twitter.com/ShadracFrost/status/1502018108122357768,[],[],0,,False,1,0,1,https://twitter.com/cmail_sport/status/1501810672036122630,#arrestbillgates,,,,,,,[],,,,
1502008435608543240,1502008435608543240,1646941691000.0,2022-03-10 11:48:11,-700,,US sponsors #biolabs in #Ukraine️ #Wuhan #ArrestFauci #arrestbillgates #BidensWar,en,"['biolabs', 'ukraine️', 'wuhan', 'arrestfauci', 'arrestbillgates', 'bidenswar']",[],112000259,112000259,primersenor,LeonardoBenavides,4,11,https://twitter.com/primersenor/status/1502008435608543240,[],[],0,,False,2,0,3,https://twitter.com/ggreenwald/status/1501313109520175104,#arrestbillgates,,,,,,,[],,,,
1501981719133491207,1501981719133491207,1646935321000.0,2022-03-10 10:02:01,-700,,THIS is called a foreshadowing. Who funds all these labs? #arrestbillgates  China ( https://t.co/7wZr05Jpc3) USA ( https://t.co/5EHdQS3xDn) India ( https://t.co/7T9o4g6gW5) Ukraine ( https://t.co/92UFODe1YJ),en,['arrestbillgates'],[],1451306413637058573,1451306413637058573,NoppTerri,Terri M Nopp,4,10,https://twitter.com/NoppTerri/status/1501981719133491207,"['https://gatesfoundation.org/our-work/places/china', 'https://gatesfoundation.org/about/committed-grants/2012/04/opp1057809', 'https://gatesfoundation.org/about/committed-grants/2020/04/inv016076', 'https://euvsdisinfo.eu/report/the-people-of-armenia-georgia-ukraine-and-kazakhstan-are-biomaterial-for-the-pentagon/']",[],0,,False,0,0,0,https://twitter.com/Breaking911/status/1501764441079259143,#arrestbillgates,,,,,,,[],,,,
1501975801704632320,1501975801704632320,1646933911000.0,2022-03-10 09:38:31,-700,,Totally believe this.   Who’s in charge of the NIH??  Who removed restrictions on again of Function? Who predicted a pandemic in 2017? #ArrestFauci #BidenIsADisgrace #arrestbillgates and so many more!!!,en,"['arrestfauci', 'bidenisadisgrace', 'arrestbillgates']",[],1404549663991250951,1404549663991250951,Jennife18891037,Jennifer,4,9,https://twitter.com/Jennife18891037/status/1501975801704632320,[],[],0,,False,1,0,1,https://twitter.com/ChuckCallesto/status/1501962147932389377,#arrestbillgates,,,,,,,[],,,,
1501955562149269504,1501955562149269504,1646929085000.0,2022-03-10 08:18:05,-700,,#BillGatesCrime #arrestBillGates  https://t.co/SDcRIuMEcC,und,"['billgatescrime', 'arrestbillgates']",[],1416183687926800386,1416183687926800386,ARN75427563,ARN,4,8,https://twitter.com/ARN75427563/status/1501955562149269504,['https://justthenews.com/nation/states/center-square/epa-approves-pilot-project-release-genetically-modified-mosquitoes'],[],0,,False,0,0,0,,#arrestbillgates,,,,,,,[],,,,
1501942371944378368,1501942371944378368,1646925940000.0,2022-03-10 07:25:40,-700,,Yes It is possible for Evm...  #FakePandemic #arrestBillgates #BanEVM  https://t.co/8ub6gdlFE3,en,"['fakepandemic', 'arrestbillgates', 'banevm']",[],1048230075127255041,1048230075127255041,GajananBhagat16,Gajandra Bhagat,4,7,https://twitter.com/GajananBhagat16/status/1501942371944378368,[],['https://pbs.twimg.com/media/FNf4nU6akAUCoHK.jpg'],1,https://pbs.twimg.com/media/FNf4nU6akAUCoHK.jpg,False,5,0,3,,#arrestbillgates,,,,,,,[],,,,
1501936262055620610,1501936262055620610,1646924484000.0,2022-03-10 07:01:24,-700,,झूठे महामारी पर कोई चर्चा नही रशिया युक्रेन युध्द पर कोई चर्चा नही चर्चा बस चुनाव में बिजेपी के जीत की है.देशद्रोही सरकार दलाल मीडिया को आदेश देती है और मिडिया उसे फैलाता है और गधे लोग उसे सच मान लेते हैं...  #FakePandemic #arrestBillgates #sayNoToVaccine,hi,"['fakepandemic', 'arrestbillgates', 'saynotovaccine']",[],1048230075127255041,1048230075127255041,GajananBhagat16,Gajandra Bhagat,4,7,https://twitter.com/GajananBhagat16/status/1501936262055620610,[],[],0,,False,4,0,4,,#arrestbillgates,,,,,,,[],,,,
1501934992699830273,1501934992699830273,1646924181000.0,2022-03-10 06:56:21,-700,,"डेल्टा और ओमायक्रोन मिलकर मचा सकते हैं तबाही = WHO.   बस चुनाव खत्म होने की देरी थी, तो अब शुरू करो झूठे महामारी का खेल. #FakePandemic #arrestBillgates #SayNoToVaccine #NoMorelockdown  https://t.co/F51ggHLfXl",hi,"['fakepandemic', 'arrestbillgates', 'saynotovaccine', 'nomorelockdown']",[],1048230075127255041,1048230075127255041,GajananBhagat16,Gajandra Bhagat,4,6,https://twitter.com/GajananBhagat16/status/1501934992699830273,[],['https://pbs.twimg.com/media/FNfx6M-aQAA8-NQ.jpg'],1,https://pbs.twimg.com/media/FNfx6M-aQAA8-NQ.jpg,False,1,0,2,,#arrestbillgates,,,,,,,[],,,,
1501933974436061187,1501933974436061187,1646923938000.0,2022-03-10 06:52:18,-700,,कांग्रेस बिजेपी के पास ईवीएम मशीन है इसलिए वह हिटलर से भी खतरनाक है.....  #FakePandemic #arrestBillgates #BanEVM,hi,"['fakepandemic', 'arrestbillgates', 'banevm']",[],1048230075127255041,1048230075127255041,GajananBhagat16,Gajandra Bhagat,4,6,https://twitter.com/GajananBhagat16/status/1501933974436061187,[],[],0,,False,3,0,1,,#arrestbillgates,,,,,,,[],,,,
