id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1502063425064734728,1502063425064734728,1646954802000.0,2022-03-10 15:26:42,-700,,"#mattbirk #rich #entitled #racist #sociopath #antivaxxer #regressive #fakechristian #fool what a disgraceful, mentally disordered, pernicious, pompous traitor. #insurrectionist treasonist, UnAmerican, pathological liar, bully, fraud. Just getting started….",en,"['mattbirk', 'rich', 'entitled', 'racist', 'sociopath', 'antivaxxer', 'regressive', 'fakechristian', 'fool', 'insurrectionist']",[],1499159002214809604,1499159002214809604,UkraineVictory2,UkraineVictory,4,15,https://twitter.com/UkraineVictory2/status/1502063425064734728,[],[],0,,False,0,1,0,,#antivaxxer,,,,,,,[],,,,
1502047124896243714,1502047122350292998,1646950915000.0,2022-03-10 14:21:55,-700,,"People who had issues were demonized, ostracized, told they were making it up, anti-science.  Meanwhile government, schools and employers demanded everyone (regardless of medical history) to take the vaccine or lose their job  #informedconcent #antivaxxer",en,"['informedconcent', 'antivaxxer']",[],459906477,459906477,hyper_high,Hyper High,4,14,https://twitter.com/hyper_high/status/1502047124896243714,[],[],0,,False,0,1,0,,#antivaxxer,,,,,,,[],,,,
1502039598737727497,1501944792900464645,1646949121000.0,2022-03-10 13:52:01,-700,,"@JEVLloyd Good! Anyone with a brain and respect for other people will do the same. Only selfish, ignorant jerks will not. The last time the BC government lifted mandates they imposed them again in about eight weeks. Maybe if all the #antivaxxer Neanderthals get really sick it might change.",en,['antivaxxer'],[],1024472350782181377,1024472350782181377,seesthedanger,SteveO #StandWithUkraine,4,13,https://twitter.com/seesthedanger/status/1502039598737727497,[],[],0,,False,0,0,0,,#antivaxxer,,,,,,,"[{'screen_name': 'JEVLloyd', 'name': 'Jennifer Lloyd, Ph.D. 🇺🇦', 'id': '285427897'}]",,,,
1502032432995909633,1502032432995909633,1646947413000.0,2022-03-10 13:23:33,-700,,"Well, WTF is #DaVinci trying to tell us with this artwork??? #GetVaxxed, #GetBoostered (like I am with #AstraZeneca), #WearAFuckingMask to #ProtectYourselfAndOthers and DON´T BE A FUCKING #AntiVaxxer or any other kind of #Covidiot. Period. 🤣🤣🤣💉💉💉😷😷😷💖💖💖😮😮😮  https://t.co/P9f7EBLFtx",en,"['davinci', 'getvaxxed', 'getboostered', 'astrazeneca', 'wearafuckingmask', 'protectyourselfandothers', 'antivaxxer', 'covidiot']",[],1633121016,1633121016,marillion13,Marion Friedl #StandWithUkraine #Boostered #LGBTIQ,4,13,https://twitter.com/marillion13/status/1502032432995909633,[],['https://pbs.twimg.com/media/FNhJa6wWUAInfnI.png'],1,https://pbs.twimg.com/media/FNhJa6wWUAInfnI.png,False,1,2,1,,#antivaxxer,,,,,,,[],,,,
1502021960934461445,1500952219050459139,1646944916000.0,2022-03-10 12:41:56,-700,,"@gilmcgowan Far Right prov govts who spent whole pandemic enabling &amp; appeasing their far right #antivaxxer antimasker base, that culminated in #FluTruxKlan #terrorism  KEEP enabling them so they grow &amp; keep terrorizing #onpoli #ableg #cdnpoli  https://t.co/uk1nzHnQcb",en,"['antivaxxer', 'flutruxklan', 'terrorism', 'onpoli', 'ableg', 'cdnpoli']",[],246667561,246667561,pqpolitics,Pete Quily,4,12,https://twitter.com/pqpolitics/status/1502021960934461445,[],"['https://pbs.twimg.com/media/FNhAtxeVkAgjyyq.jpg', 'https://pbs.twimg.com/media/FNhA1b3VkAwUUQl.jpg', 'https://pbs.twimg.com/media/FNhA5-_VkAkX06v.png', 'https://pbs.twimg.com/media/FNhBAQLVkA8kvgh.jpg']",1,https://pbs.twimg.com/media/FNhAtxeVkAgjyyq.jpg,False,1,0,0,,#antivaxxer,,,,,,,"[{'screen_name': 'gilmcgowan', 'name': 'Gil McGowan', 'id': '63383628'}]",,,,
1502020712806363136,1501803789673590784,1646944618000.0,2022-03-10 12:36:58,-700,,@PoliticsPuffin1 @medicalsystem23 @BBCSport You are boring me with your stupidity. Have a good life 😕 #whataboutism #antivaxxer,en,"['whataboutism', 'antivaxxer']",[],1336831658,1336831658,nick_komo,Nick,4,12,https://twitter.com/nick_komo/status/1502020712806363136,[],[],0,,False,2,1,0,,#antivaxxer,,,,,,,"[{'screen_name': 'PoliticsPuffin1', 'name': 'The Political Puffin 🇬🇧', 'id': '343286569'}, {'screen_name': 'medicalsystem23', 'name': 'ℭ𝔬𝔯𝔡𝔦𝔩𝔦𝔞 𝔅𝔯𝔞𝔫𝔡𝔢𝔫𝔟𝔲𝔯𝔤', 'id': '1440803164186308616'}, {'screen_name': 'BBCSport', 'name': 'BBC Sport', 'id': '265902729'}]",,,,
1501997474751578112,1501646756270190592,1646939078000.0,2022-03-10 11:04:38,-700,,@Goldcoastbatman @ann_arquista @DrShaneRRR Ye you with your tweets 😉 #antivaxxer,en,['antivaxxer'],[],1336831658,1336831658,nick_komo,Nick,4,11,https://twitter.com/nick_komo/status/1501997474751578112,[],[],0,,False,0,1,0,,#antivaxxer,,,,,,,"[{'screen_name': 'Goldcoastbatman', 'name': 'matt', 'id': '56993273'}, {'screen_name': 'ann_arquista', 'name': 'Nettie', 'id': '1966251487'}, {'screen_name': 'DrShaneRRR', 'name': 'Dr Shane Huntington OAM', 'id': '523949557'}]",,,,
1501997170953945088,1501739191629012994,1646939005000.0,2022-03-10 11:03:25,-700,,@Goldcoastbatman @AnnastaciaMP This looney tweets same looney memes 10 times a say. Do Antivaxxers have a job?? Lol #antivaxxer #looneyalert,en,"['antivaxxer', 'looneyalert']",[],1336831658,1336831658,nick_komo,Nick,4,11,https://twitter.com/nick_komo/status/1501997170953945088,[],[],0,,False,1,0,0,,#antivaxxer,,,,,,,"[{'screen_name': 'Goldcoastbatman', 'name': 'matt', 'id': '56993273'}, {'screen_name': 'AnnastaciaMP', 'name': 'Annastacia Palaszczuk', 'id': '256833444'}]",,,,
1501979150873206788,1501979150873206788,1646934709000.0,2022-03-10 09:51:49,-700,,@FiorellaIsabelM @jimmy_dore @MaxBlumenthal @ggreenwald @SarcasmStardust @blackintheempir @jacksonhinklle @KimIversenShow @joerogan &amp; every other #antimasker &amp; #antivaxxer pushing #CovidDisinformation.  #CovidIsNotOver #CovidIsReal,en,"['antimasker', 'antivaxxer', 'coviddisinformation', 'covidisnotover', 'covidisreal']",[],1235622887014400002,1235622887014400002,Prog_Indy,Progressive Independence ♂️♉☦️☮️🇵🇱🇭🇺,4,9,https://twitter.com/Prog_Indy/status/1501979150873206788,[],[],0,,False,0,0,0,https://twitter.com/SamanthaWeiser1/status/1501405347403247624,#antivaxxer,,,,,,,[],,,,
1501967504167653381,1501913892326453248,1646931932000.0,2022-03-10 09:05:32,-700,,@OECTAProv @OECTAprez Good thing the Cons are releasing a new science curriculum…so #antivaxxer and #antimasker loons can teach their kids to ignore it. #NeverVoteConservative  https://t.co/qxMKUrenCC,en,"['antivaxxer', 'antimasker', 'nevervoteconservative']",[],1227835533017190400,1227835533017190400,kung_stew,Kung Stew,4,9,https://twitter.com/kung_stew/status/1501967504167653381,[],['https://pbs.twimg.com/media/FNgPe5tVUAwX2CF.jpg'],1,https://pbs.twimg.com/media/FNgPe5tVUAwX2CF.jpg,False,2,1,0,,#antivaxxer,,,,,,,"[{'screen_name': 'OECTAProv', 'name': 'Catholic Teachers', 'id': '317356940'}, {'screen_name': 'OECTAprez', 'name': 'Barb Dobrowolski, OECTA', 'id': '882310979014594560'}]",,,,
