id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1502049046751584259,1502049046751584259,1646951374000.0,2022-03-10 14:29:34,-700,,Massachusetts health department admits 'significant overcount' of COVID-19 deaths — and the number could still be much too high  https://t.co/MbEIIw4w6n /// What we've known all along: Democrats are LIARS who used the #ChinaVirus as SOCIAL CONTROL,en,['chinavirus'],[],247898105,247898105,RomanceNSorrow,SteveBalladeer 🇺🇸🇺🇸🇺🇸🇺🇸,4,14,https://twitter.com/RomanceNSorrow/status/1502049046751584259,['https://www.theblaze.com/news/massachusetts-admits-covid-death-overcount'],[],0,,False,0,0,0,,#chinavirus,,,,,,,[],,,,
1502032463379402765,1502029694681628685,1646947420000.0,2022-03-10 13:23:40,-700,,@ttilaHan @cptYuriAndropov #ChinaVirus,und,['chinavirus'],[],618164035,618164035,muhammed8851,mahmut çataltaş 🇹🇷,4,13,https://twitter.com/muhammed8851/status/1502032463379402765,[],[],0,,False,2,1,0,,#chinavirus,,,,,,,"[{'screen_name': 'ttilaHan', 'name': 'The Scourge of God', 'id': '1170313211276607488'}, {'screen_name': 'cptYuriAndropov', 'name': 'Cpt. Yuri Andropov ⚓', 'id': '1486420065050316918'}]",,,,
1502030763172139010,1501682656483893249,1646947014000.0,2022-03-10 13:16:54,-700,,"@onedgecjq @DjokerNole @BNPPARIBASOPEN @MiamiOpen Show a single proof or evidence that masks stop the #ChinaVirus I experienced a bad reaction after taking the Pfizer vaccine that almost land me in Chemotherapy again. I won't be taking further vaccination, not even the flu vaccine or any other vaccine. I don't trust them🦘",en,['chinavirus'],[],1273701966,1273701966,SumMatch,SumMatch,4,13,https://twitter.com/SumMatch/status/1502030763172139010,[],[],0,,False,1,0,0,,#chinavirus,,,,,,,"[{'screen_name': 'onedgecjq', 'name': 'Christopher J. Quinn', 'id': '517618644'}, {'screen_name': 'DjokerNole', 'name': 'Novak Djokovic', 'id': '259925559'}, {'screen_name': 'BNPPARIBASOPEN', 'name': 'BNP Paribas Open', 'id': '30017071'}, {'screen_name': 'MiamiOpen', 'name': 'Miami Open', 'id': '71048059'}]",,,,
1501993391873212416,1501993391873212416,1646938104000.0,2022-03-10 10:48:24,-700,,#UkraineVirus is the new #ChinaVirus,en,"['ukrainevirus', 'chinavirus']",[],89861841,89861841,WryManhattan,Life’s good,4,10,https://twitter.com/WryManhattan/status/1501993391873212416,[],[],0,,False,0,0,0,https://twitter.com/repthomasmassie/status/1501637637668548613,#chinavirus,,,,,,,[],,,,
1501976806429437954,1501734847336697856,1646934150000.0,2022-03-10 09:42:30,-700,,@Eriker91947663 @SaintEd61 Exactly how well ScoMo is on the offensive against Chinese human rights violations b making it unacceptable to cause the Chinese virus #ChinaVirus but were nmot scared of upsetting Japen so we do! = Pee  weak!~,en,['chinavirus'],[],191351607,191351607,cubensis13,Jason Dalton-Earls,4,9,https://twitter.com/cubensis13/status/1501976806429437954,[],[],0,,False,2,0,0,,#chinavirus,,,,,,,"[{'screen_name': 'Eriker91947663', 'name': 'Eriker', 'id': '1387355309887295489'}, {'screen_name': 'SaintEd61', 'name': 'Ed (386)🇦🇺🦘', 'id': '916900567485530114'}]",,,,
1501972601199017990,1501972601199017990,1646933148000.0,2022-03-10 09:25:48,-700,,"Re: Ohio @GovMikeDeWine and #abortion clinics during the #Chinavirus:  Below is 3 of 3 articles showing that the clinics were mandated to stop operating, per Gov. DeWine’s EO and Ohio Attorney General @OhioAG Dave Yost.  A federal judge overruled them.  https://t.co/MhOKx1GSQY",en,"['abortion', 'chinavirus']",[],836709230,836709230,DrJeffKoloze,Dr. Jeff Koloze,4,9,https://twitter.com/DrJeffKoloze/status/1501972601199017990,['https://www.cleveland.com/court-justice/2020/04/judge-again-gives-ohio-abortion-clinics-discretion-on-performing-surgical-procedures-during-coronavirus-pandemic.html'],[],0,,False,0,0,0,,#chinavirus,,,,,,,[],,,,
1501972328573554703,1501972328573554703,1646933083000.0,2022-03-10 09:24:43,-700,,"Re: Ohio @GovMikeDeWine and #abortion clinics during the #Chinavirus:  Below is 2 of 3 articles showing that the clinics were mandated to stop operating, per Gov. DeWine’s EO and Ohio Attorney General @OhioAG Dave Yost.  A federal judge overruled them.  https://t.co/Sw1nPm2109",en,"['abortion', 'chinavirus']",[],836709230,836709230,DrJeffKoloze,Dr. Jeff Koloze,4,9,https://twitter.com/DrJeffKoloze/status/1501972328573554703,['https://www.wcbe.org/post/judge-blocks-ohio-closing-abortion-clinics-during-covid-19-pandemic'],[],0,,False,0,0,0,,#chinavirus,,,,,,,[],,,,
1501971767505690631,1501971767505690631,1646932949000.0,2022-03-10 09:22:29,-700,,"Re: Ohio @GovMikeDeWine and #abortion clinics during the #Chinavirus:  Below is 1 of 3 articles showing that the clinics were mandated to stop operating, per Gov. DeWine’s EO and Ohio Attorney General @OhioAG Dave Yost.  A federal judge overruled them.  https://t.co/7bD1ldGvV3",en,"['abortion', 'chinavirus']",[],836709230,836709230,DrJeffKoloze,Dr. Jeff Koloze,4,9,https://twitter.com/DrJeffKoloze/status/1501971767505690631,['https://www.cbsnews.com/news/ohio-abortion-clinics-coronavirus-shut-down-not-essential/'],[],0,,False,0,0,0,,#chinavirus,,,,,,,[],,,,
1501944438456684556,1501944438456684556,1646926433000.0,2022-03-10 07:33:53,-700,,#ChinaVirus  #TrumpWasRightAboutEverything,und,"['chinavirus', 'trumpwasrightabouteverything']",[],1366834013550297088,1366834013550297088,CommandoSense,Common Sense Context Commando,4,7,https://twitter.com/CommandoSense/status/1501944438456684556,[],[],0,,False,1,0,0,,#chinavirus,,,,,,,[],,,,
1501941446215024641,1501912574253748226,1646925720000.0,2022-03-10 07:22:00,-700,,@mae_rusia @mod_russia @KremlinRussia_E @EmbRusiaMexico @EmbRusiaEnArgEs @EmbajadaRusaVen @EmbRusCuba @EmbajadaRusaES @embaixadarussa @SputnikMundo @RussiaUN Éstos q habían de laboratorios de armas biológicas en #Ucrania de #EEUU callan ante la barbarie de #China q envío al mundo una guerra biológica llamada COVID 19. O le creen a China al decir q se les escapó? Por favor sean coherentes  🤦 #ChinaVirus,es,"['ucrania', 'eeuu', 'china', 'chinavirus']",[],415259598,415259598,mafaldafox,Charles De Gaulle 🇨🇴,4,7,https://twitter.com/mafaldafox/status/1501941446215024641,[],[],0,,False,2,1,1,,#chinavirus,,,,,,,"[{'screen_name': 'mae_rusia', 'name': 'Cancillería Rusia 🇷🇺', 'id': '907246319781195776'}, {'screen_name': 'mod_russia', 'name': 'Минобороны России', 'id': '2742078001'}, {'screen_name': 'KremlinRussia_E', 'name': 'President of Russia', 'id': '205622130'}, {'screen_name': 'EmbRusiaMexico', 'name': 'Embajada de Rusia en México', 'id': '1219583316'}, {'screen_name': 'EmbRusiaEnArgEs', 'name': 'Embajada de Rusia,AR', 'id': '340383579'}, {'screen_name': 'EmbajadaRusaVen', 'name': 'EmbajadaRusaVEN', 'id': '2154112404'}, {'screen_name': 'EmbRusCuba', 'name': 'Embajada de Rusia en Cuba', 'id': '1074800809'}, {'screen_name': 'EmbajadaRusaES', 'name': 'Rusia en España', 'id': '343933160'}, {'screen_name': 'embaixadarussa', 'name': 'Rússia no Brasil', 'id': '243632239'}, {'screen_name': 'SputnikMundo', 'name': 'Sputnik Mundo', 'id': '253020963'}, {'screen_name': 'RussiaUN', 'name': 'Russian Mission UN', 'id': '347443535'}]",,,,
