id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1491924933093445635,1491913396194725894,1644537597000.0,2022-02-10 15:59:57,-700,,"@DavidKellyKVOA With the Americans crying about inflation at the gas pumps &amp; in the grocery stores, they are more than willing to go to events like the Super Bowl in the middle of COVID-19 and pay inflated prices for a hotdog &amp; coke, among everything else.   Americans are complicated!",en,[],[],1027744894339567616,1027744894339567616,MikeArc39439138,Mike Archer,4,15,https://twitter.com/MikeArc39439138/status/1491924933093445635,[],[],0,,False,0,0,0,,#Covid-19,,,,,,,"[{'screen_name': 'DavidKellyKVOA', 'name': 'David Kelly', 'id': '517431638'}]",,,,
1491924930027409408,1491918775486414848,1644537596000.0,2022-02-10 15:59:56,-700,,"@marvicleonen Exactly your honor, and some of us, myself included,are Front-liners. I studied fourth year while Serving in covid-19 checkpoints and quarantine facilities, and during my bar review I had to respond to the calamity in northeastern mindanao bringing only my codals.",en,[],[],1479037688602710016,1479037688602710016,TheMeanestGuy27,Deo,4,15,https://twitter.com/TheMeanestGuy27/status/1491924930027409408,[],[],0,,False,47,1,0,,#Covid-19,,,,,,,"[{'screen_name': 'marvicleonen', 'name': 'Marvic Leonen — maroon check', 'id': '28775032'}]",,,,
1491924921706061831,1491924921706061831,1644537594000.0,2022-02-10 15:59:54,-700,,Registra Chiapas 275 casos de COVID-19   https://t.co/IeBE95AXI9,es,[],[],1424212362,1424212362,InfoChisOax,Info Chiapas Oaxaca,4,15,https://twitter.com/InfoChisOax/status/1491924921706061831,['https://icoinformativo.mx/?p=17153'],[],0,,False,0,0,0,,#Covid-19,,,,,,,[],,,,
1491924920108032003,1491924920108032003,1644537594000.0,2022-02-10 15:59:54,-700,,"CoViD-19, México Jueves 10 de febrero de 2022  Hubo 34,261 nuevos casos, cantidad mayor que los 24,898 de ayer. Ascenso. Hubo 927 nuevas muertes, cantidad mayor que las 743 de ayer. Ascenso.  https://t.co/GXFLqbDOYt",es,[],[],86576526,86576526,mlmateos,Manuel López Mateos,4,15,https://twitter.com/mlmateos/status/1491924920108032003,[],"['https://pbs.twimg.com/media/FLRhk_TX0AcmTT_.png', 'https://pbs.twimg.com/media/FLRhnMcXwAYy5hD.png']",1,https://pbs.twimg.com/media/FLRhk_TX0AcmTT_.png,False,3,1,1,,#Covid-19,,,,,,,[],,,,
1491924916874223623,1491924916874223623,1644537593000.0,2022-02-10 15:59:53,-700,,"Total de recuperados vs total de casos positivos por COVID-19 en Panamá 🇵🇦, al 10 de febrero de 2022 en Panamá.    #noticias #panama #coronavirus #ensegundos  https://t.co/LeXoPqLXJv",es,"['noticias', 'panama', 'coronavirus', 'ensegundos']",[],746387971931267072,746387971931267072,ensegundos_pa,En Segundos Panamá,4,15,https://twitter.com/ensegundos_pa/status/1491924916874223623,[],['https://pbs.twimg.com/media/FLRhzOCXIAQev2v.jpg'],1,https://pbs.twimg.com/media/FLRhzOCXIAQev2v.jpg,False,0,0,0,,#Covid-19,,,,,,,[],,,,
1491924909018259457,1491924909018259457,1644537591000.0,2022-02-10 15:59:51,-700,,How Organizations Are Leveraging Augmented Reality in Recruitment Post Covid-19 - BBN Times  https://t.co/mP8SwrXxI2 #VR #VirtualReality #AR #AugmentedReality #Metaverse #XR #VRToday #VRNews #MetaverseNews #vrheadset #newtech #productreviews,en,"['vr', 'virtualreality', 'ar', 'augmentedreality', 'metaverse', 'xr', 'vrtoday', 'vrnews', 'metaversenews', 'vrheadset', 'newtech', 'productreviews']",[],1400055337458278400,1400055337458278400,VRtoday_co,VRtoday,4,15,https://twitter.com/VRtoday_co/status/1491924909018259457,['https://www.bbntimes.com/technology/how-organizations-are-leveraging-augmented-reality-in-recruitment-post-covid-19'],[],0,,False,0,0,0,,#Covid-19,,,,,,,[],,,,
1491924906849628160,1491924906849628160,1644537591000.0,2022-02-10 15:59:51,-700,,LIVE: Victorian Health Minister Martin Foley provides COVID-19 update | ...  https://t.co/JfmkojM49s via @YouTube,en,[],[],1323043381816172544,1323043381816172544,girl_lockdown,melbournelockdowngirl,4,15,https://twitter.com/girl_lockdown/status/1491924906849628160,['https://youtu.be/4rO8otrwjOA'],[],0,,False,4,0,2,,#Covid-19,,,,,,,[],,,,
1491924886989815820,1491924886989815820,1644537586000.0,2022-02-10 15:59:46,-700,,"More than 400 million cases of Covid-19 worldwide, official data shows  https://t.co/slcKxqDKd5",en,[],[],455811326,455811326,zamancommk,ZAMAN.MK,4,15,https://twitter.com/zamancommk/status/1491924886989815820,['https://www.zaman.mk/en/world/39721-more-than-400-million-cases-of-covid-19-worldwide-official-data-shows.html#.YgWm7gsEK40.twitter'],[],0,,False,0,0,0,,#Covid-19,,,,,,,[],,,,
1491924882975867022,1491921754037624833,1644537585000.0,2022-02-10 15:59:45,-700,,"@suselparedes @presidenciaperu @PedroCastilloTe @Minsa_Peru ¿DEDÍQUESE a producir leyes que sirvan para el desarrollo, deje su ACTITUD de ""PESTILENCIA CONGRESAL"" esos ""CONSULTIVOS"" han estado involucrados en los NEGOCIADOS ""COVID 19"" pregúntale a VISCARRA, cuantos han fallecido",es,[],[],47852881,47852881,pjqgmaestro,AprenderHaciendo,4,15,https://twitter.com/pjqgmaestro/status/1491924882975867022,[],[],0,,False,0,0,0,,#Covid-19,,,,,,,"[{'screen_name': 'suselparedes', 'name': 'Susel Paredes', 'id': '72361116'}, {'screen_name': 'presidenciaperu', 'name': 'Presidencia del Perú 🇵🇪', 'id': '122441438'}, {'screen_name': 'PedroCastilloTe', 'name': 'Pedro Castillo Terrones', 'id': '1357969682683334657'}, {'screen_name': 'Minsa_Peru', 'name': 'Ministerio de Salud', 'id': '138471254'}]",,,,
1491924854827892743,1491924854827892743,1644537578000.0,2022-02-10 15:59:38,-700,,"La @SSalud_mx informó que en 24 hrs se registraron 34,261 nuevos casos de covid 19 y 927 defunciones #UsaCubrebocas #Vacunate  https://t.co/AdDbX0WAjj",es,"['usacubrebocas', 'vacunate']",[],747774081018191872,747774081018191872,vialhermes,hermes,4,15,https://twitter.com/vialhermes/status/1491924854827892743,[],['https://pbs.twimg.com/media/FLRhv-9VkAMIap9.jpg'],1,https://pbs.twimg.com/media/FLRhv-9VkAMIap9.jpg,False,1,0,0,,#Covid-19,,,,,,,[],,,,
