id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1484676423596003330,1484676423596003330,1642809417000.0,2022-01-21 15:56:57,-700,,#CONSPIRACYTHEORIES  https://t.co/0KUD6dmNym,und,['conspiracytheories'],[],1480627538720342024,1480627538720342024,wh0_Mar1,99% truth,5,15,https://twitter.com/wh0_Mar1/status/1484676423596003330,['https://twitter.com/i/spaces/1ypJdEnDnynxW'],[],0,,False,0,0,0,,#conspiracytheories,,,,,,,[],,,,
1484674129873629188,1484674129873629188,1642808871000.0,2022-01-21 15:47:51,-700,,Remember when we were called conspiracy theorists a couple of years ago for suggesting the same thing? 🤣 #ConspiracyTheories #COVID19 #bonniehenry,en,"['conspiracytheories', 'covid19', 'bonniehenry']",[],16344215,16344215,equedia,The Equedia Letter,5,15,https://twitter.com/equedia/status/1484674129873629188,[],[],0,,False,0,0,0,https://twitter.com/timescolonist/status/1484634686777270274,#conspiracytheories,,,,,,,[],,,,
1484673935895580676,1484673935895580676,1642808824000.0,2022-01-21 15:47:04,-700,,Ye @Yeknowssbest in this bih  #CONSPIRACYTHEORIES   https://t.co/M9tcPPdxE5,en,['conspiracytheories'],[],1477986902141804547,1477986902141804547,1984starseed,84Star4444,5,15,https://twitter.com/1984starseed/status/1484673935895580676,['https://twitter.com/i/spaces/1ypJdEnDnynxW'],[],0,,False,1,0,0,,#conspiracytheories,,,,,,,[],,,,
1484673381194731522,1484673381194731522,1642808692000.0,2022-01-21 15:44:52,-700,,@Yeknowssbest yassss King 👑#CONSPIRACYTHEORIES  https://t.co/MOBq1XbsNo,en,['conspiracytheories'],[],1472872455807148036,1472872455807148036,SandraBrinner,RealSandra,5,15,https://twitter.com/SandraBrinner/status/1484673381194731522,['https://twitter.com/i/spaces/1ypJdEnDnynxW'],[],0,,False,0,0,0,,#conspiracytheories,,,,,,,[],,,,
1484671097866194946,1484386856385011712,1642808148000.0,2022-01-21 15:35:48,-700,,@aradiant1899 Just after wasting minutes of my life's time watching this. God help us. #LightSwitch #ConspiracyTheories,en,"['lightswitch', 'conspiracytheories']",[],1479668044179947522,1479668044179947522,HeavenScentkev1,Modern Day Dr Prometheus 🇺🇦,5,15,https://twitter.com/HeavenScentkev1/status/1484671097866194946,[],[],0,,False,1,1,0,,#conspiracytheories,,,,,,,"[{'screen_name': 'aradiant1899', 'name': 'Aradiant', 'id': '1060416435556630528'}]",,,,
1484670710261985282,1484670710261985282,1642808055000.0,2022-01-21 15:34:15,-700,,Come get trippiee  #CONSPIRACYTHEORIES   https://t.co/M9tcPPdxE5,en,['conspiracytheories'],[],1477986902141804547,1477986902141804547,1984starseed,84Star4444,5,15,https://twitter.com/1984starseed/status/1484670710261985282,['https://twitter.com/i/spaces/1ypJdEnDnynxW'],[],0,,False,1,0,0,,#conspiracytheories,,,,,,,[],,,,
1484666373330681860,1484666373330681860,1642807021000.0,2022-01-21 15:17:01,-700,,"If 5G signals interfere with airplane safety systems, I suppose those of us who got vaccinated won’t be allowed near airports. Oh well. #conspiracy #ConspiracyTheories",en,"['conspiracy', 'conspiracytheories']",[],15612663,15612663,vjack,Atheist Revolution,5,15,https://twitter.com/vjack/status/1484666373330681860,[],[],0,,False,3,0,1,,#conspiracytheories,,,,,,,[],,,,
1484666332931145729,1484666332931145729,1642807012000.0,2022-01-21 15:16:52,-700,,#ConspiracyTheories #Covid19 #Metaverse  https://t.co/3mutQjfFta,und,"['conspiracytheories', 'covid19', 'metaverse']",[],1472493817827844097,1472493817827844097,Debbie31029353,Debbie Thorne The Diamond Light School,5,15,https://twitter.com/Debbie31029353/status/1484666332931145729,['https://twitter.com/i/spaces/1lDxLLeDbrYxm'],[],0,,False,0,0,0,,#conspiracytheories,,,,,,,[],,,,
1484665965954617347,1484665965954617347,1642806924000.0,2022-01-21 15:15:24,-700,,@int0x33 my fave Sire! Come have a listen to this very funny but incredibly wise man! #CONSPIRACYTHEORIES  https://t.co/MOBq1XbsNo,en,['conspiracytheories'],[],1472872455807148036,1472872455807148036,SandraBrinner,RealSandra,5,15,https://twitter.com/SandraBrinner/status/1484665965954617347,['https://twitter.com/i/spaces/1ypJdEnDnynxW'],[],0,,False,1,1,0,,#conspiracytheories,,,,,,,[],,,,
1484665577516027917,1484665577516027917,1642806832000.0,2022-01-21 15:13:52,-700,,The Original Mr.24/7   We’re always here!! So tune in!    #ConspiracyTheories #Covid19 #Metaverse  https://t.co/du0rsgvU4n,en,"['conspiracytheories', 'covid19', 'metaverse']",[],20993842,20993842,FredDiBiaseMDM,𝗙𝗿𝗲𝗱 𝗗𝗶𝗕𝗶𝗮𝘀𝗲,5,15,https://twitter.com/FredDiBiaseMDM/status/1484665577516027917,['https://twitter.com/i/spaces/1lDxLLeDbrYxm'],[],0,,False,6,0,2,,#conspiracytheories,,,,,,,[],,,,
