id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1484665515767476232,1484665515767476232,1642806817000.0,2022-01-21 15:13:37,-0700,,"The old covid skeptics are really out in force tonight, How cute.  #flatearth  https://t.co/QDgbuun6AD",en,['flatearth'],[],1478338040582098950,1478338040582098950,LulyaWott,LulYa Wott,5,15,https://twitter.com/LulyaWott/status/1484665515767476232,[],['https://pbs.twimg.com/tweet_video_thumb/FJqXagGXwAAQZu6.jpg'],1,https://pbs.twimg.com/tweet_video_thumb/FJqXagGXwAAQZu6.jpg,False,1,1,0,,#flatearth,,,,,,,[],,,,
1484662563157774336,1484662563157774336,1642806113000.0,2022-01-21 15:01:53,-0700,,Can those in the #FlatEarth #cult explain how the azimuth readings of the sun be wildly inconsistent for anywhere on their pizzaworld when it should just work? Maybe if you work on a model? .... 🤣 .... like that'll happen.   https://t.co/qPMC3blVRe,en,"['flatearth', 'cult']",[],720253657766326272,720253657766326272,qbertblue,Bert Rickles,5,15,https://twitter.com/qbertblue/status/1484662563157774336,['https://youtu.be/9e8jHQWZxBw'],[],0,,False,3,0,0,,#flatearth,,,,,,,[],,,,
1484651523317506051,1484651523317506051,1642803481000.0,2022-01-21 14:18:01,-0700,,Hello twitterverse! Lets see how long it takes me to get banned from this platform. #FlatEarth truth terrifies the con-trollers.  🌍👈😂🙈🙉🙊,en,['flatearth'],[],1484382000769241090,1484382000769241090,ReshapingRWorld,ReshapingOurWorld,5,14,https://twitter.com/ReshapingRWorld/status/1484651523317506051,[],[],0,,False,0,1,0,,#flatearth,,,,,,,[],,,,
1484645691913687041,1484645691913687041,1642802090000.0,2022-01-21 13:54:50,-0700,,"The earth is 70% uncarbonated water; therefore, it is technically flat. #FlatEarth",en,['flatearth'],[],162566111,162566111,X_Shaun_X,Shaun Shukayr,5,13,https://twitter.com/X_Shaun_X/status/1484645691913687041,[],[],0,,False,1,1,0,,#flatearth,,,,,,,[],,,,
1484640949078609922,1484640949078609922,1642800960000.0,2022-01-21 13:36:00,-0700,,"Is it just too zany that I offer up a prayer, on my hands and knees, on the hard floor in front of my bed, that a comet collides with Earth? #DontLookUp  #Idontactuallypray  #FlatEarth #ClimateCrisis",en,"['dontlookup', 'idontactuallypray', 'flatearth', 'climatecrisis']",[],1465438802843865096,1465438802843865096,NoPoBoHo,NoPoBoHo,5,13,https://twitter.com/NoPoBoHo/status/1484640949078609922,[],[],0,,False,1,1,1,,#flatearth,,,,,,,[],,,,
1484637986016968705,1484637986016968705,1642800253000.0,2022-01-21 13:24:13,-0700,,#FlatEarth  https://t.co/ClhM5vBarp,und,['flatearth'],[],702555383903227904,702555383903227904,JFryOsrs,JFryGuy,5,13,https://twitter.com/JFryOsrs/status/1484637986016968705,[],['https://pbs.twimg.com/media/FJp-YXsWQAMSjAU.jpg'],1,https://pbs.twimg.com/media/FJp-YXsWQAMSjAU.jpg,False,6,1,0,,#flatearth,,,,,,,[],,,,
1484626919920488455,1476639839160262657,1642797615000.0,2022-01-21 12:40:15,-0700,,@BraAzrsonReal @FlatEarthOrg That #flatearth map makes total sense in this #reallife situation.    https://t.co/ZIfWhpOlGg,en,"['flatearth', 'reallife']",[],337940848,337940848,RedSoxMVP,Cher Murphy 💃,5,12,https://twitter.com/RedSoxMVP/status/1484626919920488455,['https://www.youtube.com/watch?v=JPGSF6pxEhQ'],[],0,,False,0,0,0,,#flatearth,,,,,,,"[{'screen_name': 'BraAzrsonReal', 'name': 'Charles Putin', 'id': '3419160754'}, {'screen_name': 'FlatEarthOrg', 'name': 'Flat Earth Society', 'id': '2231753876'}]",,,,
1484626839293534209,1484626839293534209,1642797596000.0,2022-01-21 12:39:56,-0700,,前文明の人類から見たら私達の精神性は猿以下(笑)でもマッドフラッドやフラットアースを知ってからは常識の全てが崩れ落ち、精神性や意識を高めることを考え始めました。 #ヒマラヤ聖者の生活探求 #聖書 #マッドフラッド #フラットアース #Flatearth #Bible  https://t.co/I8PHdp9nCD,ja,"['ヒマラヤ聖者の生活探求', '聖書', 'マッドフラッド', 'フラットアース', 'flatearth', 'bible']",[],2314971950,2314971950,free_happy_life,黒塚アキラ│特化型ブログ月間３万PV達成🎶,5,12,https://twitter.com/free_happy_life/status/1484626839293534209,['https://magic-is-myworld.com/magic/sin-nothing/'],[],0,,False,2,0,0,,#flatearth,,,,,,,[],,,,
1484624143421251584,1484624143421251584,1642796953000.0,2022-01-21 12:29:13,-0700,,I’ve had this meme idea for a while now. Finally made it into a reality 🥰 #flatearth  https://t.co/PfPh8wmqzo,en,['flatearth'],[],509626251,509626251,xkaijutsu,Jay Bird 🦆,5,12,https://twitter.com/xkaijutsu/status/1484624143421251584,[],['https://pbs.twimg.com/media/FJpxyhYWUAI4GZS.jpg'],1,https://pbs.twimg.com/media/FJpxyhYWUAI4GZS.jpg,False,5,5,1,,#flatearth,,,,,,,[],,,,
1484617424959905792,1484343949204410375,1642795351000.0,2022-01-21 12:02:31,-0700,,"@h8meh8u @JaceNames @ColtXavier @PeterANON2020 @Amy21407287 When you say the “physics of water”, then publicly demonstrate that you don’t know actual physics, how am I supposed to ever take you seriously?    #FlatEarth needs HS dropouts.",en,['flatearth'],[],89135084,89135084,IEAffiliate,Conspiracy Smasher,5,12,https://twitter.com/IEAffiliate/status/1484617424959905792,[],[],0,,False,0,1,0,,#flatearth,,,,,,,"[{'screen_name': 'h8meh8u', 'name': 'h8meh8u', 'id': '1324931411674009607'}, {'screen_name': 'JaceNames', 'name': 'The Names Jace', 'id': '1391250961427931142'}, {'screen_name': 'ColtXavier', 'name': 'Colt Xavier', 'id': '940170698210754565'}, {'screen_name': 'PeterANON2020', 'name': 'Peter ANON', 'id': '879877862328864769'}, {'screen_name': 'Amy21407287', 'name': 'Truth Seeker 👊🏻🇺🇸❤️', 'id': '1291834545659158533'}]",,,,
