id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1485039154794831872,1485039154794831872,1642895899000.0,2022-01-22 15:58:19,-0700,,Dig the boots Blake..check these out..they are a gift from my brother..my dogs are in love with the horse hair brush..sorry bout bed Im washing bedding havent made it yet its the weekend off ya know  #AmericaFirst #AbolishFBI #ToHellWithCommunism  https://t.co/CCBwC9SNf7,en,"['americafirst', 'abolishfbi', 'tohellwithcommunism']",[],1482903923866411015,1482903923866411015,CNW68,#FireWray2.0🍊,6,15,https://twitter.com/CNW68/status/1485039154794831872,[],"['https://pbs.twimg.com/media/FJvrOAWXoAQ-9Mt.jpg', 'https://pbs.twimg.com/media/FJvrPQhXsAIftt8.jpg']",1,https://pbs.twimg.com/media/FJvrOAWXoAQ-9Mt.jpg,False,2,1,0,https://twitter.com/bgmasters/status/1485021119547465728,#americafirst,,,,,,,[],,,,
1485035950140837890,1485033019517771777,1642895135000.0,2022-01-22 15:45:35,-0700,,@Ben_Larrabee @bgmasters @ArizonaYRs @bgmasters is my favorite amongst an exciting new group of #AmericaFirst candidates. Arizona is going to lead the way!!,en,['americafirst'],[],1382793768525463553,1382793768525463553,CutshawTj,TJ Cutshaw,6,15,https://twitter.com/CutshawTj/status/1485035950140837890,[],[],0,,False,1,0,0,,#americafirst,,,,,,,"[{'screen_name': 'Ben_Larrabee', 'name': '#BanBen', 'id': '2338833265'}, {'screen_name': 'bgmasters', 'name': 'Blake Masters', 'id': '117338050'}, {'screen_name': 'ArizonaYRs', 'name': 'Arizona Young Republicans', 'id': '1377035903781064705'}]",,,,
1485030486565081096,1485030486565081096,1642893833000.0,2022-01-22 15:23:53,-0700,,#AmericaFirst not Ukraine.,en,['americafirst'],[],968558731683356672,968558731683356672,GreatestGen41,American,6,15,https://twitter.com/GreatestGen41/status/1485030486565081096,[],[],0,,False,0,0,0,https://twitter.com/RobertCahaly/status/1484932413369290760,#americafirst,,,,,,,[],,,,
1485029467617595392,1485029467617595392,1642893590000.0,2022-01-22 15:19:50,-0700,,"NATO is already pointless Ukraine would not add a single thing to it.   These people just fucked up a 20 year war in Afghanistan and want you to trust them dealing with Russia.  We have enough problems here we don’t need soldiers 6,000 miles away #AmericaFirst",en,['americafirst'],[],1928929484,1928929484,24TReilly,TimRambe,6,15,https://twitter.com/24TReilly/status/1485029467617595392,[],[],0,,False,0,0,0,,#americafirst,,,,,,,[],,,,
1485029154869235713,1485029154869235713,1642893515000.0,2022-01-22 15:18:35,-0700,,"While inflation soars and so many of our goods are sitting backed up in ports, would Joe Biden ever admit the way to strengthen our supply chains and not be so dependent on China would be to put #AmericaFirst? Bring back manufacturing in the US.",en,['americafirst'],[],292057074,292057074,andrew_just,Andrew “Drew” or / Andy,6,15,https://twitter.com/andrew_just/status/1485029154869235713,[],[],0,,False,0,0,0,,#americafirst,,,,,,,[],,,,
1485027578738102275,1485021406450663428,1642893139000.0,2022-01-22 15:12:19,-0700,,"If you’re funding the NRCC or the NRSC, you’re funding Rinos only. Ronna is not supporting #AmericaFirst candidates! Look for America First Candidates and fund them directly! It’s the only way to break up the UniParty!",en,['americafirst'],[],1410929061480783875,1410929061480783875,ldiamond39,@LDiamond39,6,15,https://twitter.com/ldiamond39/status/1485027578738102275,[],[],0,,False,0,0,0,,#americafirst,,,,,,,[],,,,
1485027165393625093,1485027165393625093,1642893041000.0,2022-01-22 15:10:41,-0700,,Liberal Democrats = Hypocrisy! Now they are for police enforcement and refunding the police. They love creating problems and then try and take credit for solving that same problem.🤷‍♂️ #americafirst #lawenforcementfirst,en,"['americafirst', 'lawenforcementfirst']",[],1424661727,1424661727,mmakeever,Mark Makeever,6,15,https://twitter.com/mmakeever/status/1485027165393625093,[],[],0,,False,3,0,2,,#americafirst,,,,,,,[],,,,
1485022941263716355,1485014753219014658,1642892034000.0,2022-01-22 14:53:54,-0700,,@joekent16jan19 @cathponeill #AmericaFirst = #racism,und,"['americafirst', 'racism']",[],107271270,107271270,jsorgen,🏒jsorgen 🇺🇸 #GoKingsGo 🖖 ((🧡🇺🇦)),6,14,https://twitter.com/jsorgen/status/1485022941263716355,[],[],0,,False,2,0,1,,#americafirst,,,,,,,"[{'screen_name': 'joekent16jan19', 'name': 'Joe Kent for WA-3', 'id': '1187808818522030080'}, {'screen_name': 'cathponeill', 'name': 'Catharine O’Neill', 'id': '1076544925574090754'}]",,,,
1485019165882781703,1485019165882781703,1642891134000.0,2022-01-22 14:38:54,-0700,,Conspiracy smashed? True? If this is true i want the heads of all those woke doctors now!!!!! #COVID19 #Canada #onpoli #USA #AmericaFirst #cdnpoli,en,"['covid19', 'canada', 'onpoli', 'usa', 'americafirst', 'cdnpoli']",[],852951868967931904,852951868967931904,efstrat3,Q The MATRIX 🇨🇦🇬🇷,6,14,https://twitter.com/efstrat3/status/1485019165882781703,[],[],0,,False,0,0,0,https://twitter.com/9mQXZ3rpbMA48zL/status/1484906062939574275,#americafirst,,,,,,,[],,,,
1485018834125959171,1485018834125959171,1642891055000.0,2022-01-22 14:37:35,-0700,,"JOIN THE CAMPAIGN! 👍  ✔ To Put #AmericaFirst! 🇺🇸  ✔ To Stop Judicial Activism! 🚫  ✔ To Support, Protect &amp; Defend the Constitution as written! 📜  ⏩ ORDER YOUR 2022 HARDCOVER COPY TODAY! 📖   https://t.co/1pPq090ezC",en,['americafirst'],[],769870028204220417,769870028204220417,USABookClub,Susan Kennedy 🇺🇸💕✝️📖,6,14,https://twitter.com/USABookClub/status/1485018834125959171,['https://www.amazon.com/dp/B09NZ5M6CC/ref=cm_sw_em_r_mt_imm_awdb_EASDD96HTVW4F64SF0J8'],[],0,,False,2,0,1,,#americafirst,,,,,,,[],,,,
