id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1495186271550857218,1495165908234428421,1645315161000.0,2022-02-19 15:59:21,-700,,"@1SaucyLdy @leftcoastbabe @BillKristol You nailed it. Women in charge of anything pisses #MAGA dudes off, unless it's their own wives. 🤣",en,['maga'],[],602449513,602449513,bullriders1,Scott Spencer,6,15,https://twitter.com/bullriders1/status/1495186271550857218,[],[],0,,False,10,1,2,,#maga,,,,,,,"[{'screen_name': '1SaucyLdy', 'name': 'Cindy Fabian', 'id': '1427122788700200963'}, {'screen_name': 'leftcoastbabe', 'name': 'Janice Hough', 'id': '409824643'}, {'screen_name': 'BillKristol', 'name': 'Bill Kristol', 'id': '2800581040'}]",,,,
1495186060426596357,1495186060426596357,1645315110000.0,2022-02-19 15:58:30,-700,,There are NO republicans left in the Party of Lincoln….trumpublican party of fundamentalist evangelical extremist..#MAGA dignity of legislators no where in sight! #ChildishTrolls,en,"['maga', 'childishtrolls']",[],1210098278,1210098278,CastonChris,Christine Caston,6,15,https://twitter.com/CastonChris/status/1495186060426596357,[],[],0,,False,1,0,0,https://twitter.com/davidfrum/status/1494895672876797953,#maga,,,,,,,[],,,,
1495185195473018881,1495062352735186944,1645314904000.0,2022-02-19 15:55:04,-700,,"@ezralevant In my view, the most dangerous threat to #Canada is not Iran, Russia or Al-keida It is the attacks on truth and democracy by #FakeNews agencies like #Maga, the #Trump crime family, #FoxNews and #RebelNews. We can resist external attacks But being attacked from inside is different",en,"['canada', 'fakenews', 'maga', 'trump', 'foxnews', 'rebelnews']",[],796856832203587584,796856832203587584,cartwrit_rick,Rick Cartwright,6,15,https://twitter.com/cartwrit_rick/status/1495185195473018881,[],[],0,,False,2,0,0,,#maga,,,,,,,"[{'screen_name': 'ezralevant', 'name': 'Ezra Levant 🍁🚛', 'id': '20878297'}]",,,,
1495185130536591360,1495165908234428421,1645314888000.0,2022-02-19 15:54:48,-700,,"@BillKristol #MAGA-bots are making America great again by fantasizing about ""Leave It To Beaver."" 🤖 https://t.co/6yv7lcL4un",en,['maga'],[],602449513,602449513,bullriders1,Scott Spencer,6,15,https://twitter.com/bullriders1/status/1495185130536591360,['https://www.youtube.com/watch?v=f-pQHmCR1DM'],[],0,,False,1,0,0,,#maga,,,,,,,"[{'screen_name': 'BillKristol', 'name': 'Bill Kristol', 'id': '2800581040'}]",,,,
1495184880677933058,1495184880677933058,1645314829000.0,2022-02-19 15:53:49,-700,,We yassed #maga,en,['maga'],[],1469859723428216839,1469859723428216839,urfavsflopped,#1 belieber (dream era!),6,15,https://twitter.com/urfavsflopped/status/1495184880677933058,[],[],0,,False,1,0,0,https://twitter.com/talkofthecharts/status/1494907077625528322,#maga,,,,,,,[],,,,
1495184878710628355,1495184878710628355,1645314828000.0,2022-02-19 15:53:48,-700,,The @GOP &amp; #MAGA men can't handle strong females. These women (and others) intimidate them.,en,['maga'],[],167415857,167415857,FiredUpInLV2,Anna M Shepard,6,15,https://twitter.com/FiredUpInLV2/status/1495184878710628355,[],[],0,,False,1,0,0,https://twitter.com/BillKristol/status/1495165908234428421,#maga,,,,,,,[],,,,
1495183106919305217,1495183106919305217,1645314406000.0,2022-02-19 15:46:46,-700,,"China Finds 12 Million Children That It Didn't Know Existed  https://t.co/cwDwDW4fG4 27 Nov 2021  The latest statistical yearbook released by the government puts the number .. at 172.5 million, well above the 160.9 million .. 2010 census.  #MAGA qt-maga-1617 #BorderObserver  https://t.co/iZIpkRz3WC",en,"['maga', 'borderobserver']",[],895388295496073221,895388295496073221,borderObserver,The Border Observer,6,15,https://twitter.com/borderObserver/status/1495183106919305217,['https://www.bloombergquint.com/china/china-finds-12-million-children-that-it-didn-t-know-existed'],['https://pbs.twimg.com/media/FL_1HNcWQAMqcO1.jpg'],1,https://pbs.twimg.com/media/FL_1HNcWQAMqcO1.jpg,False,0,0,0,,#maga,,,,,,,[],,,,
1495183099629654024,1495183099629654024,1645314404000.0,2022-02-19 15:46:44,-700,,Hey #maga  there’s something you should know….  https://t.co/wBEWCTTSdY,en,['maga'],[],38320833,38320833,gypster2004,❌Delete Elites🏴,6,15,https://twitter.com/gypster2004/status/1495183099629654024,[],['https://pbs.twimg.com/media/FL_1Gt2WUAIqnGH.jpg'],1,https://pbs.twimg.com/media/FL_1Gt2WUAIqnGH.jpg,False,10,1,1,,#maga,,,,,,,[],,,,
1495183059867652107,1495183059867652107,1645314395000.0,2022-02-19 15:46:35,-700,,Good night everyone. God bless and protect you all in Jesus name🙏 💕🌿🕊#bluehand #MAGA  https://t.co/Z8EwL74GcW,en,"['bluehand', 'maga']",[],705187111981465600,705187111981465600,Evangelic4Trump,💕🌿🕊👠 Isabela Kitten ن 🇺🇸🇧🇷🇮🇱,6,15,https://twitter.com/Evangelic4Trump/status/1495183059867652107,[],['https://pbs.twimg.com/media/FL_1EVIWUBEw1ZG.jpg'],1,https://pbs.twimg.com/media/FL_1EVIWUBEw1ZG.jpg,False,6,3,3,,#maga,,,,,,,[],,,,
1495181738024255493,1495181738024255493,1645314080000.0,2022-02-19 15:41:20,-700,,A house in my #MAGA neighborhood has its #DontTreadOnMe flag at half mast and I’m curious why?  https://t.co/aZPjNkk8TW,en,"['maga', 'donttreadonme']",[],970634629,970634629,TheOnePielander,Pielander,6,15,https://twitter.com/TheOnePielander/status/1495181738024255493,[],['https://pbs.twimg.com/tweet_video_thumb/FL_z3ImXsAEAKGe.jpg'],1,https://pbs.twimg.com/tweet_video_thumb/FL_z3ImXsAEAKGe.jpg,False,1,0,0,,#maga,,,,,,,[],,,,
