id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1504605513891336192,1504605513891336192,1647560883000.0,2022-03-17 16:48:03,-700,,Having money does not immunize your responsibility;  #ArrestBillGates for his crimes against humanity. #Nuremberg,en,"['arrestbillgates', 'nuremberg']",[],883438113858740224,883438113858740224,Zanzarismo,Colton Brummel (Scoogin),4,16,https://twitter.com/Zanzarismo/status/1504605513891336192,[],[],0,,False,1,0,0,,#arrestbillgates,,,,,,,[],,,,
1504571049169469440,1504571049169469440,1647552666000.0,2022-03-17 14:31:06,-700,,"#BillGates and the #Rockefeller’s are funding the destruction of humanity, and the normies laugh it off as a ‘crazy conspiracy theory’. #ConspiracyRealist #WHO #WEFpuppets #arrestbillgates  https://t.co/lnw0R24wfl",en,"['billgates', 'rockefeller', 'conspiracyrealist', 'who', 'wefpuppets', 'arrestbillgates']",[],3969532295,3969532295,bekkalee231,Unacceptable TnkGrl,4,14,https://twitter.com/bekkalee231/status/1504571049169469440,[],['https://pbs.twimg.com/media/FOFPZQCUcAcLFjR.jpg'],1,https://pbs.twimg.com/media/FOFPZQCUcAcLFjR.jpg,False,20,1,12,,#arrestbillgates,,,,,,,[],,,,
1504570354919956485,1504570354919956485,1647552500000.0,2022-03-17 14:28:20,-700,,Oops 8 minutes past 4:20 #ArrestBillGates,et,['arrestbillgates'],[],883438113858740224,883438113858740224,Zanzarismo,Colton Brummel (Scoogin),4,14,https://twitter.com/Zanzarismo/status/1504570354919956485,[],[],0,,False,3,0,0,,#arrestbillgates,,,,,,,[],,,,
1504561964168663041,1504561964168663041,1647550500000.0,2022-03-17 13:55:00,-700,,"Snippets from a news story by a certain state funded media... I've read ""The Real Anthony Fauci"" by @RobertKennedyJr so it's hard to believe it's anything but true... More to the Ukraine situation than meets the eye  #arrestfauci  #arrestbillgates  #UkraineRussiaWar  https://t.co/1nrU0nYxps",en,"['arrestfauci', 'arrestbillgates', 'ukrainerussiawar']",[],1188823964858105856,1188823964858105856,dream_tripping,Dan,4,13,https://twitter.com/dream_tripping/status/1504561964168663041,[],"['https://pbs.twimg.com/media/FOFHG2pWYAo8PSa.jpg', 'https://pbs.twimg.com/media/FOFHHl4WUAY1FQr.jpg', 'https://pbs.twimg.com/media/FOFHIfAX0AIcd8B.jpg']",1,https://pbs.twimg.com/media/FOFHG2pWYAo8PSa.jpg,False,3,0,1,,#arrestbillgates,,,,,,,[],,,,
1504538598347051014,1504538598347051014,1647544929000.0,2022-03-17 12:22:09,-700,,Who remembers #Biden when he said it was our deadliest Winter this year for unvaxxed?!!! In your face! Me and at least 40 ppl I know are still perfectly healthy and no we did not take the vaxx #BidenIsAFailure #arrestbillgates #ArrestFauci  https://t.co/zNoQWcvl0S,en,"['biden', 'bidenisafailure', 'arrestbillgates', 'arrestfauci']",[],1379178622154592270,1379178622154592270,organichockeyg2,organichockeygeek,4,12,https://twitter.com/organichockeyg2/status/1504538598347051014,[],['https://pbs.twimg.com/media/FOEx4TdXMAMiWYs.jpg'],1,https://pbs.twimg.com/media/FOEx4TdXMAMiWYs.jpg,False,2,0,0,,#arrestbillgates,,,,,,,[],,,,
1504497354967293954,1504494201618186249,1647535096000.0,2022-03-17 09:38:16,-700,,@theblaze #vaids #freedomconvoy #thegreatreset #klausschwab #2030agenda #event201 #arrestbillgates #arrestfauci #crimesagainsthumanity #fuckbillgates #georgiaguidestones #canadiantruckers #populationcontrol #depopulation #billgatesisevil  https://t.co/nwWqOwYPpG,und,"['vaids', 'freedomconvoy', 'thegreatreset', 'klausschwab', '2030agenda', 'event201', 'arrestbillgates', 'arrestfauci', 'crimesagainsthumanity', 'fuckbillgates', 'georgiaguidestones', 'canadiantruckers', 'populationcontrol', 'depopulation', 'billgatesisevil']",[],1403754489069383687,1403754489069383687,Stopthepirates2,:Jeff-,4,9,https://twitter.com/Stopthepirates2/status/1504497354967293954,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1504497090939998218/pu/img/zDhU0hOdr_Ps_OnL.jpg,False,3,0,1,,#arrestbillgates,,,,,,,"[{'screen_name': 'theblaze', 'name': 'TheBlaze', 'id': '10774652'}]",,,,
1504493839083610112,1504493839083610112,1647534258000.0,2022-03-17 09:24:18,-700,,TOP THINGS THE POLICE DON'T WANT YOU TO KNOW  https://t.co/7nNQWlG4pY  #arrestbillgates #arrestfauci #crimesagainsthumanity #fuckbillgates #georgiaguidestones #canadiantruckers #populationcontrol #depopulation #billgatesisevil #bidencrimefamily #transhumanism #infowars #alexjones,en,"['arrestbillgates', 'arrestfauci', 'crimesagainsthumanity', 'fuckbillgates', 'georgiaguidestones', 'canadiantruckers', 'populationcontrol', 'depopulation', 'billgatesisevil', 'bidencrimefamily', 'transhumanism', 'infowars', 'alexjones']",[],1403754489069383687,1403754489069383687,Stopthepirates2,:Jeff-,4,9,https://twitter.com/Stopthepirates2/status/1504493839083610112,['https://stopthepirates.blogspot.com/2018/01/top-things-police-dont-want-you-to-know.html#.YjNgll64tLY.twitter'],[],0,,False,0,0,0,,#arrestbillgates,,,,,,,[],,,,
1504440271370539010,1504440271370539010,1647521486000.0,2022-03-17 05:51:26,-700,,Bill Gates uses bots to scrub all the negative hash tags where he's mentioned.   Key in #arrestbillgates and you'll notice every day it resets.   Let's make sure this psychopath keeps trending.  #arrestbillgates #arrestbillgates #arrestbillgates  https://t.co/r86NUa6EI2,en,"['arrestbillgates', 'arrestbillgates', 'arrestbillgates', 'arrestbillgates']",[],1451306413637058573,1451306413637058573,NoppTerri,Terri M Nopp,4,5,https://twitter.com/NoppTerri/status/1504440271370539010,[],['https://pbs.twimg.com/tweet_video_thumb/FODYc0BVsAEwpbI.jpg'],1,https://pbs.twimg.com/tweet_video_thumb/FODYc0BVsAEwpbI.jpg,False,1,0,0,,#arrestbillgates,,,,,,,[],,,,
1504439204297641985,1504242502047604741,1647521232000.0,2022-03-17 05:47:12,-700,,@BoRadley1958 All roads lead back to #arrestbillgates,en,['arrestbillgates'],[],1451306413637058573,1451306413637058573,NoppTerri,Terri M Nopp,4,5,https://twitter.com/NoppTerri/status/1504439204297641985,[],[],0,,False,0,0,0,,#arrestbillgates,,,,,,,"[{'screen_name': 'BoRadley1958', 'name': 'ty lo', 'id': '1497336332032614405'}]",,,,
1504421134384566273,1504421134384566273,1647516923000.0,2022-03-17 04:35:23,-700,,श्रीलंका में खाद्य पदार्थ और इंधन के 6% भाव बढाने के विरोध में श्रीलंकाई जनता रास्ते पर और भारत में देखो भाई महंगाई की नदियाँ सर के उपर से बह रही है लेकिन कोई ऊफ तक नहीं कर रहा है और यही गुलामी की निशानी है.  #FakePandemic #ArrestBillgates #sayNoToVaccine,hi,"['fakepandemic', 'arrestbillgates', 'saynotovaccine']",[],1048230075127255041,1048230075127255041,GajananBhagat16,Gajandra Bhagat,4,4,https://twitter.com/GajananBhagat16/status/1504421134384566273,[],[],0,,False,17,2,8,,#arrestbillgates,,,,,,,[],,,,
1504412741179686912,1504412741179686912,1647514922000.0,2022-03-17 04:02:02,-700,,#arrestBillGates,und,['arrestbillgates'],[],1447892720442294272,1447892720442294272,AnitaMKCN,Anita MM,4,4,https://twitter.com/AnitaMKCN/status/1504412741179686912,[],[],0,,False,5,1,2,https://twitter.com/MaajidNawaz/status/1504069412755812353,#arrestbillgates,,,,,,,[],,,,
1504375500961206275,1504020155575443457,1647506044000.0,2022-03-17 01:34:04,-700,,@CagnoliMh #ArrestBillGates #Fauci  #KlausSchwab  #GreatReset  #Corruption #depopulation  #PfizerGate  #Pfizer #modernagate,und,"['arrestbillgates', 'fauci', 'klausschwab', 'greatreset', 'corruption', 'depopulation', 'pfizergate', 'pfizer', 'modernagate']",[],1411095825447596039,1411095825447596039,kariston_bis,Kariston,4,1,https://twitter.com/kariston_bis/status/1504375500961206275,[],[],0,,False,0,0,0,,#arrestbillgates,,,,,,,"[{'screen_name': 'CagnoliMh', 'name': 'Mh cagnoli LABÉLISÉE BIO', 'id': '1359037268539944962'}]",,,,
