id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1504608379548934145,1501926349060993025,1647561566000.0,2022-03-17 16:59:26,-700,,@HepDeano @BuydensRemorse #PeoplesConvoyUSA / #MAGA / #QAnonCult ……….  https://t.co/XnoBza9mI9,und,"['peoplesconvoyusa', 'maga', 'qanoncult']",[],1340805749606330368,1340805749606330368,Morfiouz1,Morfiouz,4,16,https://twitter.com/Morfiouz1/status/1504608379548934145,[],['https://pbs.twimg.com/tweet_video_thumb/FOFxV6fXoAMDbUH.jpg'],1,https://pbs.twimg.com/tweet_video_thumb/FOFxV6fXoAMDbUH.jpg,False,0,0,0,,#QAnoncult,,,,,,,"[{'screen_name': 'HepDeano', 'name': 'Deano', 'id': '1484927578905485312'}, {'screen_name': 'BuydensRemorse', 'name': '💸𝐁𝐔𝐘𝐃𝐄𝐍$ 𝐑𝐄𝐌𝐎𝐑$𝐄 ™ 𝟚.𝟘', 'id': '1491842170776481792'}]",,,,
1504608282912165894,1504608282912165894,1647561543000.0,2022-03-17 16:59:03,-700,,"I made this awhile ago, but it’s still fun and unfortunately relevant. Use Resist at checkout for extra savings folks! Anyway, you can get it here #cults #QAnonCult    https://t.co/kV2EfqmJIc  https://t.co/fagSCjad4w",en,"['cults', 'qanoncult']",[],758880480758419456,758880480758419456,bustedbonestees,BustedBonesTees🌊🌊,4,16,https://twitter.com/bustedbonestees/status/1504608282912165894,['https://bustedbonestees.com/products/scientology-for-hillbillies-unisex-t-shirt'],['https://pbs.twimg.com/media/FOFxQiDXIAAAPaE.jpg'],1,https://pbs.twimg.com/media/FOFxQiDXIAAAPaE.jpg,False,6,2,2,,#QAnoncult,,,,,,,[],,,,
1504602173086216197,1504602173086216197,1647560086000.0,2022-03-17 16:34:46,-700,,@RepMTG You’re a joke. #QAnonCult,en,['qanoncult'],[],116522146,116522146,NerdaMore,Nerda More,4,16,https://twitter.com/NerdaMore/status/1504602173086216197,[],[],0,,False,0,0,0,https://twitter.com/NoLieWithBTC/status/1504593186802606081,#QAnoncult,,,,,,,[],,,,
1504595581884420111,1504595581884420111,1647558515000.0,2022-03-17 16:08:35,-700,, https://t.co/HQFDNAjx9p   #nypd #corrupt #CriminalJustice #sba #PoliceBrutality #QAnonCowards #qanon #QAnonCult,und,"['nypd', 'corrupt', 'criminaljustice', 'sba', 'policebrutality', 'qanoncowards', 'qanon', 'qanoncult']",[],1182136173143232512,1182136173143232512,junebert6,vet-ting,4,16,https://twitter.com/junebert6/status/1504595581884420111,['https://www.nydailynews.com/new-york/nyc-crime/ny-sba-sues-ed-mullins-former-president-20220316-ocumk7wbtnfpzlp55fdhnow3xi-story.html'],[],0,,False,3,0,0,,#QAnoncult,,,,,,,[],,,,
1504591262946574341,1504591262946574341,1647557485000.0,2022-03-17 15:51:25,-700,,"yeah, 6+7+5 = 19👽👽👽 #QanonCult  https://t.co/nweY2BzvBx",en,['qanoncult'],[],1325232825763844096,1325232825763844096,EdnaHardaway,FIGHT BACK AGAINST THE FASCIST REPUBLICAN PARTY,4,15,https://twitter.com/EdnaHardaway/status/1504591262946574341,[],['https://pbs.twimg.com/tweet_video_thumb/FOFhxsSWYAgOHup.jpg'],1,https://pbs.twimg.com/tweet_video_thumb/FOFhxsSWYAgOHup.jpg,False,0,0,0,https://twitter.com/hippotx/status/1504579792879775753,#QAnoncult,,,,,,,[],,,,
1504587150334959616,1504087158449221637,1647556505000.0,2022-03-17 15:35:05,-700,,@dancohen3000 It’s not the same design. You’re over thinQing this Dan. His country is under attack. Maybe it’s just a tee shirt. Bros with tribal tattoos aren’t in tribes. Relax. #QAnonCult #Conspiracies #Distractions #FollowTheWhiteRabbit,en,"['qanoncult', 'conspiracies', 'distractions', 'followthewhiterabbit']",[],1037746550775078913,1037746550775078913,TisforTRE45ON,Don’t Be a Rona DeSantis,4,15,https://twitter.com/TisforTRE45ON/status/1504587150334959616,[],[],0,,False,1,0,0,,#QAnoncult,,,,,,,"[{'screen_name': 'dancohen3000', 'name': 'Dan Cohen', 'id': '386213011'}]",,,,
1504586345737383956,1504586345737383956,1647556313000.0,2022-03-17 15:31:53,-700,,"Now that #Putin has gone full #fascist and is calling for a “self-purification” of Russia, watch for the #GQP #QAnonCult to start echoing the sentiment in 5…4…3…",en,"['putin', 'fascist', 'gqp', 'qanoncult']",[],18962844,18962844,jhale667,Jay Hale,4,15,https://twitter.com/jhale667/status/1504586345737383956,[],[],0,,False,0,0,0,,#QAnoncult,,,,,,,[],,,,
1504562524569550871,1504095458372853763,1647550633000.0,2022-03-17 13:57:13,-700,,@YourAnonNews @RepMTG @BillKristol Go get her. #QAnonCult,en,['qanoncult'],[],116522146,116522146,NerdaMore,Nerda More,4,13,https://twitter.com/NerdaMore/status/1504562524569550871,[],[],0,,False,1,0,1,,#QAnoncult,,,,,,,"[{'screen_name': 'YourAnonNews', 'name': 'Anonymous', 'id': '279390084'}, {'screen_name': 'RepMTG', 'name': 'Rep. Marjorie Taylor Greene', 'id': '1344356576786866176'}, {'screen_name': 'BillKristol', 'name': 'Bill Kristol', 'id': '2800581040'}]",,,,
1504559382587064333,1504541617205788676,1647549884000.0,2022-03-17 13:44:44,-700,,@RonFilipkowski OMFG!  #QAnonCult propaganda station @OANN is spreading more horse manure for the  #QAnonCowards to ingest. #GQPTraitorsToDemocracy #GQPIsTheNewGOP  #GOPLiesAboutEverything #GOPBetrayedAmerica #GOPtheRussianPartyofTraitors  https://t.co/Hpw6clyGJ2,en,"['qanoncult', 'qanoncowards', 'gqptraitorstodemocracy', 'gqpisthenewgop', 'gopliesabouteverything', 'gopbetrayedamerica', 'goptherussianpartyoftraitors']",[],970117914731757568,970117914731757568,royaldmd1,🌊@royaldmd 🌊😷😷💉💉💉💉,4,13,https://twitter.com/royaldmd1/status/1504559382587064333,[],['https://pbs.twimg.com/media/FOFEyO7VQAcztfd.jpg'],1,https://pbs.twimg.com/media/FOFEyO7VQAcztfd.jpg,False,3,0,1,,#QAnoncult,,,,,,,"[{'screen_name': 'RonFilipkowski', 'name': 'Ron Filipkowski 🇺🇦', 'id': '1298372735383605249'}]",,,,
1504553838875144193,1504498961452879875,1647548563000.0,2022-03-17 13:22:43,-700,,@RepMTG Reported for misinformation. #QAnonCult  https://t.co/KdckDrqatb,en,['qanoncult'],[],755642370604097536,755642370604097536,SJD101,SJD0101,4,13,https://twitter.com/SJD101/status/1504553838875144193,[],['https://pbs.twimg.com/media/FOE_vavakAEwjAG.jpg'],1,https://pbs.twimg.com/media/FOE_vavakAEwjAG.jpg,False,3,0,0,,#QAnoncult,,,,,,,"[{'screen_name': 'RepMTG', 'name': 'Rep. Marjorie Taylor Greene', 'id': '1344356576786866176'}]",,,,
1504546116720738318,1504546116720738318,1647546721000.0,2022-03-17 12:52:01,-700,,"She doesn’t know your/you’re, so not taking anything she says seriously… see also #QAnonCult #nutjob #traitor 😆",en,"['qanoncult', 'nutjob', 'traitor']",[],18962844,18962844,jhale667,Jay Hale,4,12,https://twitter.com/jhale667/status/1504546116720738318,[],[],0,,False,0,0,0,https://twitter.com/patriottakes/status/1504532789315751947,#QAnoncult,,,,,,,[],,,,
1504542019414335503,1504542019414335503,1647545745000.0,2022-03-17 12:35:45,-700,,"isnt this the same MTG, Republican leadership failed to discipline for speaking at a far-right summit? which would cater for some 22mn Americans who support neo-nazism, would it not? #GOP #AlexanderDugin #Trump #Bannon #fascist #Heidegger #Evola #Putin #Nazi #AFPAC #QAnonCult",en,"['gop', 'alexanderdugin', 'trump', 'bannon', 'fascist', 'heidegger', 'evola', 'putin', 'nazi', 'afpac', 'qanoncult']",[],1496790055163203588,1496790055163203588,Aaron_freespeak,Aaron (alias),4,12,https://twitter.com/Aaron_freespeak/status/1504542019414335503,[],[],0,,False,0,0,0,https://twitter.com/RepMTG/status/1503858436504698883,#QAnoncult,,,,,,,[],,,,
1504533597637668878,1504533597637668878,1647543737000.0,2022-03-17 12:02:17,-700,,Hey #QAnonCult! I found your global pedo cabal. But you won't be happy about it.  #Ukraine,en,"['qanoncult', 'ukraine']",[],728740513700962304,728740513700962304,anitacl63,Anita CL,4,12,https://twitter.com/anitacl63/status/1504533597637668878,[],[],0,,False,0,0,0,https://twitter.com/RawStory/status/1504303927202037764,#QAnoncult,,,,,,,[],,,,
1504521599415848960,1504521599415848960,1647540876000.0,2022-03-17 11:14:36,-700,,"Well, some people that recover from Covid have lowered IQs, and when you start out in the low 60s it's not gonna be good. #TrumpIsARussianAsset #TrumpCrimeFamily #TrumpisaNationalDisgrace #TrumpIsALaughingStock #QAnonCult #cultskill",en,"['trumpisarussianasset', 'trumpcrimefamily', 'trumpisanationaldisgrace', 'trumpisalaughingstock', 'qanoncult', 'cultskill']",[],1228930686,1228930686,BrendaMinto,Brenda Minto🌻🇺🇦💉💉💉,4,11,https://twitter.com/BrendaMinto/status/1504521599415848960,[],[],0,,False,0,0,0,https://twitter.com/DonaldJTrumpJr/status/1504486933560406018,#QAnoncult,,,,,,,[],,,,
1504518892525428737,1504496655260917763,1647540231000.0,2022-03-17 11:03:51,-700,,"@mtracey Comrade Mikhail Tracev, you will now get even more rubles for your outstanding service! Please continue! #stupidity #rubles #QAnonCult",en,"['stupidity', 'rubles', 'qanoncult']",[],713291400620744704,713291400620744704,sausagent,Unexpected Sausage,4,11,https://twitter.com/sausagent/status/1504518892525428737,[],[],0,,False,1,0,0,,#QAnoncult,,,,,,,"[{'screen_name': 'mtracey', 'name': 'Michael Tracey', 'id': '24127811'}]",,,,
1504516811185811468,1503929638481014787,1647539735000.0,2022-03-17 10:55:35,-700,,@UnhingedBigot crack smoking #PackWatch treason disrespecting #DarkMAGA plan trusting #QAnonCult where we smoke one we smoke all scumbag mfs all over here....tell me soemthing now,en,"['packwatch', 'darkmaga', 'qanoncult']",[],1456011370017689604,1456011370017689604,ionlazer,Michael,4,10,https://twitter.com/ionlazer/status/1504516811185811468,[],[],0,,False,0,0,0,,#QAnoncult,,,,,,,"[{'screen_name': 'UnhingedBigot', 'name': 'Etienné Claveté Faucher de Louviéres', 'id': '1478455914508308486'}]",,,,
1504512417115492375,1504512417115492375,1647538687000.0,2022-03-17 10:38:07,-700,,These people vote in our elections! #RIPAmerica #TrumpCult #QAnonCult,en,"['ripamerica', 'trumpcult', 'qanoncult']",[],16415534,16415534,AliciaHollinger,Alicia Hollinger 💙🌊,4,10,https://twitter.com/AliciaHollinger/status/1504512417115492375,[],[],0,,False,0,0,0,https://twitter.com/thegoodliars/status/1504494980554969089,#QAnoncult,,,,,,,[],,,,
1504511007439396864,1504243774695825409,1647538351000.0,2022-03-17 10:32:31,-700,,"@myasharona72 @atensnut Actually in YOUR #QANONCULT 👽👽👽👽 he did, show me what actions occurred afterwards towards #WHITEPEOPLE due to Jesse's criminal offense?",en,"['qanoncult', 'whitepeople']",[],1325232825763844096,1325232825763844096,EdnaHardaway,FIGHT BACK AGAINST THE FASCIST REPUBLICAN PARTY,4,10,https://twitter.com/EdnaHardaway/status/1504511007439396864,[],[],0,,False,0,0,0,,#QAnoncult,,,,,,,"[{'screen_name': 'myasharona72', 'name': 'Mya Sharona', 'id': '1452110069626294272'}, {'screen_name': 'atensnut', 'name': 'Juanita Broaddrick', 'id': '22677397'}]",,,,
1504509143490699265,1504509143490699265,1647537906000.0,2022-03-17 10:25:06,-700,,"You'd be equally surprised to learn how many of your friends, family, coworkers harbor ""some level of belief"" in QAnon. Instead of worrying about what we ARE teaching in schools, let's talk about what we ARE NOT; critical thinking. #QAnonCult @GOP #Disinformation #Comms #PIO",en,"['qanoncult', 'disinformation', 'comms', 'pio']",[],19362485,19362485,HighNoonMedia,High Noon Media Services,4,10,https://twitter.com/HighNoonMedia/status/1504509143490699265,[],[],0,,False,0,0,0,https://twitter.com/AlKapDC/status/1504500380620754956,#QAnoncult,,,,,,,[],,,,
1504494021611331588,1504494021611331588,1647534301000.0,2022-03-17 09:25:01,-700,,"Wow, how astute @TulsiGabbard. Your graphic describes EXACTLY what #Trump &amp; @GOP have systematically done to #America since June 16, 2015. I don't think that was your point though, was it sweetie? #TrumpCult #RussianRepublicans #QAnonCult #ExGOP #CountryOverParty #TruthMatters",en,"['trump', 'america', 'trumpcult', 'russianrepublicans', 'qanoncult', 'exgop', 'countryoverparty', 'truthmatters']",[],61521679,61521679,cmm912,cmm912,4,9,https://twitter.com/cmm912/status/1504494021611331588,[],[],0,,False,0,0,0,https://twitter.com/TulsiGabbard/status/1504397883038212106,#QAnoncult,,,,,,,[],,,,
1504475213622251535,1504455599848837120,1647529817000.0,2022-03-17 08:10:17,-700,,@ZTPetrizzo Journalists should cover the #TruckersConvoy because they are crazy-ass #QAnonCult members out searching for #Antifa among ordinary commuters. Eventually someone is going to have a massive wreck or get shot by a trucker with road rage.,en,"['truckersconvoy', 'qanoncult', 'antifa']",[],848518471,848518471,SnarkAmendment,🌻 Je ~ GetTheVaxx! 🇺🇦,4,8,https://twitter.com/SnarkAmendment/status/1504475213622251535,[],[],0,,False,2,1,1,,#QAnoncult,,,,,,,"[{'screen_name': 'ZTPetrizzo', 'name': 'Zachary Petrizzo', 'id': '835309132509024260'}]",,,,
1504472697404682250,1504463218185576451,1647529217000.0,2022-03-17 08:00:17,-700,,"@hugolowell #Trump method of #Sedition: 1. Predict Voter Fraud  2. Get #Navarro to write report about future Voter Fraud 3. Lose 4. Tell #MAGA it was ""rigged"" 5. Tell states to ""find votes"" 7. Hire #Kraken Team 8. Send violent #QAnonCult to #Capitol to stop Pence",en,"['trump', 'sedition', 'navarro', 'maga', 'kraken', 'qanoncult', 'capitol']",[],848518471,848518471,SnarkAmendment,🌻 Je ~ GetTheVaxx! 🇺🇦,4,8,https://twitter.com/SnarkAmendment/status/1504472697404682250,[],[],0,,False,4,0,3,,#QAnoncult,,,,,,,"[{'screen_name': 'hugolowell', 'name': 'Hugo Lowell', 'id': '2475407894'}]",,,,
1504468499720245252,1504465167081426954,1647528216000.0,2022-03-17 07:43:36,-700,,@Viola43708854 @CTVNews Is that you Vlad? lol #Qanoncult  https://t.co/oR6mHHp1kA,en,['qanoncult'],[],1494400575840169985,1494400575840169985,MelissaJune16,Melissa June,4,7,https://twitter.com/MelissaJune16/status/1504468499720245252,[],['https://pbs.twimg.com/media/FODyH_PXMAICYZb.jpg'],1,https://pbs.twimg.com/media/FODyH_PXMAICYZb.jpg,False,0,0,0,,#QAnoncult,,,,,,,"[{'screen_name': 'Viola43708854', 'name': 'Viola', 'id': '1502010300115173379'}, {'screen_name': 'CTVNews', 'name': 'CTV News', 'id': '203123011'}]",,,,
1504458969703763972,1504458969703763972,1647525944000.0,2022-03-17 07:05:44,-700,,"The #QAnonCult thinks our country is collapsing. But, fights against EVERYTHING including the infrastructure bill. That is the REAL America First agenda.  https://t.co/chUwsc4r68",en,['qanoncult'],[],1047305575435001857,1047305575435001857,GeorgeVDeLuca3,"George V. De Luca, III💻🇺🇸",4,7,https://twitter.com/GeorgeVDeLuca3/status/1504458969703763972,[],['https://pbs.twimg.com/media/FODpdbcXwAYX2ys.png'],1,https://pbs.twimg.com/media/FODpdbcXwAYX2ys.png,False,0,0,0,,#QAnoncult,,,,,,,[],,,,
1504458389811777542,1504458389811777542,1647525806000.0,2022-03-17 07:03:26,-700,,"The #QAnonCult, thinks that #Covid is ""gone."" 🤦  https://t.co/ypp3PgSQ8E",en,"['qanoncult', 'covid']",[],1047305575435001857,1047305575435001857,GeorgeVDeLuca3,"George V. De Luca, III💻🇺🇸",4,7,https://twitter.com/GeorgeVDeLuca3/status/1504458389811777542,[],['https://pbs.twimg.com/media/FODo7pKXIAITTWu.png'],1,https://pbs.twimg.com/media/FODo7pKXIAITTWu.png,False,0,0,0,,#QAnoncult,,,,,,,[],,,,
1504458091047567365,1504458091047567365,1647525735000.0,2022-03-17 07:02:15,-700,,"The #QAnonCult won't tell you that it was the #GQP and the #GOP that was against giving the American people 2K. But, 1400 was fine. The #Democrats, gave us the other $600.  https://t.co/5xjvqxwmp9",en,"['qanoncult', 'gqp', 'gop', 'democrats']",[],1047305575435001857,1047305575435001857,GeorgeVDeLuca3,"George V. De Luca, III💻🇺🇸",4,7,https://twitter.com/GeorgeVDeLuca3/status/1504458091047567365,[],['https://pbs.twimg.com/media/FODoqMpX0BAu0iu.png'],1,https://pbs.twimg.com/media/FODoqMpX0BAu0iu.png,False,0,0,0,,#QAnoncult,,,,,,,[],,,,
1504455557238951939,1504455557238951939,1647525130000.0,2022-03-17 06:52:10,-700,,I'd like it if #QAnonCult .@WendyRogersAZ was voted out of the office that she currently holds. No one believes anything that she has to say.  https://t.co/MgBI0mp2nY,en,['qanoncult'],[],1047305575435001857,1047305575435001857,GeorgeVDeLuca3,"George V. De Luca, III💻🇺🇸",4,6,https://twitter.com/GeorgeVDeLuca3/status/1504455557238951939,[],['https://pbs.twimg.com/media/FODmWzHXIAAp-Pr.png'],1,https://pbs.twimg.com/media/FODmWzHXIAAp-Pr.png,False,0,0,0,,#QAnoncult,,,,,,,[],,,,
1504454707280023557,1504454707280023557,1647524928000.0,2022-03-17 06:48:48,-700,,"Makes you wonder how many times Mike Lindell was dropped on his head as a baby? #QAnonCult 🤦""God"" still hasn't dismissed that 1+ BILLION dollar law suit against him. 🤣😂🤣😂🤣  https://t.co/qmoH1zscE3",en,['qanoncult'],[],1047305575435001857,1047305575435001857,GeorgeVDeLuca3,"George V. De Luca, III💻🇺🇸",4,6,https://twitter.com/GeorgeVDeLuca3/status/1504454707280023557,[],['https://pbs.twimg.com/media/FODllRhWUAo5pLP.png'],1,https://pbs.twimg.com/media/FODllRhWUAo5pLP.png,False,0,0,0,,#QAnoncult,,,,,,,[],,,,
1504454085247918083,1504454085247918083,1647524779000.0,2022-03-17 06:46:19,-700,,#QAnonCult .@SethDillon Surveys says? NONE!  https://t.co/hr48vdGyFi,en,['qanoncult'],[],1047305575435001857,1047305575435001857,GeorgeVDeLuca3,"George V. De Luca, III💻🇺🇸",4,6,https://twitter.com/GeorgeVDeLuca3/status/1504454085247918083,[],['https://pbs.twimg.com/media/FODlBFJXMBMVqq2.png'],1,https://pbs.twimg.com/media/FODlBFJXMBMVqq2.png,False,0,0,0,,#QAnoncult,,,,,,,[],,,,
1504452869575086084,1504452869575086084,1647524490000.0,2022-03-17 06:41:30,-700,,"Maybe, if more parents had the chat with their children about sex, then schools wouldn't have to. These are the same people that want schools to teach (their) religion in schools. #QAnonCult.  https://t.co/EyDdjTbCK0",en,['qanoncult'],[],1047305575435001857,1047305575435001857,GeorgeVDeLuca3,"George V. De Luca, III💻🇺🇸",4,6,https://twitter.com/GeorgeVDeLuca3/status/1504452869575086084,[],['https://pbs.twimg.com/media/FODj6W5XoAYqgLc.png'],1,https://pbs.twimg.com/media/FODj6W5XoAYqgLc.png,False,0,0,0,,#QAnoncult,,,,,,,[],,,,
1504452471929942021,1504452471929942021,1647524395000.0,2022-03-17 06:39:55,-700,,"Putin, doesn't like our first amendment rights! #QAnonCult only wants THEIRS.  https://t.co/MLGFnxJLBj",en,['qanoncult'],[],1047305575435001857,1047305575435001857,GeorgeVDeLuca3,"George V. De Luca, III💻🇺🇸",4,6,https://twitter.com/GeorgeVDeLuca3/status/1504452471929942021,[],['https://pbs.twimg.com/media/FODjjLAX0AgTWUE.png'],1,https://pbs.twimg.com/media/FODjjLAX0AgTWUE.png,False,0,0,0,,#QAnoncult,,,,,,,[],,,,
1504449384502673411,1504449384502673411,1647523659000.0,2022-03-17 06:27:39,-700,,You know what #TraitorTrump didn't have then and still doesn't have now? PROOF! #QAnonCult doesn't remember exactly what happened on #January6th . We all do. #TraitorsSupportTraitorTrump  https://t.co/U2OxXpBqOJ,en,"['traitortrump', 'qanoncult', 'january6th', 'traitorssupporttraitortrump']",[],1047305575435001857,1047305575435001857,GeorgeVDeLuca3,"George V. De Luca, III💻🇺🇸",4,6,https://twitter.com/GeorgeVDeLuca3/status/1504449384502673411,[],['https://pbs.twimg.com/media/FODgvd7WQAE9wCH.jpg'],1,https://pbs.twimg.com/media/FODgvd7WQAE9wCH.jpg,False,0,0,1,,#QAnoncult,,,,,,,[],,,,
1504448190837366784,1504448190837366784,1647523374000.0,2022-03-17 06:22:54,-700,,"If you told me 15 years ago, I'd be quoting the #QAnonCult on twitter. Yet, it still amazes me the amount of STUPID that they can come up with and call it ""the truth"" &amp; here we are. 🤦  https://t.co/Z6zTSOMS0U",en,['qanoncult'],[],1047305575435001857,1047305575435001857,GeorgeVDeLuca3,"George V. De Luca, III💻🇺🇸",4,6,https://twitter.com/GeorgeVDeLuca3/status/1504448190837366784,[],['https://pbs.twimg.com/media/FODfqA7XMAIRoKc.png'],1,https://pbs.twimg.com/media/FODfqA7XMAIRoKc.png,False,0,0,0,,#QAnoncult,,,,,,,[],,,,
1504447050825486343,1504447050825486343,1647523102000.0,2022-03-17 06:18:22,-700,,The #QAnonCult thinks that .@DanCrenshawTX is a traitor. #TraitorsSupportTraitorTrump While they get brainwashed by Putin. These are NOT Patriots.  https://t.co/o3IE1Jw8AH,en,"['qanoncult', 'traitorssupporttraitortrump']",[],1047305575435001857,1047305575435001857,GeorgeVDeLuca3,"George V. De Luca, III💻🇺🇸",4,6,https://twitter.com/GeorgeVDeLuca3/status/1504447050825486343,[],['https://pbs.twimg.com/media/FODenpOX0AQiD6D.png'],1,https://pbs.twimg.com/media/FODenpOX0AQiD6D.png,False,0,0,1,,#QAnoncult,,,,,,,[],,,,
1504446505511497737,1504446505511497737,1647522972000.0,2022-03-17 06:16:12,-700,,I haven't seen this my hype since the IBM PC. #QAnonCult .@DrPaulGosar  https://t.co/C8NN0QbnyA,en,['qanoncult'],[],1047305575435001857,1047305575435001857,GeorgeVDeLuca3,"George V. De Luca, III💻🇺🇸",4,6,https://twitter.com/GeorgeVDeLuca3/status/1504446505511497737,[],['https://pbs.twimg.com/media/FODeH6WWYAMZRQD.png'],1,https://pbs.twimg.com/media/FODeH6WWYAMZRQD.png,False,0,0,0,,#QAnoncult,,,,,,,[],,,,
1504434123984838657,1504434060902420485,1647520020000.0,2022-03-17 05:27:00,-700,,"✝elsa  #telsa   The #Magic #Square of the Sun, #666 and the Universal Code #QAnonCult #antichrist is here! the spirit.. #3  https://t.co/UyrYvuLYtT",en,"['telsa', 'magic', 'square', 'qanoncult', 'antichrist']",[],1446959350426349571,1446959350426349571,LoveThyWord_KJB,"Even so, come, Lord Jesus!",4,5,https://twitter.com/LoveThyWord_KJB/status/1504434123984838657,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1504434003973226497/pu/img/OAyy5SVGmhyjfPtm.jpg,False,0,1,0,,#QAnoncult,,,,,,,[],,,,
1504434092879790081,1504434060902420485,1647520013000.0,2022-03-17 05:26:53,-700,,"✝elsa  #telsa   The #Magic #Square of the Sun, #666 and the Universal Code #QAnonCult #antichrist is here! the spirit.. #2  https://t.co/KTwKMvLh2D",en,"['telsa', 'magic', 'square', 'qanoncult', 'antichrist']",[],1446959350426349571,1446959350426349571,LoveThyWord_KJB,"Even so, come, Lord Jesus!",4,5,https://twitter.com/LoveThyWord_KJB/status/1504434092879790081,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1504433920191959046/pu/img/IQU5wv0-406yZTwZ.jpg,False,0,1,0,,#QAnoncult,,,,,,,[],,,,
1504434069953732612,1504429750034571268,1647520007000.0,2022-03-17 05:26:47,-700,,"@cspanwj @RepAlGreen #Cult45 #QAnonCult #TrumpCult #COVODIOT #PutinsGOP    Cult: simply an extension of the idea that everyone's supreme aim in life is self-fulfillment &amp; happiness &amp; that one is entitled to wreck marriage, children &amp; certainly one's health &amp; sanity in pursuit of this. Stephen Spender  https://t.co/cI0IZDCGDI",en,"['cult45', 'qanoncult', 'trumpcult', 'covodiot', 'putinsgop']",[],36111440,36111440,Misology,Chuck Heppner,4,5,https://twitter.com/Misology/status/1504434069953732612,[],['https://pbs.twimg.com/media/FODRthUWUAYDllQ.jpg'],1,https://pbs.twimg.com/media/FODRthUWUAYDllQ.jpg,False,1,0,1,,#QAnoncult,,,,,,,"[{'screen_name': 'cspanwj', 'name': 'Washington Journal', 'id': '15923226'}, {'screen_name': 'RepAlGreen', 'name': 'Congressman Al Green', 'id': '156333623'}]",,,,
1504434060902420485,1504434060902420485,1647520005000.0,2022-03-17 05:26:45,-700,,"✝elsa  #telsa   The #Magic #Square of the Sun, #666 and the Universal Code #QAnonCult #antichrist is here! the spirit..  #1  https://t.co/p5UBNQ64VT",en,"['telsa', 'magic', 'square', 'qanoncult', 'antichrist']",[],1446959350426349571,1446959350426349571,LoveThyWord_KJB,"Even so, come, Lord Jesus!",4,5,https://twitter.com/LoveThyWord_KJB/status/1504434060902420485,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1504433295588831235/pu/img/q6y2RkfpW-ocwP78.jpg,False,3,3,0,,#QAnoncult,,,,,,,[],,,,
1504433514023952386,1504433514023952386,1647519875000.0,2022-03-17 05:24:35,-700,,#QAnonCult .@william5849 seems to forget that the latest variant of #COVID seems to be much less deadly than Delta &amp; the majority of our nation is vaccinated. Your welcome. #COVIDIDIOTS  https://t.co/7vugV6eDYT,en,"['qanoncult', 'covid', 'covididiots']",[],1047305575435001857,1047305575435001857,GeorgeVDeLuca3,"George V. De Luca, III💻🇺🇸",4,5,https://twitter.com/GeorgeVDeLuca3/status/1504433514023952386,[],['https://pbs.twimg.com/media/FODSTuQWUAA1izj.png'],1,https://pbs.twimg.com/media/FODSTuQWUAA1izj.png,False,0,0,0,,#QAnoncult,,,,,,,[],,,,
