id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1504608284174659586,1504608284174659586,1647561543000.0,2022-03-17 16:59:03,-700,,"100% Agree with you @AdamKinzinger , the #TrumpCrimeFamily needs to be put out to pasture and the ReTrumplikins in #Congress need to go! Facts matter #ConspiracyTheories are ruining our democracy! Policy debate is good, Lies  hurt our future!",en,"['trumpcrimefamily', 'congress', 'conspiracytheories']",[],876589850,876589850,ccoutis,Chris Coutis,4,16,https://twitter.com/ccoutis/status/1504608284174659586,[],[],0,,False,1,0,0,https://twitter.com/adamkinzinger/status/1504604409858297860,#conspiracytheories,,,,,,,[],,,,
1504608118852009989,1504608118852009989,1647561504000.0,2022-03-17 16:58:24,-700,,Next up...#WeinersLaptop #ClintonCrimeFamily  #HillaryForPrison  Not a #ConspiracyTheories  https://t.co/85NOMVVfYt,en,"['weinerslaptop', 'clintoncrimefamily', 'hillaryforprison', 'conspiracytheories']",[],1256760161311559683,1256760161311559683,PatriotForeve11,Patriot Forever,4,16,https://twitter.com/PatriotForeve11/status/1504608118852009989,[],['https://pbs.twimg.com/media/FOFwze0WUAElarF.png'],1,https://pbs.twimg.com/media/FOFwze0WUAElarF.png,False,5,0,3,,#conspiracytheories,,,,,,,[],,,,
1504607481368092672,1504607481368092672,1647561352000.0,2022-03-17 16:55:52,-700,,No longer Conspiracies.... #ConspiracyTheories  #ConspiracyExposed  #Hunterbidenlaptop   #WeWereRight all along  https://t.co/5UXlRoQJf8,en,"['conspiracytheories', 'conspiracyexposed', 'hunterbidenlaptop', 'wewereright']",[],1256760161311559683,1256760161311559683,PatriotForeve11,Patriot Forever,4,16,https://twitter.com/PatriotForeve11/status/1504607481368092672,[],['https://pbs.twimg.com/media/FOFwOhoXsAsRSav.jpg'],1,https://pbs.twimg.com/media/FOFwOhoXsAsRSav.jpg,False,1,1,1,,#conspiracytheories,,,,,,,[],,,,
1504606586353897474,1504606586353897474,1647561139000.0,2022-03-17 16:52:19,-700,,"First they came for @joerogan, then they came for @rustyrockets. Love or hate either of them, but let's not pretend this is about #misinformation or #ConspiracyTheories. You'd think by now that msm would be trying to claw back some of its dignity. #JoeRogan #RussellBrand",en,"['misinformation', 'conspiracytheories', 'joerogan', 'russellbrand']",[],18346357,18346357,grumnutt,UprightCat 😾,4,16,https://twitter.com/grumnutt/status/1504606586353897474,[],[],0,,False,2,1,0,https://twitter.com/fatemperor/status/1504598824026845184,#conspiracytheories,,,,,,,[],,,,
1504605275881447434,1504605275881447434,1647560826000.0,2022-03-17 16:47:06,-700,,Is Putin’s job/destiny to get NATO holdouts to join to complete globalization and expand the 1st world to places with computer chips and grows a heroin poppy?  #curious #speculation #ConspiracyTheories,en,"['curious', 'speculation', 'conspiracytheories']",[],1187513309689532416,1187513309689532416,EllirazS,Beautiful Dreamer,4,16,https://twitter.com/EllirazS/status/1504605275881447434,[],[],0,,False,0,0,0,,#conspiracytheories,,,,,,,[],,,,
1504603810601259016,1504603810601259016,1647560477000.0,2022-03-17 16:41:17,-700,, https://t.co/aEDZKInwLK our latest ep is on @A24's Under The Silver Lake. A #film that sends the viewer down the rabbit hole of #ConspiracyTheories  which we attempt to make sense of. We also discuss its #cultfilm status and other films that are labelled as such. @RileyKeough  https://t.co/gyuT3jqRX1,en,"['film', 'conspiracytheories', 'cultfilm']",[],1456699761608822788,1456699761608822788,ifwtpod,In Film We Trust Podcast,4,16,https://twitter.com/ifwtpod/status/1504603810601259016,['http://anchor.fm/ifwtpod'],['https://pbs.twimg.com/media/FOFs7MYXsAMiYlL.jpg'],1,https://pbs.twimg.com/media/FOFs7MYXsAMiYlL.jpg,False,0,0,0,,#conspiracytheories,,,,,,,[],,,,
1504600613618864129,1504600613618864129,1647559715000.0,2022-03-17 16:28:35,-700,,Liking soda cold is a construct perpetrated by the man keep us enslaved.  #facts #March2022 #ConspiracyTheories #EyesWideOpen #workoutmotivation,en,"['facts', 'march2022', 'conspiracytheories', 'eyeswideopen', 'workoutmotivation']",[],777517857294942208,777517857294942208,thewizardlive,𝕎𝕚𝕟ℂ𝕚𝕥𝕪,4,16,https://twitter.com/thewizardlive/status/1504600613618864129,[],[],0,,False,0,0,0,,#conspiracytheories,,,,,,,[],,,,
1504595098880815105,1504595098880815105,1647558400000.0,2022-03-17 16:06:40,-700,,Nobody said it didn’t exist. It was the #rightwing zealot #ConspiracyTheories that we’re fantasy,en,"['rightwing', 'conspiracytheories']",[],34175460,34175460,JLP20,JLP20,4,16,https://twitter.com/JLP20/status/1504595098880815105,[],[],0,,False,0,0,0,https://twitter.com/marshablackburn/status/1504538136017317893,#conspiracytheories,,,,,,,[],,,,
1504593101641318401,1504593101641318401,1647557924000.0,2022-03-17 15:58:44,-700,, https://t.co/XjzRKI9AYl #obamaland #ConspiracyTheories,und,"['obamaland', 'conspiracytheories']",[],2492414263,2492414263,freewillagain,Ronald Locke JR,4,15,https://twitter.com/freewillagain/status/1504593101641318401,['https://youtu.be/2DS0DssvTjc'],[],0,,False,0,0,0,,#conspiracytheories,,,,,,,[],,,,
1504592440077942785,1504592440077942785,1647557766000.0,2022-03-17 15:56:06,-700,,#southlandtales @TheRock #ConspiracyTheories and we'll #illuminati  https://t.co/h7SD0s7tpz,en,"['southlandtales', 'conspiracytheories', 'illuminati']",[],2492414263,2492414263,freewillagain,Ronald Locke JR,4,15,https://twitter.com/freewillagain/status/1504592440077942785,[],['https://pbs.twimg.com/media/FOFi2YYVgA4cSVN.jpg'],1,https://pbs.twimg.com/media/FOFi2YYVgA4cSVN.jpg,False,0,0,0,,#conspiracytheories,,,,,,,[],,,,
