id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1504607509998448643,1504576956968443909,1647561359000.0,2022-03-17 16:55:59,-700,,@LeAdderNoire I have voted but this loony lefties have lost the plot #masksdontwork,en,['masksdontwork'],[],3295873235,3295873235,Jacquel65931446,Archie the real HRH,4,16,https://twitter.com/Jacquel65931446/status/1504607509998448643,[],[],0,,False,0,0,0,,#masksdontwork,,,,,,,"[{'screen_name': 'LeAdderNoire', 'name': 'Lord of Adders Black', 'id': '1422872841083555840'}]",,,,
1504606999144710151,1504606999144710151,1647561237000.0,2022-03-17 16:53:57,-700,,#EndTheMandatesNow #masksdontwork  https://t.co/Xto4GQaqX3,und,"['endthemandatesnow', 'masksdontwork']",[],924338093049626624,924338093049626624,Timmessmer2,Terri,4,16,https://twitter.com/Timmessmer2/status/1504606999144710151,[],['https://pbs.twimg.com/media/FOFwF00XIAA5HIL.jpg'],1,https://pbs.twimg.com/media/FOFwF00XIAA5HIL.jpg,False,0,0,0,https://twitter.com/randpaul/status/1504455948647161859,#masksdontwork,,,,,,,[],,,,
1504604950105534466,1504604950105534466,1647560748000.0,2022-03-17 16:45:48,-700,,Yes bc when sitting that close ANYWAY it doesn’t matter!  #sardines #masksdontwork!,en,"['sardines', 'masksdontwork']",[],4845465440,4845465440,mtlsurfchix,Sweet Tea n Grits 🇺🇸,4,16,https://twitter.com/mtlsurfchix/status/1504604950105534466,[],[],0,,False,0,0,0,https://twitter.com/Jim_Jordan/status/1504577686550757376,#masksdontwork,,,,,,,[],,,,
1504598973608181762,1504598973608181762,1647559324000.0,2022-03-17 16:22:04,-700,,#masksdontwork,und,['masksdontwork'],[],902528816,902528816,CaccioppoliMike,MikeUnleashed,4,16,https://twitter.com/CaccioppoliMike/status/1504598973608181762,[],[],0,,False,2,0,0,https://twitter.com/caccioppolimike/status/1504363113977507841,#masksdontwork,,,,,,,[],,,,
1504593072105168898,1504155048758194180,1647557917000.0,2022-03-17 15:58:37,-700,,@AlanStout19 @hfereid #masksdontwork  https://t.co/6X4ckfcIVC,und,['masksdontwork'],[],165869956,165869956,Lwestraad,Baha-ma 🏝🌙⭐️,4,15,https://twitter.com/Lwestraad/status/1504593072105168898,['https://www.acpjournals.org/doi/10.7326/M20-6817'],[],0,,False,0,0,0,,#masksdontwork,,,,,,,"[{'screen_name': 'AlanStout19', 'name': 'Alan Stout', 'id': '999229036843892738'}, {'screen_name': 'hfereid', 'name': 'Hazel 😃🇮🇪🇬🇧🌸 Woman = Adult Human Female', 'id': '1112050130'}]",,,,
1504592528905052167,1499188095736025091,1647557787000.0,2022-03-17 15:56:27,-700,,@WFLAJustin @WFLA If she’s immune compromised why isn’t she wearing a mask? #masksdontwork  https://t.co/6X4ckfcIVC,en,['masksdontwork'],[],165869956,165869956,Lwestraad,Baha-ma 🏝🌙⭐️,4,15,https://twitter.com/Lwestraad/status/1504592528905052167,['https://www.acpjournals.org/doi/10.7326/M20-6817'],[],0,,False,0,0,0,,#masksdontwork,,,,,,,"[{'screen_name': 'WFLAJustin', 'name': 'Justin Schecker', 'id': '34216888'}, {'screen_name': 'WFLA', 'name': 'WFLA NEWS', 'id': '23820899'}]",,,,
1504591987906949130,1499420713773580292,1647557658000.0,2022-03-17 15:54:18,-700,,@Lem8Lisa Why isn’t the mother masked lol. She’s in the at-risk group. #masksdontwork,en,['masksdontwork'],[],165869956,165869956,Lwestraad,Baha-ma 🏝🌙⭐️,4,15,https://twitter.com/Lwestraad/status/1504591987906949130,[],[],0,,False,1,1,0,,#masksdontwork,,,,,,,"[{'screen_name': 'Lem8Lisa', 'name': 'lisa_lem8', 'id': '1316800999034675203'}]",,,,
1504589128326918144,1504589128326918144,1647556976000.0,2022-03-17 15:42:56,-700,,#masksdontwork,und,['masksdontwork'],[],165869956,165869956,Lwestraad,Baha-ma 🏝🌙⭐️,4,15,https://twitter.com/Lwestraad/status/1504589128326918144,[],[],0,,False,0,0,0,https://twitter.com/Hawksgirl80/status/1499449008888102917,#masksdontwork,,,,,,,[],,,,
1504588020497981446,1414673784209018882,1647556712000.0,2022-03-17 15:38:32,-700,,@8a5c3o @OddDNA23 #masksdontwork   https://t.co/6X4ckfcIVC,und,['masksdontwork'],[],165869956,165869956,Lwestraad,Baha-ma 🏝🌙⭐️,4,15,https://twitter.com/Lwestraad/status/1504588020497981446,['https://www.acpjournals.org/doi/10.7326/M20-6817'],[],0,,False,0,1,0,,#masksdontwork,,,,,,,"[{'screen_name': '8a5c3o', 'name': 'aladescartes💛💙', 'id': '1024983289411579909'}, {'screen_name': 'OddDNA23', 'name': 'We have a ROUGE (RED=Red China/communist) Gov!', 'id': '796873997338152960'}]",,,,
1504585938478854174,1504585938478854174,1647556216000.0,2022-03-17 15:30:16,-700,,#MasksDontWork,und,['masksdontwork'],[],1157675838290055168,1157675838290055168,CaliChick777,Conservative Cali Chick 🍊 🇺🇸❤️🇺🇸,4,15,https://twitter.com/CaliChick777/status/1504585938478854174,[],[],0,,False,0,0,0,https://twitter.com/natepoon/status/1479181515875573765,#masksdontwork,,,,,,,[],,,,
