id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1489750564946780168,1489750564946780168,1644019187000.0,2022-02-04 15:59:47,-0700,,Now watch the horrors to be unleashed on Donald Trump’s VP for the unforgivable sin of being a rational person who told the truth. #MAGA,en,['maga'],[],1126208383852396551,1126208383852396551,ConscienceofaC1,Conscience of a Conservative 🇺🇦,5,15,https://twitter.com/ConscienceofaC1/status/1489750564946780168,[],[],0,,False,5,0,0,,#maga,,,,,,,[],,,,
1489750490036543488,1489750490036543488,1644019169000.0,2022-02-04 15:59:29,-0700,,For all #MAGA to hear..  #MAGADomesticTerrorists  https://t.co/09BLrZ9tyq,en,"['maga', 'magadomesticterrorists']",[],726210843449384961,726210843449384961,Drillahman,Geoff Roberts,5,15,https://twitter.com/Drillahman/status/1489750490036543488,[],['https://pbs.twimg.com/tweet_video_thumb/FKyoK6ZXoAEtu4h.jpg'],1,https://pbs.twimg.com/tweet_video_thumb/FKyoK6ZXoAEtu4h.jpg,False,1,0,0,https://twitter.com/mkraju/status/1489701094385229826,#maga,,,,,,,[],,,,
1489750384944066569,1489750384944066569,1644019144000.0,2022-02-04 15:59:04,-0700,,Another portrait of moral courage. #MAGA #January6th,en,"['maga', 'january6th']",[],989483884336295936,989483884336295936,barry_huck,Huck L. Barry 🇺🇸⚓🗽,5,15,https://twitter.com/barry_huck/status/1489750384944066569,[],[],0,,False,1,0,0,https://twitter.com/MichaelSteele/status/1489456181164789762,#maga,,,,,,,[],,,,
1489749904037761027,1486816974927806466,1644019029000.0,2022-02-04 15:57:09,-0700,,"@RyFreems @kirstiealley @stoolpresidente @stillgray @Floridagirl777 @One54us @StacyDmomof5 @POTUS Is this Ry, the tool preoccupied with a 33-year-old video? ""How did his career survive this???""  Keep reposting - it makes you look like a #maga genius. #simp",en,"['maga', 'simp']",[],253311018,253311018,sjferg1252,(((Imprison the Pigman Trump))),5,15,https://twitter.com/sjferg1252/status/1489749904037761027,[],[],0,,False,1,0,0,,#maga,,,,,,,"[{'screen_name': 'RyFreems', 'name': 'R.W._McFreebird_II', 'id': '58547062'}, {'screen_name': 'kirstiealley', 'name': 'Kirstie Alley', 'id': '36528126'}, {'screen_name': 'stoolpresidente', 'name': 'Dave Portnoy', 'id': '43775786'}, {'screen_name': 'stillgray', 'name': 'Ian Miles Cheong', 'id': '16106584'}, {'screen_name': 'Floridagirl777', 'name': 'FloridaGirl', 'id': '1443283316237553666'}, {'screen_name': 'One54us', 'name': 'coquette twenty-one', 'id': '2329329656'}, {'screen_name': 'StacyDmomof5', 'name': 'Stacy D', 'id': '49871971'}, {'screen_name': 'POTUS', 'name': 'President Biden', 'id': '1349149096909668363'}]",,,,
1489749874262355968,1489749874262355968,1644019022000.0,2022-02-04 15:57:02,-0700,,"At RNC gathering, rift emerges between Trump’s interests and the #GOP’s  Again #Republicans fighting #MAGA  Who will win.   https://t.co/IDdEi7q9zW",en,"['gop', 'republicans', 'maga']",[],889983470352650242,889983470352650242,PCadfael,P CADFAEL,5,15,https://twitter.com/PCadfael/status/1489749874262355968,['https://a.msn.com/01/en-us/AATs1FG?ocid=winp-st'],[],0,,False,1,0,0,,#maga,,,,,,,[],,,,
1489749813168115714,1489749813168115714,1644019008000.0,2022-02-04 15:56:48,-0700,,Mitt Romney explaining courage to his party affiliates. #AmericaFirst  #MAGA  #January6th,en,"['americafirst', 'maga', 'january6th']",[],989483884336295936,989483884336295936,barry_huck,Huck L. Barry 🇺🇸⚓🗽,5,15,https://twitter.com/barry_huck/status/1489749813168115714,[],[],0,,False,2,0,0,https://twitter.com/MittRomney/status/1489611374930141184,#maga,,,,,,,[],,,,
1489749775167758336,1489749775167758336,1644018999000.0,2022-02-04 15:56:39,-0700,,GOP Men Hardly Punished For Illegal Votes; Black Woman Given Six Years F...  https://t.co/HDy477KsJM via @YouTube #hypocrisy #VoterID #TheGOP #MAGA #BidenBoom #TheBatman,en,"['hypocrisy', 'voterid', 'thegop', 'maga', 'bidenboom', 'thebatman']",[],2865035959,2865035959,mindmatters001,MINDMATTERS!,5,15,https://twitter.com/mindmatters001/status/1489749775167758336,['https://youtu.be/ihxM882x_W8'],[],0,,False,1,0,0,,#maga,,,,,,,[],,,,
1489749562965336064,1489749562965336064,1644018948000.0,2022-02-04 15:55:48,-0700,,Donny Dumbfuck Drumpf turned a certain section of Americans into shithole #Russians. That is what happens when you elect an orange assed monkey that howls at trees.  #MAGA #GOPTraitors #GOPCoup #Trumprussia #Trump #Trumpism,en,"['russians', 'maga', 'goptraitors', 'gopcoup', 'trumprussia', 'trump', 'trumpism']",[],1322879029427490816,1322879029427490816,Rod72193141,Dax 🏂 🏈 🏌 🎻 🇺🇸,5,15,https://twitter.com/Rod72193141/status/1489749562965336064,[],[],0,,False,3,0,0,,#maga,,,,,,,[],,,,
1489749441078771721,1489676702838149125,1644018919000.0,2022-02-04 15:55:19,-0700,,@laurenboebert Congratulations to President Biden on the great jobs report! He's working to #MAGA 🇺🇲,en,['maga'],[],332625526,332625526,RickyAppleseed,RickyAppleseed ☮🍎,5,15,https://twitter.com/RickyAppleseed/status/1489749441078771721,[],[],0,,False,1,0,1,,#maga,,,,,,,"[{'screen_name': 'laurenboebert', 'name': 'Lauren Boebert', 'id': '1201670995435646976'}]",,,,
1489749237084704775,1489749237084704775,1644018870000.0,2022-02-04 15:54:30,-0700,,Congratulations to President Biden on the great jobs report! He's working to #MAGA 🇺🇲,en,['maga'],[],332625526,332625526,RickyAppleseed,RickyAppleseed ☮🍎,5,15,https://twitter.com/RickyAppleseed/status/1489749237084704775,[],[],0,,False,3,0,2,,#maga,,,,,,,[],,,,
1489748963678851073,1489725272274337794,1644018805000.0,2022-02-04 15:53:25,-0700,,"@PattyArquette trump’s supposedly a billionaire   He has $122 million in his PAC   Yet, he’s not paid a dime to help his #MAGA that he ‘loves’ who are on trial for attacking the US Capitol of #January6th at his urging  God, they’re stupid    https://t.co/zCeKQcN5kf",en,"['maga', 'january6th']",[],823755885054869504,823755885054869504,FreedomTVR,Freedom Forever 🇺🇸🇺🇦,5,15,https://twitter.com/FreedomTVR/status/1489748963678851073,['https://www.rollingstone.com/politics/politics-news/trump-coup-capitol-we-love-you-1110706/amp/'],[],0,,False,4,0,1,,#maga,,,,,,,"[{'screen_name': 'PattyArquette', 'name': 'Patricia Arquette', 'id': '122533830'}]",,,,
1489748644597280770,1489748644597280770,1644018729000.0,2022-02-04 15:52:09,-0700,,#MAGA can I get one share. 😔 https://t.co/nG8mhehMfm,en,['maga'],[],1202732336472821760,1202732336472821760,realmuseusa,NH patriot & animal lover🇵🇹🇺🇸🐕‍🦺,5,15,https://twitter.com/realmuseusa/status/1489748644597280770,['https://gofund.me/9804bada'],[],0,,False,1,0,1,,#maga,,,,,,,[],,,,
1489748311280168961,1489748311280168961,1644018650000.0,2022-02-04 15:50:50,-0700,,#MAGA,und,['maga'],[],64406204,64406204,livinlifeeasy,Laura Walker 🇺🇸,5,15,https://twitter.com/livinlifeeasy/status/1489748311280168961,[],[],0,,False,1,0,0,https://twitter.com/RonFilipkowski/status/1489705353986125829,#maga,,,,,,,[],,,,
